Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
686.4414735563288,582.4729312818134,73.40221198845242,136.6113763008994,100.33046221183749,0.8835631080516118,3,178,True,True,7.0,2.0,2.0,10,1.3
692.3110252855694,587.4042391026977,73.56300902545529,136.6113763008994,100.33046221183749,0.8835631080516118,3,179,True,True,7.0,2.0,2.0,10,1.35
859.9864543366486,696.8894448555399,81.72612686292594,146.9142769628135,110.39986000087809,0.8653380574350459,3,180,True,True,13.0,1.0,1.0,10,0.8
815.0728577197128,669.7227122613987,81.10106621490645,146.91427814091364,110.39986089845391,0.8653380552753476,3,181,True,True,13.0,1.0,1.0,10,0.8500000000000001
777.1048676539249,647.9588872848279,80.57451026522433,146.91427814091364,110.39986089845391,0.8653380552753476,3,182,True,True,13.0,1.0,1.0,10,0.9
745.687323960686,631.3074377329251,80.13419738555083,146.91427814091364,110.39986089845391,0.8653380552753476,3,183,True,True,13.0,1.0,1.0,10,0.95
721.8823690824005,618.848116917851,79.77735058369467,146.9142769628135,110.39986000087809,0.8653380574350459,3,184,True,True,13.0,1.0,1.0,10,1.0
701.0794755732722,609.8312185291519,79.49748651514459,146.91427814091364,110.39986089845391,0.8653380552753476,3,185,True,True,13.0,1.0,1.0,10,1.05
683.7528011240316,602.7244889276687,79.28788309462897,146.9142769628135,110.39986000087809,0.8653380574350459,3,186,True,True,13.0,1.0,1.0,10,1.1
669.6085147569946,597.6538952751471,79.14418442913386,146.91427814091364,110.39986089845391,0.8653380552753476,3,187,True,True,13.0,1.0,1.0,10,1.15
663.12411988682,595.0414405927078,79.06362481245002,146.91427814091364,110.39986089845391,0.8653380552753476,3,188,True,True,13.0,1.0,1.0,10,1.2000000000000002
662.1379267813102,594.7264280791672,79.05083008582042,146.9142769628135,110.39986000087809,0.8653380574350459,3,189,True,True,13.0,1.0,1.0,10,1.25
667.0175070636516,595.0073852870601,79.08533838994222,146.91427814091364,110.39986089845391,0.8653380552753476,3,190,True,True,13.0,1.0,1.0,10,1.3
675.9201192828967,596.5855400668274,79.16802688939606,146.91427814091364,110.39986089845391,0.8653380552753476,3,191,True,True,13.0,1.0,1.0,10,1.35
832.9959728321544,678.2172424412558,78.70551673693944,142.39409423205387,106.26485840153951,0.8734969997553345,3,192,True,True,13.0,2.0,1.0,10,0.8
785.6288886540533,653.4812415454991,78.13925239953642,142.39409568365477,106.26486147894235,0.8734969971761282,3,193,True,True,13.0,2.0,1.0,10,0.8500000000000001
745.9131211848276,633.0436398672887,77.66861653476558,142.39409568365477,106.26486147894235,0.8734969971761282,3,194,True,True,13.0,2.0,1.0,10,0.9
713.4371613727542,615.8861726674654,77.28034691801263,142.39409568365477,106.26486147894235,0.8734969971761282,3,195,True,True,13.0,2.0,1.0,10,0.95
687.8987403682762,602.3686097927472,76.9727782219188,142.39409568365477,106.26486147894235,0.8734969971761282,3,196,True,True,13.0,2.0,1.0,10,1.0
669.8623121751493,592.266362835519,76.73874888354845,142.39409568365477,106.26486147894235,0.8734969971761282,3,197,True,True,13.0,2.0,1.0,10,1.05
657.6695066693884,584.3013544353171,76.57292889187849,142.39409423205387,106.26485840153951,0.8734969997553345,3,198,True,True,13.0,2.0,1.0,10,1.1
650.999217486897,578.7705932349795,76.47052711922879,142.39409423205387,106.26485840153951,0.8734969997553345,3,199,True,True,13.0,2.0,1.0,10,1.15
649.2620879767512,575.214123256918,76.42844587077191,142.39409568365477,106.26486147894235,0.8734969971761282,3,200,True,True,13.0,2.0,1.0,10,1.2000000000000002
651.4619620152612,574.5461887151638,76.4522149288213,142.39409568365477,106.26486147894235,0.8734969971761282,3,201,True,True,13.0,2.0,1.0,10,1.25
659.1241281460768,575.8023316665709,76.52067867380005,142.39409423205387,106.26485840153951,0.8734969997553345,3,202,True,True,13.0,2.0,1.0,10,1.3
669.3821052679803,579.2310021298911,76.63582140810603,142.39409568365477,106.26486147894235,0.8734969971761282,3,203,True,True,13.0,2.0,1.0,10,1.35
808.7746866808501,641.7078726398372,72.05233660608825,129.94739203875574,97.02409948824022,0.89464576286606,3,204,True,True,13.0,2.0,2.0,10,0.8
769.2162680546437,620.6908010500372,71.6009496545395,129.94739342038625,97.02410034307434,0.8946457606257592,3,205,True,True,13.0,2.0,2.0,10,0.8500000000000001
735.8269105824222,602.7152611443836,71.23452771112044,129.94739203875574,97.02409948824022,0.89464576286606,3,206,True,True,13.0,2.0,2.0,10,0.9
709.414741359706,589.005306680973,70.94388484830641,129.94739203875574,97.02409948824022,0.89464576286606,3,207,True,True,13.0,2.0,2.0,10,0.95
688.0768994283553,579.3720288375487,70.72618702720463,129.94739342038625,97.02410034307434,0.8946457606257592,3,208,True,True,13.0,2.0,2.0,10,1.0
673.2728188843251,571.9611740057254,70.57488298476513,129.94739203875574,97.02409948824022,0.89464576286606,3,209,True,True,13.0,2.0,2.0,10,1.05
663.0775499359762,566.2017762600256,70.4842283894027,129.94739203875574,97.02409948824022,0.89464576286606,3,210,True,True,13.0,2.0,2.0,10,1.1
656.7424659060558,562.6493418809906,70.45054031102002,129.94739203875574,97.02409948824022,0.89464576286606,3,211,True,True,13.0,2.0,2.0,10,1.15
652.8737021579021,560.8826191361935,70.46973734573501,129.94739203875574,97.02409948824022,0.89464576286606,3,212,True,True,13.0,2.0,2.0,10,1.2000000000000002
652.712838277051,561.0462994258797,70.54895624883952,129.94739203875574,97.02409948824022,0.89464576286606,3,213,True,True,13.0,2.0,2.0,10,1.25
654.801155368372,563.1120169739693,70.66585366166237,129.94739342038625,97.02410034307434,0.8946457606257592,3,214,True,True,13.0,2.0,2.0,10,1.3
660.5774928633523,566.967670015387,70.82619598753075,129.94739203875574,97.02409948824022,0.89464576286606,3,215,True,True,13.0,2.0,2.0,10,1.35
815.7655306477318,655.276014981686,75.0994061961802,137.16931281428214,101.23885364893263,0.8826100826697032,3,216,True,True,3.0,1.0,1.0,15,0.8
768.2328755118746,632.8482142198305,74.57419072223392,137.16931281428214,101.23885364893263,0.8826100826697032,3,217,True,True,3.0,1.0,1.0,15,0.8500000000000001
727.6140130259487,614.0719189512074,74.1384119283836,137.16931628410399,101.23885510215064,0.8826100767307349,3,218,True,True,3.0,1.0,1.0,15,0.9
694.5244749245556,598.2176546591879,73.78127799012219,137.16931628410399,101.23885510215064,0.8826100767307349,3,219,True,True,3.0,1.0,1.0,15,0.95
667.7636820113084,585.0211551036059,73.49979174425148,137.16931628410399,101.23885510215064,0.8826100767307349,3,220,True,True,3.0,1.0,1.0,15,1.0
650.6717634263119,574.6695390043712,73.28688493144773,137.16931628410399,101.23885510215064,0.8826100767307349,3,221,True,True,3.0,1.0,1.0,15,1.05
640.0421673328491,565.699371259451,73.13846096639281,137.16931281428214,101.23885364893263,0.8826100826697032,3,222,True,True,3.0,1.0,1.0,15,1.1
634.3138650479117,559.8154934788055,73.04998796001614,137.16931628410399,101.23885510215064,0.8826100767307349,3,223,True,True,3.0,1.0,1.0,15,1.15
633.0583308996685,555.326114697375,73.01745371115024,137.16931281428214,101.23885364893263,0.8826100826697032,3,224,True,True,3.0,1.0,1.0,15,1.2000000000000002
634.0919600078371,553.5314324086216,73.04799080389226,137.16931628410399,101.23885510215064,0.8826100767307349,3,225,True,True,3.0,1.0,1.0,15,1.25
638.7439816193977,554.6635685859812,73.11913350845168,137.16931628410399,101.23885510215064,0.8826100767307349,3,226,True,True,3.0,1.0,1.0,15,1.3
647.6611875647895,558.3734509676176,73.23483936749243,137.16931628410399,101.23885510215064,0.8826100767307349,3,227,True,True,3.0,1.0,1.0,15,1.35
808.7219008952916,652.1195600828025,75.23365973081181,137.1832315761915,101.84656779001445,0.8825862580230014,3,228,True,True,3.0,2.0,1.0,15,0.8
759.3251781369812,629.8485491794687,74.7039515066492,137.1832321700107,101.84656719163056,0.8825862570065136,3,229,True,True,3.0,2.0,1.0,15,0.8500000000000001
720.889458480146,611.8769011264251,74.26541534405715,137.1832315761915,101.84656779001445,0.8825862580230014,3,230,True,True,3.0,2.0,1.0,15,0.9
689.194599998687,596.4593539983259,73.90629672352024,137.1832315761915,101.84656779001445,0.8825862580230014,3,231,True,True,3.0,2.0,1.0,15,0.95
664.7889169170578,582.5403328618752,73.62414516075306,137.1832321700107,101.84656719163056,0.8825862570065136,3,232,True,True,3.0,2.0,1.0,15,1.0
649.3836102240485,571.3482355032853,73.41186686660001,137.1832321700107,101.84656719163056,0.8825862570065136,3,233,True,True,3.0,2.0,1.0,15,1.05
639.6609704434333,563.3013546233806,73.26383117102095,137.1832321700107,101.84656719163056,0.8825862570065136,3,234,True,True,3.0,2.0,1.0,15,1.1
635.1657307953514,557.6152373064929,73.17672663778677,137.1832321700107,101.84656719163056,0.8825862570065136,3,235,True,True,3.0,2.0,1.0,15,1.15
635.4068107527464,554.1414745783549,73.14652598589336,137.1832321700107,101.84656719163056,0.8825862570065136,3,236,True,True,3.0,2.0,1.0,15,1.2000000000000002
638.3430054979101,553.3955299289872,73.17955626264485,137.1832321700107,101.84656719163056,0.8825862570065136,3,237,True,True,3.0,2.0,1.0,15,1.25
643.6779882900993,555.1163110136281,73.2538251506474,137.1832315761915,101.84656779001445,0.8825862580230014,3,238,True,True,3.0,2.0,1.0,15,1.3
651.2484242288849,559.301747572531,73.37270487484462,137.1832321700107,101.84656719163056,0.8825862570065136,3,239,True,True,3.0,2.0,1.0,15,1.35
782.4947989500312,637.5749194265226,74.23526277793361,136.1878038924962,100.73558685564657,0.8842840289149131,3,240,True,True,3.0,2.0,2.0,15,0.8
744.2262907617323,618.3062106752778,73.80324196250093,136.1877987863386,100.73558305163473,0.8842840375921068,3,241,True,True,3.0,2.0,2.0,15,0.8500000000000001
717.2528019034762,602.2600121479998,73.46381128246982,136.1877987863386,100.73558305163473,0.8842840375921068,3,242,True,True,3.0,2.0,2.0,15,0.9
699.0660368364572,589.3909312643065,73.20605851401942,136.1877987863386,100.73558305163473,0.8842840375921068,3,243,True,True,3.0,2.0,2.0,15,0.95
687.4715373349417,580.2188482077069,73.02620845542876,136.1878038924962,100.73558685564657,0.8842840289149131,3,244,True,True,3.0,2.0,2.0,15,1.0
680.8741867484708,573.956340901132,72.91780196563468,136.1877987863386,100.73558305163473,0.8842840375921068,3,245,True,True,3.0,2.0,2.0,15,1.05
678.3220548680682,571.086871589841,72.87365037613515,136.1878038924962,100.73558685564657,0.8842840289149131,3,246,True,True,3.0,2.0,2.0,15,1.1
679.6356415281699,571.346937738191,72.89042136854772,136.1878038924962,100.73558685564657,0.8842840289149131,3,247,True,True,3.0,2.0,2.0,15,1.15
681.6312425374349,573.5758471449087,72.96474658263024,136.1877987863386,100.73558305163473,0.8842840375921068,3,248,True,True,3.0,2.0,2.0,15,1.2000000000000002
685.472013128392,578.4311930078126,73.10256826899654,136.1877987863386,100.73558305163473,0.8842840375921068,3,249,True,True,3.0,2.0,2.0,15,1.25
692.492932253589,584.2413203075624,73.28110120159586,136.1877987863386,100.73558305163473,0.8842840375921068,3,250,True,True,3.0,2.0,2.0,15,1.3
701.0671207595577,591.8717250663077,73.5038643074245,136.1877987863386,100.73558305163473,0.8842840375921068,3,251,True,True,3.0,2.0,2.0,15,1.35
826.3724313773771,665.524761431088,76.30787004228128,138.49993293003695,102.69108803929777,0.8803215386335471,3,252,True,True,7.0,1.0,1.0,15,0.8
777.0923017850988,643.8673239031315,75.77532440364683,138.49993860440028,102.69109380942808,0.8803215288270573,3,253,True,True,7.0,1.0,1.0,15,0.8500000000000001
737.8506537467722,623.9199925294063,75.33523622206191,138.49993293003695,102.69108803929777,0.8803215386335471,3,254,True,True,7.0,1.0,1.0,15,0.9
707.9751344374507,607.6138189289134,74.97577231233397,138.49993293003695,102.69108803929777,0.8803215386335471,3,255,True,True,7.0,1.0,1.0,15,0.95
685.373835914864,594.2498615297154,74.69440588219939,138.49993860440028,102.69109380942808,0.8803215288270573,3,256,True,True,7.0,1.0,1.0,15,1.0
667.2478484262435,582.9813118419145,74.4839142581934,138.49993293003695,102.69108803929777,0.8803215386335471,3,257,True,True,7.0,1.0,1.0,15,1.05
656.1654910465631,575.1663168381122,74.33833140058769,138.49993293003695,102.69108803929777,0.8803215386335471,3,258,True,True,7.0,1.0,1.0,15,1.1
651.3594043338449,569.8073793419145,74.25517940946348,138.49993293003695,102.69108803929777,0.8803215386335471,3,259,True,True,7.0,1.0,1.0,15,1.15
652.1064711320739,567.2939580340184,74.22979030331864,138.49993860440028,102.69109380942808,0.8803215288270573,3,260,True,True,7.0,1.0,1.0,15,1.2000000000000002
655.9769553350814,567.483662231924,74.26853799639721,138.49993293003695,102.69108803929777,0.8803215386335471,3,261,True,True,7.0,1.0,1.0,15,1.25
662.6249258708776,568.3391718419829,74.34895033122781,138.49993860440028,102.69109380942808,0.8803215288270573,3,262,True,True,7.0,1.0,1.0,15,1.3
671.254932176134,572.1170010156524,74.47510564738322,138.49993860440028,102.69109380942808,0.8803215288270573,3,263,True,True,7.0,1.0,1.0,15,1.35
831.9616159524082,667.379290533389,75.85904189121946,137.89557295828226,101.8772885440055,0.8813637205673249,3,264,True,True,7.0,2.0,1.0,15,0.8
781.5282908259886,643.9639768022912,75.33140139507466,137.89557295828226,101.8772885440055,0.8813637205673249,3,265,True,True,7.0,2.0,1.0,15,0.8500000000000001
739.924497273134,624.1382885048062,74.89421843750705,137.89557295828226,101.8772885440055,0.8813637205673249,3,266,True,True,7.0,2.0,1.0,15,0.9
707.8403538896594,608.6213936659117,74.5354596029895,137.89557295828226,101.8772885440055,0.8813637205673249,3,267,True,True,7.0,2.0,1.0,15,0.95
684.1305513120677,594.9799629926854,74.25355134153249,137.89557295828226,101.8772885440055,0.8813637205673249,3,268,True,True,7.0,2.0,1.0,15,1.0
665.8585796196056,583.4002384275428,74.04091270405391,137.89557401675802,101.87729179237516,0.8813637187460391,3,269,True,True,7.0,2.0,1.0,15,1.05
652.894071153438,574.233561141867,73.89287630054893,137.89557295828226,101.8772885440055,0.8813637205673249,3,270,True,True,7.0,2.0,1.0,15,1.1
646.639242276854,568.128300897015,73.80573094216756,137.89557401675802,101.87729179237516,0.8813637187460391,3,271,True,True,7.0,2.0,1.0,15,1.15
647.7089912454317,565.1026461603724,73.77543010866593,137.89557295828226,101.8772885440055,0.8813637205673249,3,272,True,True,7.0,2.0,1.0,15,1.2000000000000002
651.2116439926634,564.6322619109851,73.80858695052567,137.89557295828226,101.8772885440055,0.8813637205673249,3,273,True,True,7.0,2.0,1.0,15,1.25
657.6510375513037,565.5355930143365,73.88383773173089,137.89557295828226,101.8772885440055,0.8813637205673249,3,274,True,True,7.0,2.0,1.0,15,1.3
665.6729125522202,568.461412766845,74.00361983342334,137.89557295828226,101.8772885440055,0.8813637205673249,3,275,True,True,7.0,2.0,1.0,15,1.35
816.1684392689596,648.583607593895,72.01265077164693,130.83846396045072,97.31658224966353,0.8931959442792563,3,276,True,True,7.0,2.0,2.0,15,0.8
776.4202146365246,625.1557898495765,71.54956213968792,130.83846127802525,97.3165807109621,0.8931959486586094,3,277,True,True,7.0,2.0,2.0,15,0.8500000000000001
743.8059353751287,605.9393306546525,71.17022150707506,130.83846396045072,97.31658224966353,0.8931959442792563,3,278,True,True,7.0,2.0,2.0,15,0.9
717.6117139585384,590.4226828366543,70.86476870380159,130.83846127802525,97.3165807109621,0.8931959486586094,3,279,True,True,7.0,2.0,2.0,15,0.95
695.3107432249951,579.0032398660852,70.62997772642707,130.83846396045072,97.31658224966353,0.8931959442792563,3,280,True,True,7.0,2.0,2.0,15,1.0
678.7908293568911,571.4004954394532,70.4594396734255,130.83846127802525,97.3165807109621,0.8931959486586094,3,281,True,True,7.0,2.0,2.0,15,1.05
668.1719300554753,565.7326607258977,70.34799399380215,130.83846127802525,97.3165807109621,0.8931959486586094,3,282,True,True,7.0,2.0,2.0,15,1.1
661.7702407433363,562.1027841670633,70.2928499223819,130.83846127802525,97.3165807109621,0.8931959486586094,3,283,True,True,7.0,2.0,2.0,15,1.15
657.8470373174348,559.8786829442676,70.290011859309,130.83846127802525,97.3165807109621,0.8931959486586094,3,284,True,True,7.0,2.0,2.0,15,1.2000000000000002
655.9596847779346,559.5125826999628,70.34468771025247,130.83846396045072,97.31658224966353,0.8931959442792563,3,285,True,True,7.0,2.0,2.0,15,1.25
655.628883944355,560.5879528055792,70.43701993643778,130.83846396045072,97.31658224966353,0.8931959442792563,3,286,True,True,7.0,2.0,2.0,15,1.3
658.5325820416174,563.8735060580111,70.57173797066316,130.83846127802525,97.3165807109621,0.8931959486586094,3,287,True,True,7.0,2.0,2.0,15,1.35
983.3322671188124,780.7370389075219,88.16180101648989,158.69966882381692,118.50221175958235,0.8428664537834848,3,288,True,True,13.0,1.0,1.0,15,0.8
931.9849959976528,748.8010110552482,87.4850001093291,158.69966882381692,118.50221175958235,0.8428664537834848,3,289,True,True,13.0,1.0,1.0,15,0.8500000000000001
887.1461030932411,722.7815832212749,86.90783277388638,158.69966882381692,118.50221175958235,0.8428664537834848,3,290,True,True,13.0,1.0,1.0,15,0.9
849.8493885676398,702.526715685577,86.41878288684401,158.69966789920736,118.50221351199231,0.842866455614455,3,291,True,True,13.0,1.0,1.0,15,0.95
816.896874743071,687.4660083020806,86.01420833466507,158.69966882381692,118.50221175958235,0.8428664537834848,3,292,True,True,13.0,1.0,1.0,15,1.0
790.0702274020565,676.3874953461053,85.68730719809362,158.69966882381692,118.50221175958235,0.8428664537834848,3,293,True,True,13.0,1.0,1.0,15,1.05
767.1540019194375,666.8094184043871,85.43338236983386,158.69966789920736,118.50221351199231,0.842866455614455,3,294,True,True,13.0,1.0,1.0,15,1.1
749.6343486574726,659.9671243422702,85.24724092926338,158.69966882381692,118.50221175958235,0.8428664537834848,3,295,True,True,13.0,1.0,1.0,15,1.15
739.378936329903,654.4149756701489,85.12559726396056,158.69966789920736,118.50221351199231,0.842866455614455,3,296,True,True,13.0,1.0,1.0,15,1.2000000000000002
732.0694128972858,650.9008800215692,85.0747688020397,158.69966882381692,118.50221175958235,0.8428664537834848,3,297,True,True,13.0,1.0,1.0,15,1.25
730.7506826775456,649.0600930860196,85.0718359990928,158.69966882381692,118.50221175958235,0.8428664537834848,3,298,True,True,13.0,1.0,1.0,15,1.3
733.7856041476825,649.0129308937188,85.11913975202036,158.69966882381692,118.50221175958235,0.8428664537834848,3,299,True,True,13.0,1.0,1.0,15,1.35
992.8763863620449,786.2443961190668,88.19479156561462,159.5072840908878,118.55586706890098,0.8412630937421004,3,300,True,True,13.0,2.0,1.0,15,0.8
938.1699276852323,755.3352077412409,87.53475721416875,159.50728526880457,118.55586766728487,0.8412630913976449,3,301,True,True,13.0,2.0,1.0,15,0.8500000000000001
892.1108264292552,729.4777766516353,86.97447778371546,159.50728526880457,118.55586766728487,0.8412630913976449,3,302,True,True,13.0,2.0,1.0,15,0.9
853.281305209619,709.8427187895685,86.50143987886707,159.5072840908878,118.55586706890098,0.8412630937421004,3,303,True,True,13.0,2.0,1.0,15,0.95
821.0300849894137,693.6666569261396,86.11331718327833,159.5072840908878,118.55586706890098,0.8412630937421004,3,304,True,True,13.0,2.0,1.0,15,1.0
795.0744700054847,681.2639720633097,85.80240705815235,159.5072840908878,118.55586706890098,0.8412630937421004,3,305,True,True,13.0,2.0,1.0,15,1.05
772.1382640883367,671.4643468459903,85.56423354892299,159.5072840908878,118.55586706890098,0.8412630937421004,3,306,True,True,13.0,2.0,1.0,15,1.1
754.6626177558346,663.328578656406,85.39312704907411,159.5072840908878,118.55586706890098,0.8412630937421004,3,307,True,True,13.0,2.0,1.0,15,1.15
741.1805679910578,658.3205986977662,85.28606255111666,159.5072840908878,118.55586706890098,0.8412630937421004,3,308,True,True,13.0,2.0,1.0,15,1.2000000000000002
731.3942056061799,655.0875226413417,85.25040555052233,159.50728526880457,118.55586766728487,0.8412630913976449,3,309,True,True,13.0,2.0,1.0,15,1.25
729.0249589624091,653.68967137776,85.2620569999615,159.50728526880457,118.55586766728487,0.8412630913976449,3,310,True,True,13.0,2.0,1.0,15,1.3
732.1170046608155,653.647388486123,85.32396305384152,159.5072840908878,118.55586706890098,0.8412630937421004,3,311,True,True,13.0,2.0,1.0,15,1.35
810.4248798148634,643.874810594349,74.60187240902428,133.25237953139185,101.69034449501324,0.8892186081912415,3,312,True,True,13.0,2.0,2.0,15,0.8
768.9820485828765,624.7138043636752,74.09348739404419,133.25237781655883,101.69034338372889,0.8892186110425466,3,313,True,True,13.0,2.0,2.0,15,0.8500000000000001
735.0226504137671,608.9280496564387,73.67601263858353,133.25237781655883,101.69034338372889,0.8892186110425466,3,314,True,True,13.0,2.0,2.0,15,0.9
709.5670744847196,595.5569338664214,73.33826628995213,133.25237781655883,101.69034338372889,0.8892186110425466,3,315,True,True,13.0,2.0,2.0,15,0.95
687.6939643313829,584.6965090477831,73.07844303978602,133.25237781655883,101.69034338372889,0.8892186110425466,3,316,True,True,13.0,2.0,2.0,15,1.0
670.4262134914982,576.7119874961293,72.88876276496372,133.25237953139185,101.69034449501324,0.8892186081912415,3,317,True,True,13.0,2.0,2.0,15,1.05
657.8489888709898,570.7495365253113,72.76406786158138,133.25237953139185,101.69034449501324,0.8892186081912415,3,318,True,True,13.0,2.0,2.0,15,1.1
649.009936438296,567.560464995336,72.69939495079512,133.25237781655883,101.69034338372889,0.8892186110425466,3,319,True,True,13.0,2.0,2.0,15,1.15
643.4859288539478,566.1425855737646,72.69171279098019,133.25237781655883,101.69034338372889,0.8892186110425466,3,320,True,True,13.0,2.0,2.0,15,1.2000000000000002
643.4494557900719,565.9376410938868,72.74728089045291,133.25237781655883,101.69034338372889,0.8892186110425466,3,321,True,True,13.0,2.0,2.0,15,1.25
645.9919034242467,567.0901014584291,72.84300424469924,133.25237781655883,101.69034338372889,0.8892186110425466,3,322,True,True,13.0,2.0,2.0,15,1.3
650.828622137523,570.0913510739999,72.98316883865749,133.25237953139185,101.69034449501324,0.8892186081912415,3,323,True,True,13.0,2.0,2.0,15,1.35
821.3903143091845,652.7930415205925,74.66164378245857,135.96623878385515,101.06016731954657,0.8846602412500234,3,324,True,True,3.0,1.0,1.0,20,0.8
775.1027292537091,628.8561420303063,74.11380754437086,135.96623878385515,101.06016731954657,0.8846602412500234,3,325,True,True,3.0,1.0,1.0,20,0.8500000000000001
737.7654961240589,610.2662716327604,73.65344251730171,135.9662359682997,101.0601648405276,0.8846602460268781,3,326,True,True,3.0,1.0,1.0,20,0.9
706.9626462752484,595.4697749961157,73.27313375795497,135.96623878385515,101.06016731954657,0.8846602412500234,3,327,True,True,3.0,1.0,1.0,20,0.95
680.8107610281535,583.0649865526112,72.96791405563405,135.9662359682997,101.0601648405276,0.8846602460268781,3,328,True,True,3.0,1.0,1.0,20,1.0
661.6715105616329,572.7972529879119,72.73088967621256,135.96623878385515,101.06016731954657,0.8846602412500234,3,329,True,True,3.0,1.0,1.0,20,1.05
648.114309382632,564.7918847552712,72.55750336042047,135.96623878385515,101.06016731954657,0.8846602412500234,3,330,True,True,3.0,1.0,1.0,20,1.1
640.9222212159298,559.8222668027289,72.4432813728137,135.96623878385515,101.06016731954657,0.8846602412500234,3,331,True,True,3.0,1.0,1.0,20,1.15
638.1523873430251,556.0238913188517,72.3851189949939,135.96623878385515,101.06016731954657,0.8846602412500234,3,332,True,True,3.0,1.0,1.0,20,1.2000000000000002
636.8994645189131,554.0446444147053,72.38884353849014,135.9662359682997,101.0601648405276,0.8846602460268781,3,333,True,True,3.0,1.0,1.0,20,1.25
637.5121749373168,554.2537797736946,72.43358123899516,135.9662359682997,101.0601648405276,0.8846602460268781,3,334,True,True,3.0,1.0,1.0,20,1.3
643.8357171962398,556.4374284615174,72.52210567103278,135.96623878385515,101.06016731954657,0.8846602412500234,3,335,True,True,3.0,1.0,1.0,20,1.35
828.2522460330908,659.581189085642,75.06701982040629,136.86175406185075,101.31246088739714,0.8831359119467557,3,336,True,True,3.0,2.0,1.0,20,0.8
782.1166852603208,635.3027725261785,74.51254924645384,136.86175406185075,101.31246088739714,0.8831359119467557,3,337,True,True,3.0,2.0,1.0,20,0.8500000000000001
742.4840383748576,615.1833472820105,74.04627524594942,136.86175406185075,101.31246088739714,0.8831359119467557,3,338,True,True,3.0,2.0,1.0,20,0.9
710.2853558184933,598.8581530222694,73.65668165978698,136.86175406185075,101.31246088739714,0.8831359119467557,3,339,True,True,3.0,2.0,1.0,20,0.95
683.2962090631154,586.0078369677598,73.34327890922226,136.8617534931046,101.3124585366033,0.8831359129180424,3,340,True,True,3.0,2.0,1.0,20,1.0
663.2536404970484,575.7820173509032,73.09788243940683,136.86175406185075,101.31246088739714,0.8831359119467557,3,341,True,True,3.0,2.0,1.0,20,1.05
648.7499081707643,567.2283117992001,72.9150239995345,136.8617534931046,101.3124585366033,0.8831359129180424,3,342,True,True,3.0,2.0,1.0,20,1.1
641.6818322929386,561.0508908463542,72.79179083912759,136.86175406185075,101.31246088739714,0.8831359119467557,3,343,True,True,3.0,2.0,1.0,20,1.15
638.4040833411021,556.8638290707611,72.72381375562884,136.8617534931046,101.3124585366033,0.8831359129180424,3,344,True,True,3.0,2.0,1.0,20,1.2000000000000002
638.8943447720123,554.559437727933,72.718234915199,136.86175406185075,101.31246088739714,0.8831359119467557,3,345,True,True,3.0,2.0,1.0,20,1.25
640.9901697506893,554.4019448130717,72.75285748742316,136.86175406185075,101.31246088739714,0.8831359119467557,3,346,True,True,3.0,2.0,1.0,20,1.3
645.5194699135319,556.0707898993347,72.83180624787747,136.86175406185075,101.31246088739714,0.8831359119467557,3,347,True,True,3.0,2.0,1.0,20,1.35
833.9866231766457,664.5306574575044,74.95387553785858,137.22724310024026,101.12583992885865,0.8825109079003259,3,348,True,True,3.0,2.0,2.0,20,0.8
791.8749784806247,642.4151400316493,74.49457010266788,137.22724333098924,101.12584069820937,0.8825109075052078,3,349,True,True,3.0,2.0,2.0,20,0.8500000000000001
758.4943977717551,624.1366763986316,74.12388198166389,137.22724333098924,101.12584069820937,0.8825109075052078,3,350,True,True,3.0,2.0,2.0,20,0.9
733.2993932192916,610.0584554333393,73.8300425760439,137.22724310024026,101.12583992885865,0.8825109079003259,3,351,True,True,3.0,2.0,2.0,20,0.95
717.1291316059393,598.7779350950987,73.61049505197406,137.22724310024026,101.12583992885865,0.8825109079003259,3,352,True,True,3.0,2.0,2.0,20,1.0
704.6071612037706,590.6871178080002,73.4584693710641,137.22724310024026,101.12583992885865,0.8825109079003259,3,353,True,True,3.0,2.0,2.0,20,1.05
694.9558418246125,585.0756086031325,73.36931714970531,137.22724310024026,101.12583992885865,0.8825109079003259,3,354,True,True,3.0,2.0,2.0,20,1.1
688.1179172467639,582.0091279069558,73.33860558305017,137.22724310024026,101.12583992885865,0.8825109079003259,3,355,True,True,3.0,2.0,2.0,20,1.15
685.7974391190421,581.31066392719,73.36274845012039,137.22724333098924,101.12584069820937,0.8825109075052078,3,356,True,True,3.0,2.0,2.0,20,1.2000000000000002
686.530350566584,583.9101139465434,73.44819252110881,137.22724310024026,101.12583992885865,0.8825109079003259,3,357,True,True,3.0,2.0,2.0,20,1.25
690.4044801779012,586.9518450132396,73.57226351878016,137.22724333098924,101.12584069820937,0.8825109075052078,3,358,True,True,3.0,2.0,2.0,20,1.3
695.7305720342999,591.2074529511473,73.7404441343625,137.22724310024026,101.12583992885865,0.8825109079003259,3,359,True,True,3.0,2.0,2.0,20,1.35
857.7197033599493,695.0961796566439,79.75903180221704,144.47738159257491,107.35469522162498,0.8697683343140323,3,360,True,True,7.0,1.0,1.0,20,0.8
806.409539675464,668.0118842271478,79.17053590527009,144.47738164238433,107.35469453775768,0.869768334224236,3,361,True,True,7.0,1.0,1.0,20,0.8500000000000001
