Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
352.88832346315877,281.6441538779273,32.88734737661947,74.68089046101922,46.43913110932894,0.4563263418991135,1,91,True,True,13.0,2.0,1.0,5,1.15
352.5006415111654,282.1583311094334,32.88924764702496,74.68089046101922,46.43913110932894,0.4563263418991135,1,92,True,True,13.0,2.0,1.0,5,1.2000000000000002
352.8243317793554,283.57503268051937,32.91592567965951,74.68089093238676,46.4391313206621,0.4563263350360428,1,93,True,True,13.0,2.0,1.0,5,1.25
354.80936077739955,285.4812166485073,32.96590504926062,74.68089093238676,46.4391313206621,0.4563263350360428,1,94,True,True,13.0,2.0,1.0,5,1.3
357.833103924201,288.1792521215786,33.036893975843036,74.68089093238676,46.4391313206621,0.4563263350360428,1,95,True,True,13.0,2.0,1.0,5,1.35
407.4762826667347,311.62424415433526,34.22680499238201,76.39900108540543,47.65960802509221,0.43102304544372305,1,96,True,True,13.0,2.0,2.0,5,0.8
390.56941167842143,303.2738245291664,34.01757393803092,76.39900071772725,47.65960805451835,0.4310230509202453,1,97,True,True,13.0,2.0,2.0,5,0.8500000000000001
378.1657335586458,296.45734920200687,33.84992976219281,76.39900071772725,47.65960805451835,0.4310230509202453,1,98,True,True,13.0,2.0,2.0,5,0.9
369.1260604355239,291.3704033307544,33.72005183212921,76.39900108540543,47.65960802509221,0.43102304544372305,1,99,True,True,13.0,2.0,2.0,5,0.95
362.7336359899423,287.5348587638994,33.62540043942685,76.39900071772725,47.65960805451835,0.4310230509202453,1,100,True,True,13.0,2.0,2.0,5,1.0
358.6779516106433,285.44837597780116,33.563835980271705,76.39900108540543,47.65960802509221,0.43102304544372305,1,101,True,True,13.0,2.0,2.0,5,1.05
355.48766996097004,284.79623690645667,33.534651576966404,76.39900071772725,47.65960805451835,0.4310230509202453,1,102,True,True,13.0,2.0,2.0,5,1.1
353.0915724491773,285.42301720809616,33.53473578045945,76.39900108540543,47.65960802509221,0.43102304544372305,1,103,True,True,13.0,2.0,2.0,5,1.15
352.5364510856023,286.8158118665355,33.5619446042738,76.39900071772725,47.65960805451835,0.4310230509202453,1,104,True,True,13.0,2.0,2.0,5,1.2000000000000002
353.5565197691536,289.43124571161,33.61841999260869,76.39900108540543,47.65960802509221,0.43102304544372305,1,105,True,True,13.0,2.0,2.0,5,1.25
355.690615499057,292.31036758750713,33.69575604552252,76.39900071772725,47.65960805451835,0.4310230509202453,1,106,True,True,13.0,2.0,2.0,5,1.3
358.39667236042726,295.8570184048603,33.79479846835011,76.39900071772725,47.65960805451835,0.4310230509202453,1,107,True,True,13.0,2.0,2.0,5,1.35
404.5439447967161,307.394624804396,33.66509909824531,76.83565123437121,46.19183934583393,0.4245006080993311,1,108,True,True,3.0,1.0,1.0,10,0.8
385.0564582629814,297.96343575603254,33.42786336054133,76.83565123437121,46.19183934583393,0.4245006080993311,1,109,True,True,3.0,1.0,1.0,10,0.8500000000000001
369.77428265426994,289.798739829738,33.23087226419199,76.83565123437121,46.19183934583393,0.4245006080993311,1,110,True,True,3.0,1.0,1.0,10,0.9
360.95880774643393,283.8903155541881,33.07001382608389,76.83565086793071,46.1918390783236,0.42450061358861313,1,111,True,True,3.0,1.0,1.0,10,0.95
354.36861674024067,279.10909979670157,32.9430261899598,76.83565123437121,46.19183934583393,0.4245006080993311,1,112,True,True,3.0,1.0,1.0,10,1.0
349.25675922100135,275.55983476792517,32.846433818946686,76.83565086793071,46.1918390783236,0.42450061358861313,1,113,True,True,3.0,1.0,1.0,10,1.05
346.2355809831283,273.25943458361695,32.78187574187497,76.83565123437121,46.19183934583393,0.4245006080993311,1,114,True,True,3.0,1.0,1.0,10,1.1
346.00477106308523,272.9886156156521,32.74566264829775,76.83565086793071,46.1918390783236,0.42450061358861313,1,115,True,True,3.0,1.0,1.0,10,1.15
346.98697320760544,274.1157677867685,32.73527871705019,76.83565123437121,46.19183934583393,0.4245006080993311,1,116,True,True,3.0,1.0,1.0,10,1.2000000000000002
348.783955265538,276.1172315907722,32.750608467786115,76.83565123437121,46.19183934583393,0.4245006080993311,1,117,True,True,3.0,1.0,1.0,10,1.25
351.1954001716363,278.2170802781722,32.78850167153917,76.83565123437121,46.19183934583393,0.4245006080993311,1,118,True,True,3.0,1.0,1.0,10,1.3
353.9624042174642,281.15158975491005,32.84760309892918,76.83565086793071,46.1918390783236,0.42450061358861313,1,119,True,True,3.0,1.0,1.0,10,1.35
