Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
3.3738700717186023,2.63063784942637,0.2948379631699063,0.5935588158477337,0.39497164687844516,0.8421698750301767,1,120,True,True,3.0,2.0,1.0,10,0.8
3.2362382911030743,2.559648590933056,0.29323357852087023,0.593558801587159,0.3949716379335686,0.8421698826140865,1,121,True,True,3.0,2.0,1.0,10,0.8500000000000001
3.1252136420651873,2.5040645885266897,0.2919945435705234,0.5935588158477337,0.39497164687844516,0.8421698750301767,1,122,True,True,3.0,2.0,1.0,10,0.9
3.036390391694379,2.4660230691728886,0.29107727220238605,0.5935588158477337,0.39497164687844516,0.8421698750301767,1,123,True,True,3.0,2.0,1.0,10,0.95
2.978816602979937,2.436234964457501,0.29046591018736934,0.593558801587159,0.3949716379335686,0.8421698826140865,1,124,True,True,3.0,2.0,1.0,10,1.0
2.9429082512479345,2.41964461755786,0.29013629330300056,0.593558801587159,0.3949716379335686,0.8421698826140865,1,125,True,True,3.0,2.0,1.0,10,1.05
2.919940220335757,2.411882698410524,0.2900693575820731,0.5935588158477337,0.39497164687844516,0.8421698750301767,1,126,True,True,3.0,2.0,1.0,10,1.1
2.915644830628331,2.410616253025903,0.29024630949328173,0.593558801587159,0.3949716379335686,0.8421698826140865,1,127,True,True,3.0,2.0,1.0,10,1.15
2.928816363884222,2.418000136965789,0.2906570590175713,0.593558801587159,0.3949716379335686,0.8421698826140865,1,128,True,True,3.0,2.0,1.0,10,1.2000000000000002
2.9548904813230457,2.438707228441727,0.29132148042528283,0.5935588158477337,0.39497164687844516,0.8421698750301767,1,129,True,True,3.0,2.0,1.0,10,1.25
2.9926927808416175,2.4620783258579557,0.29215197943892224,0.593558801587159,0.3949716379335686,0.8421698826140865,1,130,True,True,3.0,2.0,1.0,10,1.3
3.045941165231722,2.4929211591311624,0.29316756802128197,0.593558801587159,0.3949716379335686,0.8421698826140865,1,131,True,True,3.0,2.0,1.0,10,1.35
3.101205001852957,2.4898235080620017,0.30519970338459945,0.6134893378894511,0.4142332309676755,0.8313926822531085,1,132,True,True,3.0,2.0,2.0,10,0.8
3.0256228114871457,2.433403202164056,0.3036225428852465,0.6134893366370907,0.41423322551297276,0.8313926829414893,1,133,True,True,3.0,2.0,2.0,10,0.8500000000000001
2.9713627690394495,2.392489801386964,0.30245137635009045,0.6134893366370907,0.41423322551297276,0.8313926829414893,1,134,True,True,3.0,2.0,2.0,10,0.9
2.9353561554558647,2.3739271635636374,0.30164261480481874,0.6134893366370907,0.41423322551297276,0.8313926829414893,1,135,True,True,3.0,2.0,2.0,10,0.95
2.9236707450171506,2.3757886714177916,0.30117999800875833,0.6134893378894511,0.4142332309676755,0.8313926822531085,1,136,True,True,3.0,2.0,2.0,10,1.0
2.9291771789294305,2.3863120751787203,0.30103573474343626,0.6134893378894511,0.4142332309676755,0.8313926822531085,1,137,True,True,3.0,2.0,2.0,10,1.05
2.9510382467784186,2.404782175578877,0.301178203786964,0.6134893378894511,0.4142332309676755,0.8313926822531085,1,138,True,True,3.0,2.0,2.0,10,1.1
