Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
258.2952422249001,203.4788816296696,24.042708286442807,59.51666197504523,35.531126617538774,0.4055571757699399,2,646,False,True,7.0,2.0,1.0,10,1.4,True
260.54862541361547,202.8956980956667,24.118198929261013,59.76653289002396,36.714951427589746,0.4005553572815256,2,647,False,True,7.0,2.0,1.0,10,1.4,False
312.6801104042615,236.2621609044474,25.54579643218791,60.95146318339878,35.38755532997259,0.37655057464296826,2,648,False,True,7.0,2.0,2.0,10,0.9,True
301.2589190627602,230.07040143305966,25.426227244458786,61.005298019805366,35.61968970482922,0.37544877598843496,2,649,False,True,7.0,2.0,2.0,10,0.9,False
296.45175691698415,227.47606229727384,25.34791701369589,60.83191739872523,35.727062615346746,0.3789937534367802,2,650,False,True,7.0,2.0,2.0,10,1.0,True
286.86297750295466,222.15819330426402,25.249283834533546,60.860476967002114,35.97290207805814,0.3784105124554653,2,651,False,True,7.0,2.0,2.0,10,1.0,False
282.4446474168135,220.67513633276252,25.20543558393681,60.78164516986743,36.16415034946141,0.38001974339247957,2,652,False,True,7.0,2.0,2.0,10,1.1,True
274.14932443665845,216.41124658028377,25.122507062896176,60.79104702716267,36.45729837172167,0.37982792835681456,2,653,False,True,7.0,2.0,2.0,10,1.1,False
271.41559426126,216.4160503788877,25.110690886426973,60.8037512422719,36.70672469566052,0.3795686920695456,2,654,False,True,7.0,2.0,2.0,10,1.2,True
262.30111367038506,212.9331787094207,25.040480799847206,60.80808024507525,37.071399403551055,0.37948034408351805,2,655,False,True,7.0,2.0,2.0,10,1.2,False
261.64237532324233,213.3417408395828,25.057437970550275,60.90034414796668,37.3194868893744,0.37759589060786436,2,656,False,True,7.0,2.0,2.0,10,1.3,True
256.14330935593955,210.09485901083286,24.999813503530312,60.92230329293671,37.78345082230905,0.3771469628938331,2,657,False,True,7.0,2.0,2.0,10,1.3,False
256.5721442712702,211.15765452199113,25.041956657665388,61.07348734368957,38.010369735546135,0.3740517980693908,2,658,False,True,7.0,2.0,2.0,10,1.4,True
256.7251900197174,208.3026535986809,24.998023208925883,61.143147798603025,38.62929627810849,0.3726230699689709,2,659,False,True,7.0,2.0,2.0,10,1.4,False
301.4852468209428,236.92144564082267,24.866470304321968,60.90508717667827,33.76331525562484,0.3774989389219898,2,660,False,True,13.0,1.0,1.0,10,0.9,True
285.57632978506894,224.86433382439847,24.765122284776556,60.697283687494966,34.29159609872124,0.38173954406325195,2,661,False,True,13.0,1.0,1.0,10,0.9,False
286.5345743828421,225.26193214294318,24.761328137569194,60.870265606762686,34.24922938874256,0.37821054672451626,2,662,False,True,13.0,1.0,1.0,10,1.0,True
273.0354902015748,215.6323681476453,24.701881647796803,60.734411555212304,34.85077970019818,0.3809829463509442,2,663,False,True,13.0,1.0,1.0,10,1.0,False
277.13928933126397,216.80725063284936,24.701765502780148,60.8959374299157,34.835723861705404,0.3776859610411235,2,664,False,True,13.0,1.0,1.0,10,1.1,True
266.5996499632817,209.87483589083013,24.677574350125763,60.83359985791239,35.562248042296396,0.3789594019924063,2,665,False,True,13.0,1.0,1.0,10,1.1,False
271.80588075916137,212.3650127309386,24.684005634034826,60.99389503938602,35.52289930950341,0.37568223373780063,2,666,False,True,13.0,1.0,1.0,10,1.2,True
264.4692509402616,207.62906752678958,24.689331763473692,61.014606169420496,36.41149471342201,0.37525817419063046,2,667,False,True,13.0,1.0,1.0,10,1.2,False
269.6597331745361,210.01154806321887,24.702703006840498,61.164869763897194,36.33845964148236,0.3721772217869286,2,668,False,True,13.0,1.0,1.0,10,1.3,True
266.0777472066529,207.5474734260707,24.73605480381461,61.29389803900058,37.41551216572817,0.36952562347160944,2,669,False,True,13.0,1.0,1.0,10,1.3,False
270.7422498399587,210.5959019711899,24.75655185366529,61.41783341699282,37.25369923620199,0.3669734256278573,2,670,False,True,13.0,1.0,1.0,10,1.4,True
270.8173544759306,209.73490889065673,24.81730231417159,61.684596917397556,38.59019268131636,0.3614624817000732,2,671,False,True,13.0,1.0,1.0,10,1.4,False
293.99772967175403,227.86455102409812,24.704608648523962,60.27870228822163,33.79687059969267,0.39023745262139853,2,672,False,True,13.0,2.0,1.0,10,0.9,True
278.8670957675646,219.88310058789318,24.492162274695662,59.705920788139096,34.09149782956748,0.4017705917674964,2,673,False,True,13.0,2.0,1.0,10,0.9,False
279.0689866660738,219.4397739690657,24.568941511685328,60.16873374565461,34.212665458275886,0.39246024544836144,2,674,False,True,13.0,2.0,1.0,10,1.0,True
265.1572452301736,213.20315881002344,24.419339314352793,59.72396462329074,34.588134477582145,0.4014089531302214,2,675,False,True,13.0,2.0,1.0,10,1.0,False
268.24187002211175,213.21363164647155,24.48593759400277,60.128551738409456,34.70575733768306,0.39327143138525056,2,676,False,True,13.0,2.0,1.0,10,1.1,True
256.4318308221153,208.81451377004035,24.38757765435731,59.807737303099785,35.17511708026374,0.3997285307024725,2,677,False,True,13.0,2.0,1.0,10,1.1,False
260.6295471245476,208.74898290086134,24.45051127244071,60.165193513972724,35.285794842233024,0.3925317366723726,2,678,False,True,13.0,2.0,1.0,10,1.2,True
253.9829117007228,205.00594409416638,24.395508345831356,59.974333487930586,35.89099161131819,0.39637972595907445,2,679,False,True,13.0,2.0,1.0,10,1.2,False
258.3712395244606,206.45892673104595,24.4570762559721,60.28250832568918,35.992109142160295,0.39016044856254206,2,680,False,True,13.0,2.0,1.0,10,1.3,True
256.24230140927864,203.5037911419967,24.439813257061864,60.23873731996676,36.79092594431612,0.3910457335403935,2,681,False,True,13.0,2.0,1.0,10,1.3,False
260.20692227481936,206.35846933862382,24.50152713739236,60.487525125398044,36.81791804366248,0.3860053474725387,2,682,False,True,13.0,2.0,1.0,10,1.4,True
261.38614756161724,204.43210055867124,24.52001243064351,60.61278380634636,37.82808124256052,0.38345977161891864,2,683,False,True,13.0,2.0,1.0,10,1.4,False
290.55242702052533,227.00378296144802,25.002324435581258,60.31884909829072,33.88516831236034,0.389424954265036,2,684,False,True,13.0,2.0,2.0,10,0.9,True
280.40718610122957,221.7593762273652,24.92426274577212,60.18355104971677,34.084850341326145,0.39216098006075417,2,685,False,True,13.0,2.0,2.0,10,0.9,False
272.08467652332445,218.263935671226,24.797162881197988,60.14573018339124,34.13098990766893,0.3929247028549595,2,686,False,True,13.0,2.0,2.0,10,1.0,True
263.5803968358316,213.75448056994625,24.737957142731734,60.01617538308077,34.38001180234706,0.395537184656638,2,687,False,True,13.0,2.0,2.0,10,1.0,False
257.91491012398035,211.30767417118042,24.648294921550317,60.040081395849654,34.496009300358494,0.3950555420442894,2,688,False,True,13.0,2.0,2.0,10,1.1,True
251.43720500880983,207.44958365130947,24.604225139632618,59.92428324093834,34.824315872579504,0.3973867813424783,2,689,False,True,13.0,2.0,2.0,10,1.1,False
249.39851086671118,206.01042570214804,24.549553643997797,60.00609962881093,34.94844816982651,0.3957401268638653,2,690,False,True,13.0,2.0,2.0,10,1.2,True
244.20931571076588,202.18171692240324,24.519794086148284,59.919677070084795,35.40029214233726,0.39747941933872666,2,691,False,True,13.0,2.0,2.0,10,1.2,False
245.6547494090745,201.66779647116738,24.4958030939638,60.04794839167693,35.492523615010974,0.3948970010428202,2,692,False,True,13.0,2.0,2.0,10,1.3,True
243.33777737566461,198.84343426972973,24.481079271301653,60.014386864747024,36.0996742285467,0.3955732108349741,2,693,False,True,13.0,2.0,2.0,10,1.3,False
245.23851676399156,199.86967536251663,24.482433408247793,60.16910748891695,36.14525742084583,0.39245269785408976,2,694,False,True,13.0,2.0,2.0,10,1.4,True
246.45020959132822,197.80324444320303,24.48532311917298,60.21933008090714,36.91298407807193,0.3914380464545404,2,695,False,True,13.0,2.0,2.0,10,1.4,False
310.9320321839597,236.13051909752951,25.013030151418874,61.852861836477686,33.86991909653774,0.35797409034071703,2,696,False,True,3.0,1.0,1.0,15,0.9,True
297.97204151323893,227.40851733837087,24.928084017182048,61.97629822645305,34.19066979296267,0.35540902107725936,2,697,False,True,3.0,1.0,1.0,15,0.9,False
294.8387069036129,227.00284386012208,24.879151086286136,61.80113211228641,34.28819398586139,0.35904753897790553,2,698,False,True,3.0,1.0,1.0,15,1.0,True
285.16089829924687,220.59829094488177,24.816654639504552,61.91252887132732,34.715872878573705,0.35673481835888254,2,699,False,True,3.0,1.0,1.0,15,1.0,False
282.51945830725185,219.85446653006008,24.79224923380207,61.80940295018196,34.83972894350875,0.35887597032040475,2,700,False,True,3.0,1.0,1.0,15,1.1,True
275.55518792553613,215.85295822469536,24.750046405814164,61.925912737599496,35.37729526651519,0.3564566741484536,2,701,False,True,3.0,1.0,1.0,15,1.1,False
274.71627596616815,215.83840787174444,24.747948063395285,61.8848116178811,35.51014726174647,0.3573106485953832,2,702,False,True,3.0,1.0,1.0,15,1.2,True
269.10882097171003,212.6313075353105,24.724587224749936,62.03090790355701,36.182432680668256,0.3542725732847942,2,703,False,True,3.0,1.0,1.0,15,1.2,False
270.79727875526373,213.57804820200974,24.74232135523321,62.03347779243546,36.286501274372995,0.35421906827694305,2,704,False,True,3.0,1.0,1.0,15,1.3,True
269.2322616646089,211.39924459634096,24.73915183939548,62.240271700008385,37.1281606501426,0.34990635983257545,2,705,False,True,3.0,1.0,1.0,15,1.3,False
271.6216993572921,212.67460798409,24.77209227850074,62.26027151769213,37.133985253378896,0.3494885003705849,2,706,False,True,3.0,1.0,1.0,15,1.4,True
273.934536779691,211.83257801714169,24.790956841102098,62.56385213824237,38.182596008684115,0.34312925580073717,2,707,False,True,3.0,1.0,1.0,15,1.4,False
317.16109261963703,238.88778498740817,25.039425719748337,61.69776371007776,33.75083766632858,0.36118985647930957,2,708,False,True,3.0,2.0,1.0,15,0.9,True
305.1170589296402,233.50567567655094,24.94427097060701,61.734516745482445,34.083450201110956,0.36042855806803853,2,709,False,True,3.0,2.0,1.0,15,0.9,False
297.05742689533514,230.22356482550836,24.89615165501006,61.644396804814505,34.234841015539224,0.36229448570163403,2,710,False,True,3.0,2.0,1.0,15,1.0,True
288.4467017982943,225.83967588688208,24.84160805916186,61.70605108124444,34.6453682583229,0.361018232355505,2,711,False,True,3.0,2.0,1.0,15,1.0,False
282.61452039479076,223.4052533479358,24.803140448952362,61.653889716692674,34.810662184004045,0.3620980640093856,2,712,False,True,3.0,2.0,1.0,15,1.1,True
275.4451739210474,220.06598372146894,24.779091034410243,61.736517021606524,35.316880748094,0.3603871115555147,2,713,False,True,3.0,2.0,1.0,15,1.1,False
273.7415927440476,217.6403961152989,24.754528546322685,61.73160229059425,35.49372902983143,0.36048894432241474,2,714,False,True,3.0,2.0,1.0,15,1.2,True
268.17204765696044,215.4225090391938,24.754984130731202,61.845507746367645,36.127927558171045,0.3581267505593877,2,715,False,True,3.0,2.0,1.0,15,1.2,False
268.9725055647531,214.17722786540028,24.745698168771014,61.883408910434845,36.27444385900943,0.35733978320526005,2,716,False,True,3.0,2.0,1.0,15,1.3,True
268.30758621472717,212.50621499872042,24.76759552456366,62.050299021542536,37.09247250020981,0.3538687960628185,2,717,False,True,3.0,2.0,1.0,15,1.3,False
268.25409427085674,212.3215901384963,24.772922158318522,62.1126950468483,37.16565201332244,0.3525686801919259,2,718,False,True,3.0,2.0,1.0,15,1.4,True
271.43536516030935,211.39423483724457,24.817785141884517,62.36434478863896,38.18587666122856,0.34731191354439306,2,719,False,True,3.0,2.0,1.0,15,1.4,False
318.87141480453437,239.78867425733827,26.434793235054286,63.724363161008206,36.42359380503857,0.31853435623690074,2,720,False,True,3.0,2.0,2.0,15,0.9,True
305.6554092775895,234.27497904651776,26.264127949085086,63.552333493990375,36.56496764325048,0.3222087458228613,2,721,False,True,3.0,2.0,2.0,15,0.9,False
301.4528345490825,230.53239957835126,26.190185576795795,63.57956329723998,36.70591320514788,0.32162780487669873,2,722,False,True,3.0,2.0,2.0,15,1.0,True
289.4052138011351,226.1770739552239,26.050835425803744,63.40394021440538,36.89081833590475,0.3253703053099736,2,723,False,True,3.0,2.0,2.0,15,1.0,False
288.5294619872762,224.20006632600806,26.00275555302593,63.5032900173351,37.085072119193654,0.3232544482087666,2,724,False,True,3.0,2.0,2.0,15,1.1,True
276.7688787838287,220.3009373641646,25.885956827685817,63.326115676203194,37.34803563156809,0.32702542397555057,2,725,False,True,3.0,2.0,2.0,15,1.1,False
278.68297824333933,219.08508018124306,25.866867539061133,63.49953038334524,37.557244475365444,0.3233345776087321,2,726,False,True,3.0,2.0,2.0,15,1.2,True
267.1645033559752,215.3603257508093,25.76597335574403,63.33408762862917,37.91805740753487,0.3268559754333705,2,727,False,True,3.0,2.0,2.0,15,1.2,False
271.15359462201945,215.61550359382562,25.776215827078254,63.56951213017299,38.139482368448284,0.3218422729528223,2,728,False,True,3.0,2.0,2.0,15,1.3,True
263.90989639744055,211.83722938999546,25.689332303544003,63.44152286637104,38.62266640725689,0.32457029548941485,2,729,False,True,3.0,2.0,2.0,15,1.3,False
268.5363106384966,213.79355989963545,25.727722104598424,63.71604039804377,38.80364174476857,0.3187123511626574,2,730,False,True,3.0,2.0,2.0,15,1.4,True
266.2006590027724,210.64849461176686,25.654379717399323,63.660187440802744,39.47374024343375,0.319906249957286,2,731,False,True,3.0,2.0,2.0,15,1.4,False
291.5897262422043,225.95225729328567,24.976930934854078,61.15733937032716,33.74100337396664,0.3723318027285273,2,732,False,True,7.0,1.0,1.0,15,0.9,True
283.963498281708,220.5579093930676,24.75922367585525,60.766828962988555,33.97048756183906,0.38032196081853376,2,733,False,True,7.0,1.0,1.0,15,0.9,False
276.2313516806702,215.97884086341824,24.806976275315453,60.984045953248646,34.02198885830623,0.3758838428659449,2,734,False,True,7.0,1.0,1.0,15,1.0,True
269.1911980857924,213.2708446981624,24.656310521079934,60.69566964217361,34.37919481923296,0.3817724248469613,2,735,False,True,7.0,1.0,1.0,15,1.0,False
264.75165145884426,208.7465457794982,24.68626356295684,60.87016321029323,34.416874632991814,0.37821263868158495,2,736,False,True,7.0,1.0,1.0,15,1.1,True
260.0017352788442,207.56507937123095,24.588422066029054,60.67052508383554,34.910435378669426,0.3822845483468582,2,737,False,True,7.0,1.0,1.0,15,1.1,False
258.98706934999905,204.72303241543173,24.61082029299205,60.823394513594714,34.94620522296048,0.379167754006166,2,738,False,True,7.0,1.0,1.0,15,1.2,True
258.45813606076365,203.72407105288633,24.55691349049243,60.71444682193008,35.588586489518924,0.3813898484283703,2,739,False,True,7.0,1.0,1.0,15,1.2,False
258.1409081554996,202.52690108804063,24.5770208551992,60.85138026447456,35.56539454203373,0.37859631422261486,2,740,False,True,7.0,1.0,1.0,15,1.3,True
260.052479787078,201.60181024419623,24.561521952441407,60.84805527135675,36.40805029881104,0.37866422086732165,2,741,False,True,7.0,1.0,1.0,15,1.3,False
258.88808558784217,201.91107443965905,24.581564377124852,60.96028508189024,36.29614309353282,0.376370089867589,2,742,False,True,7.0,1.0,1.0,15,1.4,True
263.9054261911195,202.01723472327708,24.60131291327755,61.08752660032361,37.3831191475818,0.3737639855379248,2,743,False,True,7.0,1.0,1.0,15,1.4,False
306.58416719574853,237.2457731681752,24.984167430758404,61.22157919197803,33.61944470597953,0.3710125017171573,2,744,False,True,7.0,2.0,1.0,15,0.9,True
288.62313900892775,225.04688585433965,24.78482022557524,60.88812557977207,34.11571539109714,0.37784561412812023,2,745,False,True,7.0,2.0,1.0,15,0.9,False
286.36372562652286,226.20343667443134,24.838127450876133,61.1070403731817,33.98743824251157,0.37336383251703786,2,746,False,True,7.0,2.0,1.0,15,1.0,True
273.05140292160013,217.3082450981339,24.6863642695538,60.8309446943234,34.588088956043386,0.37901361309947035,2,747,False,True,7.0,2.0,1.0,15,1.0,False
272.96451112785275,217.96207295203735,24.739881753321008,61.05262076126374,34.48166758771092,0.37447945232710544,2,748,False,True,7.0,2.0,1.0,15,1.1,True
261.16669817769827,210.82799427328206,24.627969177749268,60.83238996979655,35.18865457984404,0.37898410485953027,2,749,False,True,7.0,2.0,1.0,15,1.1,False
263.5665993454895,212.0203885432136,24.684471369069588,61.06243881872031,35.116627801020144,0.3742782524307189,2,750,False,True,7.0,2.0,1.0,15,1.2,True
252.3830036803613,206.23069415405425,24.60747387511537,60.91108774988708,35.94807775897868,0.37737627109987615,2,751,False,True,7.0,2.0,1.0,15,1.2,False
257.2306086242707,207.74592108835043,24.668316647580333,61.14291002366879,35.86532266848416,0.37262794947627786,2,752,False,True,7.0,2.0,1.0,15,1.3,True
251.8579646198751,203.8014484550905,24.62278440985604,61.08343011411473,36.87629684569156,0.37384797260774616,2,753,False,True,7.0,2.0,1.0,15,1.3,False
255.4879595336471,205.9191638176071,24.687825747542046,61.29834233244206,36.71515828775422,0.3694341913777026,2,754,False,True,7.0,2.0,1.0,15,1.4,True
257.08135909062923,203.00110175684694,24.672380226188768,61.36256769018494,37.916633454561506,0.3681121481002356,2,755,False,True,7.0,2.0,1.0,15,1.4,False
300.4483675880537,232.99492830563688,25.087399232815407,60.551528226965644,34.28486005342783,0.384705299146612,2,756,False,True,7.0,2.0,2.0,15,0.9,True
292.09250452840996,227.8708194771485,24.999871788433268,60.435446343036666,34.459730528679636,0.38706217128417697,2,757,False,True,7.0,2.0,2.0,15,0.9,False
283.52554155087836,223.43921162481664,24.891116221034782,60.440238465793676,34.63034548391863,0.38696496376943734,2,758,False,True,7.0,2.0,2.0,15,1.0,True
276.9791239315741,220.09238137617308,24.82751940573034,60.329864905966225,34.84368447906849,0.3892019197892138,2,759,False,True,7.0,2.0,2.0,15,1.0,False
271.2761145806786,216.29356943657595,24.751962916025533,60.40061970286822,35.03790057478386,0.38776839307593636,2,760,False,True,7.0,2.0,2.0,15,1.1,True
265.9444970473315,214.19589630583678,24.7053921222144,60.298404129221176,35.31131070415314,0.3898387908197396,2,761,False,True,7.0,2.0,2.0,15,1.1,False
263.45918582535836,211.49518142031803,24.661349739601572,60.4329378140272,35.53050526546387,0.3871130533577586,2,762,False,True,7.0,2.0,2.0,15,1.2,True
258.3814268930345,209.9960272883757,24.62965082837566,60.353505956685794,35.900805569397484,0.3887231274812859,2,763,False,True,7.0,2.0,2.0,15,1.2,False
259.3982578478759,208.51023858784757,24.614099086077132,60.54038469850472,36.11704229744815,0.3849317483640863,2,764,False,True,7.0,2.0,2.0,15,1.3,True
255.83218916735166,206.56964706977723,24.597022930193383,60.50714828544434,36.597104894163365,0.38560690267987774,2,765,False,True,7.0,2.0,2.0,15,1.3,False
259.16188029559834,206.4312821305035,24.60662626236593,60.72567698051519,36.77651278353095,0.38116098255018827,2,766,False,True,7.0,2.0,2.0,15,1.4,True
258.5551779375142,205.38231667864113,24.606283505254293,60.76975235070959,37.41542527225365,0.3802623360930987,2,767,False,True,7.0,2.0,2.0,15,1.4,False
290.33434249552334,231.96425403787276,25.098002521484545,60.79535832986041,34.13938895077962,0.37973995999740984,2,768,False,True,13.0,1.0,1.0,15,0.9,True
275.91841211100234,221.63862997238118,25.076498177252297,60.88198243305998,34.67908434423674,0.37797114904413276,2,769,False,True,13.0,1.0,1.0,15,0.9,False
269.2248015992345,221.49159348350437,24.937265787254777,60.63476651654881,34.59782697894054,0.3830124837030082,2,770,False,True,13.0,1.0,1.0,15,1.0,True
261.086406986203,213.39781499060484,24.94619344447347,60.733344887477024,35.19427621555383,0.3810046895342095,2,771,False,True,13.0,1.0,1.0,15,1.0,False
257.1048669248074,213.3214963060021,24.830477985145507,60.54823574164422,35.125097742464554,0.3847722105443102,2,772,False,True,13.0,1.0,1.0,15,1.1,True
252.29523289746257,207.6561086132622,24.865469635148017,60.67438160367508,35.830175822539914,0.3822060157281132,2,773,False,True,13.0,1.0,1.0,15,1.1,False
250.6599973281488,207.39814006997275,24.77205572271655,60.54315913679501,35.76916078269965,0.3848753725079064,2,774,False,True,13.0,1.0,1.0,15,1.2,True
248.8831484188453,204.05770638932663,24.829891062742675,60.72220222829225,36.59310434054017,0.38123180105193244,2,775,False,True,13.0,1.0,1.0,15,1.2,False
248.8095671653895,203.4665979000245,24.756393127219944,60.62634837664865,36.52443892341222,0.38318378894534033,2,776,False,True,13.0,1.0,1.0,15,1.3,True
250.82128377446202,202.1471085109729,24.83578238839238,60.8905993120929,37.500387726017635,0.3777950599465959,2,777,False,True,13.0,1.0,1.0,15,1.3,False
251.2390847755002,201.91980010365896,24.77919256868352,60.800062272756904,37.36269802048585,0.3796439730416875,2,778,False,True,13.0,1.0,1.0,15,1.4,True
256.31227895024756,202.58695036568875,24.880775417647403,61.18889145608501,38.52647566526852,0.37168398679474424,2,779,False,True,13.0,1.0,1.0,15,1.4,False
285.1198004211867,230.61400656224328,25.07471242951997,60.66257960817824,34.471962203553595,0.38244633108060666,2,780,False,True,13.0,2.0,1.0,15,0.9,True
262.47394062088034,217.37825840537315,24.932666121955858,60.41029407507472,34.74861350319315,0.3875722549961844,2,781,False,True,13.0,2.0,1.0,15,0.9,False
263.07400714333,219.89495601093546,24.92382017287345,60.53313335286353,34.86778817950266,0.3850790815996017,2,782,False,True,13.0,2.0,1.0,15,1.0,True
252.58157257238744,209.33251371546018,24.82205671317606,60.31517724007051,35.225035961010754,0.38949928846723025,2,783,False,True,13.0,2.0,1.0,15,1.0,False
254.11660781456777,211.39764032995922,24.828205945533895,60.478879450092066,35.37333044309503,0.3861808553651557,2,784,False,True,13.0,2.0,1.0,15,1.1,True
250.19864886042402,203.41613324670467,24.75920654882151,60.305370255879026,35.835958006852714,0.3896978018218096,2,785,False,True,13.0,2.0,1.0,15,1.1,False
251.8665794348547,204.83787218278817,24.78086626618123,60.50491441260669,35.975402431353636,0.38565226759147264,2,786,False,True,13.0,2.0,1.0,15,1.2,True
251.00096888057416,200.0636339392646,24.740356827231473,60.39871657595197,36.59466629518476,0.3878069733454689,2,787,False,True,13.0,2.0,1.0,15,1.2,False
253.57201280090075,201.49072132520337,24.77566295875579,60.6164630781424,36.681564517176426,0.3833849198210342,2,788,False,True,13.0,2.0,1.0,15,1.3,True
254.98398785856358,200.0924710130081,24.762619455671807,60.609575851900225,37.50626934111359,0.3835250311402235,2,789,False,True,13.0,2.0,1.0,15,1.3,False
257.303502301902,201.41347966783616,24.80834247743445,60.817058856658484,37.49635396352477,0.3792970850077365,2,790,False,True,13.0,2.0,1.0,15,1.4,True
261.4973605084913,202.91764809896634,24.824115744576105,60.94786390242155,38.5644610672797,0.3766242038319906,2,791,False,True,13.0,2.0,1.0,15,1.4,False
325.0722993669657,243.02746490336608,25.749275951045057,62.32022096352426,34.86065889316407,0.34823516246671327,2,792,False,True,13.0,2.0,2.0,15,0.9,True
305.4327031540514,234.82429712586048,25.613566922097,62.07513525823327,35.169175358474554,0.3533514519292703,2,793,False,True,13.0,2.0,2.0,15,0.9,False
305.8531941529037,234.32528569667244,25.514065981180906,62.09748632999331,35.094701156677694,0.35288569732071295,2,794,False,True,13.0,2.0,2.0,15,1.0,True
289.2768226874182,227.52926783777158,25.415846660079616,61.87781891589628,35.412316317512285,0.3574558823313291,2,795,False,True,13.0,2.0,2.0,15,1.0,False
289.4799781309854,227.18166992203612,25.337716319766695,61.94483139545609,35.40503972994034,0.3560634030535077,2,796,False,True,13.0,2.0,2.0,15,1.1,True
276.1718633439095,222.16282188014347,25.267799501922113,61.74389236313793,35.77385493307925,0.3602342799573863,2,797,False,True,13.0,2.0,2.0,15,1.1,False
276.3572364084728,222.11751474162355,25.21368867451382,61.86372063289137,35.81473518779672,0.3577486443256851,2,798,False,True,13.0,2.0,2.0,15,1.2,True
264.7339460845575,218.1885276070297,25.165449046610906,61.687642539956414,36.29824402658603,0.36139942569006045,2,799,False,True,13.0,2.0,2.0,15,1.2,False
266.65324797562886,218.16125816875407,25.133933595097062,61.85740516964752,36.370608262106124,0.35787976827849255,2,800,False,True,13.0,2.0,2.0,15,1.3,True
257.8448752215585,215.38170385349565,25.10553806199045,61.72237217364403,37.01021975279398,0.36068016957253,2,801,False,True,13.0,2.0,2.0,15,1.3,False
261.46841117008523,215.4580741764337,25.094448640492104,61.9276677548343,37.04792603340956,0.3564201968295855,2,802,False,True,13.0,2.0,2.0,15,1.4,True
256.39346249093035,213.09846495111944,25.086075186063216,61.85930549968194,37.85202614401673,0.35784031434076946,2,803,False,True,13.0,2.0,2.0,15,1.4,False
310.351397544534,239.8449779667336,25.38263828125278,63.33751453858008,34.33275477432979,0.3267831278894534,2,804,False,True,3.0,1.0,1.0,20,0.9,True
292.5406654224395,230.9789747082798,25.278341870003693,63.36782772801438,34.80219035067531,0.32613857357818965,2,805,False,True,3.0,1.0,1.0,20,0.9,False
291.7935757397377,229.28398826142214,25.212701731201065,63.24198478666607,34.70237395995071,0.32881237520983075,2,806,False,True,3.0,1.0,1.0,20,1.0,True
279.4643383254076,221.96516541648452,25.1453567521146,63.29052552686578,35.27781428393639,0.32778165337426546,2,807,False,True,3.0,1.0,1.0,20,1.0,False
280.6795129099646,220.22025547546556,25.092903674416608,63.2060707096791,35.19405054788828,0.3295744714555914,2,808,False,True,3.0,1.0,1.0,20,1.1,True
270.08245163088765,214.8784061081168,25.055584749344135,63.28320589655021,35.86250439218489,0.3279371302082148,2,809,False,True,3.0,1.0,1.0,20,1.1,False
272.75503300909503,214.11336633827926,25.018140869444405,63.234711251216524,35.76470638771166,0.3289667544963675,2,810,False,True,3.0,1.0,1.0,20,1.2,True
264.7954578637421,210.70518533337173,25.006140521274425,63.36333383451347,36.58413225637077,0.3262341474431867,2,811,False,True,3.0,1.0,1.0,20,1.2,False
269.3913337095435,211.9927027456055,24.984995871109522,63.33431084064401,36.44799254021271,0.32685123062360366,2,812,False,True,3.0,1.0,1.0,20,1.3,True
264.0395340481006,209.28787182291597,24.99596655902305,63.546512013088865,37.45467873054361,0.32233291335240677,2,813,False,True,3.0,1.0,1.0,20,1.3,False
268.67165954493964,211.53864729593542,24.989887364715127,63.51045686129674,37.25256492324906,0.3231016875106144,2,814,False,True,3.0,1.0,1.0,20,1.4,True
267.66637007002095,209.83703344862394,25.024280575318983,63.84476536171236,38.46920138775815,0.3159567713813164,2,815,False,True,3.0,1.0,1.0,20,1.4,False
321.92719174281126,241.93263203158074,25.70957533148333,63.62183865912053,34.78250736122199,0.32072537765039044,2,816,False,True,3.0,2.0,1.0,20,0.9,True
298.6957018657473,232.35349564523491,25.458805660814992,63.41639795295629,34.98798982287236,0.3251051739638825,2,817,False,True,3.0,2.0,1.0,20,0.9,False
304.530907856144,233.0161560985332,25.52846513332048,63.51892087785707,35.14404925185367,0.3229212554816474,2,818,False,True,3.0,2.0,1.0,20,1.0,True
284.9571351562971,225.40858036787424,25.330182750843882,63.32200233410559,35.44317458229575,0.3271128471412179,2,819,False,True,3.0,2.0,1.0,20,1.0,False
291.3380447051559,225.80562184535987,25.399274355998646,63.47876320332006,35.62066785893284,0.3237771048108239,2,820,False,True,3.0,2.0,1.0,20,1.1,True
273.1167768615487,219.7614443450411,25.243502317784387,63.30367172428763,36.062146715547776,0.32750236882704786,2,821,False,True,3.0,2.0,1.0,20,1.1,False
281.08402172692007,221.22042627996706,25.316139799746967,63.508385830482965,36.209923842264566,0.32314583313560685,2,822,False,True,3.0,2.0,1.0,20,1.2,True
266.58494073804343,215.7450244871574,25.197709586624747,63.37897571900353,36.8451708522537,0.3259014544541361,2,823,False,True,3.0,2.0,1.0,20,1.2,False
275.39823077858586,218.13142921598262,25.27570140318665,63.61179511366719,36.917613533454585,0.3209398256195676,2,824,False,True,3.0,2.0,1.0,20,1.3,True
266.2165851475501,213.4436744724382,25.19047922724194,63.562751409468206,37.756901889188875,0.32198651163046543,2,825,False,True,3.0,2.0,1.0,20,1.3,False
275.15107497145647,216.81919392722006,25.273780044639402,63.7942920820873,37.720887271182065,0.3170379017610617,2,826,False,True,3.0,2.0,1.0,20,1.4,True
