Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
287.9710661272698,247.3887348908659,31.266790917663958,72.514623475456,44.992817568914674,0.494587019624375,3,530,False,True,7.0,2.0,1.0,5,1.0,True
284.45237211833194,244.0756390953043,31.151834768007824,72.44671251169402,45.039212011958185,0.4955332290625908,3,531,False,True,7.0,2.0,1.0,5,1.0,False
279.76472775138274,242.32813098421073,31.134602406928728,72.53064392249134,45.36159672147726,0.49436367608587195,3,532,False,True,7.0,2.0,1.0,5,1.1,True
279.70091318796534,240.5342699119196,31.05108875766579,72.48702546613562,45.4370940671939,0.49497165205290417,3,533,False,True,7.0,2.0,1.0,5,1.1,False
275.07341399180865,238.69104851861007,31.067053697174302,72.64238335969655,45.81989341560804,0.49280452711683,3,534,False,True,7.0,2.0,1.0,5,1.2,True
277.2791805248647,238.87977631499902,31.009163913463123,72.69271288408957,45.9365437375813,0.49210147336858345,3,535,False,True,7.0,2.0,1.0,5,1.2,False
273.8061791855311,237.4914070126274,31.057126908696873,72.85284885265732,46.334897231220836,0.48986129264153044,3,536,False,True,7.0,2.0,1.0,5,1.3,True
278.94597996714873,239.11271989380484,31.021926869362584,73.10003881173058,46.5501244799579,0.48639361501404943,3,537,False,True,7.0,2.0,1.0,5,1.3,False
278.09503562823636,238.82871713909074,31.09983767173411,73.16777346205478,46.913772995636755,0.48544135651422304,3,538,False,True,7.0,2.0,1.0,5,1.4,True
285.7515510416034,241.6776691044185,31.087546429316095,73.75946044752894,47.32012860630221,0.47708552800132176,3,539,False,True,7.0,2.0,1.0,5,1.4,False
360.977116017421,292.46786420055486,34.40865910012322,77.10954497248025,48.21023163185227,0.4285062572526346,3,540,False,True,7.0,2.0,2.0,5,0.9,True
352.3943125221949,286.32928026756224,34.300546168328204,77.29021183985363,48.455611695565786,0.425825112108131,3,541,False,True,7.0,2.0,2.0,5,0.9,False
342.2099062530073,282.5960037681746,34.165393142989345,77.15194979184608,48.61513815538927,0.4278775217968702,3,542,False,True,7.0,2.0,2.0,5,1.0,True
337.52320197364617,277.76774825745997,34.09005233934767,77.28022767453984,48.86606111205345,0.4259734436134486,3,543,False,True,7.0,2.0,2.0,5,1.0,False
330.9800867423486,275.11208894658876,34.00258791550884,77.29598138425598,49.10824365264277,0.42573938712238035,3,544,False,True,7.0,2.0,2.0,5,1.1,True
328.64679777165776,272.23667263977904,33.950820364830015,77.41323784803224,49.37128162594348,0.4239957818002137,3,545,False,True,7.0,2.0,2.0,5,1.1,False
325.1454462543101,270.6676517186235,33.91046842962655,77.54312866123648,49.66387570977749,0.42206121799044505,3,546,False,True,7.0,2.0,2.0,5,1.2,True
324.0486909389874,270.105134504892,33.87768925476655,77.71590746950403,49.97355313082963,0.4194828639046334,3,547,False,True,7.0,2.0,2.0,5,1.2,False
322.0666549753466,269.2701776135202,33.88246880092363,77.89682863927055,50.289620649439875,0.4167768518622552,3,548,False,True,7.0,2.0,2.0,5,1.3,True
322.5364870977732,270.09713374882375,33.86597033786506,78.22494029133155,50.728176384358726,0.4118532796046279,3,549,False,True,7.0,2.0,2.0,5,1.3,False
321.8999151235629,270.4480467707034,33.91219569262267,78.36186244488982,51.05006071992523,0.4097925354489964,3,550,False,True,7.0,2.0,2.0,5,1.4,True
325.0445525112274,272.1737223490448,33.9116549107642,78.98763007182103,51.75654583136106,0.40032855929262223,3,551,False,True,7.0,2.0,2.0,5,1.4,False
296.40360022028733,248.57715122180758,31.865041793825412,72.69398920295721,45.58859189677219,0.4920836381238257,3,552,False,True,13.0,1.0,1.0,5,0.9,True
290.516949722938,245.87547456963117,31.792024114766328,72.92022732703906,45.82504463504686,0.48891724547987125,3,553,False,True,13.0,1.0,1.0,5,0.9,False
282.4368503352779,242.0852067778421,31.64628682000241,72.60712702564332,45.8973364727743,0.4932967332586534,3,554,False,True,13.0,1.0,1.0,5,1.0,True
280.70899831656146,240.9105829026602,31.605168792670053,72.75847199521039,46.12071626544301,0.49118214979493935,3,555,False,True,13.0,1.0,1.0,5,1.0,False
272.9344374944658,238.82276263399098,31.50560729146876,72.6233928339259,46.290559716077965,0.4930696794767302,3,556,False,True,13.0,1.0,1.0,5,1.1,True
274.59567461979714,238.89622248900514,31.48858203874527,72.74652309324878,46.52261600211042,0.49134925927942963,3,557,False,True,13.0,1.0,1.0,5,1.1,False
269.19720741774273,236.79237179812816,31.43254166360612,72.74267582226038,46.76010725395378,0.4914030588400975,3,558,False,True,13.0,1.0,1.0,5,1.2,True
274.12393383383016,238.03944960594373,31.435074949073428,72.90315414792093,47.05940127908454,0.4891565422079085,3,559,False,True,13.0,1.0,1.0,5,1.2,False
271.3450901336687,236.80222359950048,31.41975704984359,72.96892045918328,47.3340470756094,0.4882344574521119,3,560,False,True,13.0,1.0,1.0,5,1.3,True
278.92383898363477,238.97858675066948,31.439633439112075,73.2636905703849,47.73902962919449,0.4840913816542671,3,561,False,True,13.0,1.0,1.0,5,1.3,False
278.0626163971443,238.031592369183,31.461828757240095,73.30715048086677,48.003591940904975,0.48347912768920687,3,562,False,True,13.0,1.0,1.0,5,1.4,True
287.5575493342022,241.7459009491326,31.499604548570545,73.8805031691963,48.63879573476138,0.475367865601823,3,563,False,True,13.0,1.0,1.0,5,1.4,False
301.4777406928602,254.5134950471894,32.427217782950756,74.88628997559016,46.195980889490116,0.46098626794210107,3,564,False,True,13.0,2.0,1.0,5,0.9,True
297.1212006558116,249.97901670164651,32.29403172818226,75.00773376531087,46.288867380170885,0.45923660324932913,3,565,False,True,13.0,2.0,1.0,5,0.9,False
288.46951879333835,247.28835146243313,32.18140736591804,74.79819950332677,46.48062547973881,0.4622536306905429,3,566,False,True,13.0,2.0,1.0,5,1.0,True
287.4938862521918,244.90622697468993,32.09186781243155,74.94192464794553,46.58806707555272,0.46018508012239445,3,567,False,True,13.0,2.0,1.0,5,1.0,False
280.0916966591031,242.3854471138851,32.01480725606504,74.80670890306287,46.85327425040972,0.4621312705500179,3,568,False,True,13.0,2.0,1.0,5,1.1,True
282.40415075642903,242.29090692316305,31.958263615735518,75.03866074316906,47.02587630493471,0.4587905792304433,3,569,False,True,13.0,2.0,1.0,5,1.1,False
276.55118380942974,240.0424680463091,31.917929120561404,74.91338936218679,47.33100517877847,0.460596087457918,3,570,False,True,13.0,2.0,1.0,5,1.2,True
280.96746542014415,241.47874391133027,31.88797991161479,75.32463786330786,47.58055258574414,0.454657551378723,3,571,False,True,13.0,2.0,1.0,5,1.2,False
276.70832380686187,240.15759523939633,31.883458107980882,75.11837780367206,47.90407158642629,0.457640064537021,3,572,False,True,13.0,2.0,1.0,5,1.3,True
283.3052982091875,243.0182105848117,31.876478469833057,75.83753411016853,48.31507507052192,0.4472056372179968,3,573,False,True,13.0,2.0,1.0,5,1.3,False
281.0743962120419,241.41868195093832,31.904955251705942,75.4308851062636,48.57293257597919,0.4531180286682597,3,574,False,True,13.0,2.0,1.0,5,1.4,True
290.1680002158217,245.69131821299837,31.92109506656787,76.62819297472994,49.28972255989874,0.4356190223200942,3,575,False,True,13.0,2.0,1.0,5,1.4,False
357.87770158243046,292.6868770130232,33.574769363970354,78.12546620626736,46.861122005647296,0.4133481521543656,3,576,False,True,13.0,2.0,2.0,5,0.9,True
343.1980832303651,286.81628658246035,33.45588190203567,78.09636452819717,46.96925655003156,0.4137851255072932,3,577,False,True,13.0,2.0,2.0,5,0.9,False
334.3473969608305,282.60264166024257,33.35801981830891,78.04861188468786,47.20499020023891,0.414501797831915,3,578,False,True,13.0,2.0,2.0,5,1.0,True
326.82494318427246,277.97217111049616,33.26128139707621,77.87171823053053,47.283985349995156,0.4171528007026495,3,579,False,True,13.0,2.0,2.0,5,1.0,False
320.96245403998023,275.5423006029179,33.221836223286374,78.075382020219,47.632563133450034,0.4141000852617429,3,580,False,True,13.0,2.0,2.0,5,1.1,True
316.0537092344225,271.68829631789606,33.14271684019381,77.80818019740987,47.72564651049591,0.4181035401316088,3,581,False,True,13.0,2.0,2.0,5,1.1,False
313.54079505558985,270.6957278647757,33.1582591744904,78.2111587865423,48.18949067821001,0.41206049824371305,3,582,False,True,13.0,2.0,2.0,5,1.2,True
310.81335261594285,267.2930489675142,33.093349931870534,77.93045061553019,48.36330076807172,0.41627327945642156,3,583,False,True,13.0,2.0,2.0,5,1.2,False
311.7388921739457,266.90876839626793,33.16012447072792,78.46316817386597,48.96195651704266,0.4082655159384744,3,584,False,True,13.0,2.0,2.0,5,1.3,True
311.5900988337208,265.07546602673955,33.108568281658656,78.27599737076154,49.28315427122176,0.4110852674176073,3,585,False,True,13.0,2.0,2.0,5,1.3,False
313.52354594184084,266.42045570606905,33.22112973897857,78.83844746483994,49.840179958021324,0.4025915988966561,3,586,False,True,13.0,2.0,2.0,5,1.4,True
315.97221380904,266.9423832465095,33.18459290317386,78.89560573795015,50.456366268081965,0.40172503665551185,3,587,False,True,13.0,2.0,2.0,5,1.4,False
304.04253023561705,256.93145903705846,32.169506363040185,78.44461069443933,45.50783756027008,0.4085453874294839,3,588,False,True,3.0,1.0,1.0,10,0.9,True
293.1310031185392,252.63472408997524,31.988733091582265,78.49748612343966,45.69441017071012,0.4077477811697795,3,589,False,True,3.0,1.0,1.0,10,0.9,False
287.39713840807826,247.6200736455051,31.87558248218628,78.24521901343033,45.62701053954959,0.41154830245058616,3,590,False,True,3.0,1.0,1.0,10,1.0,True
282.93703059297786,244.84484491046294,31.72800075176817,77.99283639771915,45.760384451494915,0.4153383220954624,3,591,False,True,3.0,1.0,1.0,10,1.0,False
278.63351803435677,241.22459861300342,31.656518460922786,78.09474696659748,45.86306684199408,0.4138094090666047,3,592,False,True,3.0,1.0,1.0,10,1.1,True
277.2498771409201,239.16683905476373,31.53740343774243,77.82808709837212,46.01173909495343,0.41780575043917756,3,593,False,True,3.0,1.0,1.0,10,1.1,False
275.63382535991764,236.84777590779026,31.505060626755455,78.00537841415145,46.17801942536477,0.41515026826112333,3,594,False,True,3.0,1.0,1.0,10,1.2,True
276.38023311136027,235.8191753151739,31.411121505913407,77.95877563653649,46.37990364875396,0.4158488734309964,3,595,False,True,3.0,1.0,1.0,10,1.2,False
275.40656284772257,234.91503456894475,31.41415265863889,77.99035110588315,46.55917414757634,0.4153755827417156,3,596,False,True,3.0,1.0,1.0,10,1.3,True
277.8942811658706,235.4924714388688,31.344471687296977,78.37582285871326,46.893245252243766,0.4095822220608296,3,597,False,True,3.0,1.0,1.0,10,1.3,False
277.7864506659671,235.39154287996692,31.379292686414548,78.05989001347989,47.062486252348236,0.4143325750599355,3,598,False,True,3.0,1.0,1.0,10,1.4,True
283.62194773468275,237.97518658872804,31.334762456990987,79.0937524553401,47.64258610165021,0.39871612168002857,3,599,False,True,3.0,1.0,1.0,10,1.4,False
316.2280428231068,262.01768534349884,32.1400141644787,76.13028169589403,45.43809627117261,0.4429296131335333,3,600,False,True,3.0,2.0,1.0,10,0.9,True
300.17570658129864,254.8915110155515,31.875826752264096,75.99210588076744,45.474744912687754,0.4449499340836195,3,601,False,True,3.0,2.0,1.0,10,0.9,False
296.82209135432134,252.92815811227408,31.854736242388284,75.98984169954804,45.611132752083314,0.4449830089720793,3,602,False,True,3.0,2.0,1.0,10,1.0,True
285.4476559085177,247.50843504372648,31.62887001923039,75.61786599688745,45.5858386379197,0.4504034054338417,3,603,False,True,3.0,2.0,1.0,10,1.0,False
283.4788958425228,246.5443103170255,31.64471106522792,75.90022739235403,45.82729803352369,0.446291292671398,3,604,False,True,3.0,2.0,1.0,10,1.1,True
277.1154094487585,241.95860015156975,31.449966468264172,75.4947398470321,45.79709778492783,0.4521917293850143,3,605,False,True,3.0,2.0,1.0,10,1.1,False
275.68093513958246,241.91552184301378,31.500550985212968,75.86997729313508,46.10358487772128,0.44673256685721563,3,606,False,True,3.0,2.0,1.0,10,1.2,True
273.5404472167609,238.5108476898672,31.334191052366652,75.60749308270906,46.1013241735674,0.45055417740340276,3,607,False,True,3.0,2.0,1.0,10,1.2,False
273.1314085625981,239.05607171114795,31.417017360704175,75.91138369606794,46.44130267252843,0.44612850537251836,3,608,False,True,3.0,2.0,1.0,10,1.3,True
275.55691489931934,237.08145540041627,31.27697857877851,75.96596760022027,46.55809698395305,0.4453316989807472,3,609,False,True,3.0,2.0,1.0,10,1.3,False
277.1521301805906,237.9934454818794,31.38790752579981,76.03346151702989,46.89882668046848,0.44434564250929265,3,610,False,True,3.0,2.0,1.0,10,1.4,True
282.15385123500965,237.83659342361403,31.27554832200857,76.59916125902532,47.292337534308764,0.4360465893451826,3,611,False,True,3.0,2.0,1.0,10,1.4,False
366.4344575045392,296.6916599581029,34.87607043983668,78.43811321361838,48.99446733957772,0.40864336244174637,3,612,False,True,3.0,2.0,2.0,10,0.9,True
355.45210869638566,291.05092321901634,34.76055038636673,78.71608869989028,49.20662666525781,0.4044445382078139,3,613,False,True,3.0,2.0,2.0,10,0.9,False
343.5823126069004,285.6801098468556,34.63175683968886,78.53422881181073,49.399349769246335,0.40719321483495674,3,614,False,True,3.0,2.0,2.0,10,1.0,True
337.0737861012443,282.00975771207067,34.539912294368435,78.62698898458095,49.56663861341973,0.40579200836731866,3,615,False,True,3.0,2.0,2.0,10,1.0,False
329.33256830160786,278.38741820181366,34.46245648772703,78.71246795608826,49.88486875500368,0.4044993250802106,3,616,False,True,3.0,2.0,2.0,10,1.1,True
325.8811708518747,275.56369525646477,34.38629341411671,78.65888860711011,50.03037346416374,0.4053097603254092,3,617,False,True,3.0,2.0,2.0,10,1.1,False
321.6799252757712,272.9912228773973,34.35885153740593,78.97557980110939,50.45615819882613,0.40051151583862743,3,618,False,True,3.0,2.0,2.0,10,1.2,True
319.84923069724545,271.3446663419408,34.29350775422593,78.8378438047564,50.606744250283114,0.4026007474843377,3,619,False,True,3.0,2.0,2.0,10,1.2,False
318.18121694376117,270.072516018534,34.31392767204999,79.32645311787645,51.10448666777103,0.39517285866266405,3,620,False,True,3.0,2.0,2.0,10,1.3,True
318.2905644229169,269.4304103337315,34.25799053945066,79.19940995657898,51.33749892326232,0.39710859684862665,3,621,False,True,3.0,2.0,2.0,10,1.3,False
316.8258571291182,269.34556165225246,34.32318115610534,79.77123244663537,51.82452970690199,0.3883713750502389,3,622,False,True,3.0,2.0,2.0,10,1.4,True
320.92785099556374,269.75794307550507,34.277470321902314,79.78963091090922,52.259282845264174,0.3880892100451143,3,623,False,True,3.0,2.0,2.0,10,1.4,False
296.3359996203673,246.72175041354055,31.823331923319113,73.49136113360464,45.18092646609352,0.48087997619959055,3,624,False,True,7.0,1.0,1.0,10,0.9,True
293.2559904006112,243.31469582514745,31.70711561028891,73.36937703422981,45.287156124166536,0.48260186114858794,3,625,False,True,7.0,1.0,1.0,10,0.9,False
283.1602262204091,239.7786465096037,31.563085700769136,73.37356050301617,45.43032578109442,0.4825428561314773,3,626,False,True,7.0,1.0,1.0,10,1.0,True
282.1483816031525,238.6899289314924,31.477605650476246,73.20044754747778,45.53693094901829,0.4849816872840026,3,627,False,True,7.0,1.0,1.0,10,1.0,False
274.1326178019701,236.14417205566406,31.382198703110827,73.34497612600052,45.77597073113971,0.4829459525292079,3,628,False,True,7.0,1.0,1.0,10,1.1,True
275.37878611257514,236.84647673487135,31.320304864827406,73.2276237223145,45.91108725359065,0.48459920804301704,3,629,False,True,7.0,1.0,1.0,10,1.1,False
272.6748476981369,234.80109856693554,31.271866869416513,73.41114416678926,46.21203299019582,0.48201261292060493,3,630,False,True,7.0,1.0,1.0,10,1.2,True
276.8848815790616,236.56205335224055,31.229496977149513,73.467281917863,46.40419764912137,0.4812200965909552,3,631,False,True,7.0,1.0,1.0,10,1.2,False
276.14573301659163,234.61014281554662,31.224026366056272,73.57831337787755,46.762441069749165,0.47965084249989876,3,632,False,True,7.0,1.0,1.0,10,1.3,True
281.6469268874908,237.01125703055843,31.199678792834323,73.9515886139802,47.10344416613975,0.47435781157065693,3,633,False,True,7.0,1.0,1.0,10,1.3,False
281.8808602836459,235.6139869869893,31.232453381204675,73.85419285859075,47.41726513159778,0.4757414628572578,3,634,False,True,7.0,1.0,1.0,10,1.4,True
289.0842213745339,238.76004462839677,31.22703677042402,74.72882793130181,48.04665118219233,0.4632506336211002,3,635,False,True,7.0,1.0,1.0,10,1.4,False
301.61477189019723,255.74287466794823,32.00146567805509,74.65573166506461,45.2777311348523,0.4643001666340545,3,636,False,True,7.0,2.0,1.0,10,0.9,True
292.913665080009,250.87684479298827,31.8648432964639,74.5265573460166,45.40363164903427,0.46615236990314113,3,637,False,True,7.0,2.0,1.0,10,0.9,False
286.50509381068804,247.05402119452896,31.745691970133784,74.55055253892999,45.57160448316926,0.46580855047827685,3,638,False,True,7.0,2.0,1.0,10,1.0,True
282.99604635363835,243.54721179428313,31.63933115484611,74.45894517488357,45.70572763569902,0.4671205677025323,3,639,False,True,7.0,2.0,1.0,10,1.0,False
278.8082602219337,241.06662374976062,31.56748210871469,74.52785246442862,45.96837889945014,0.46613381539245136,3,640,False,True,7.0,2.0,1.0,10,1.1,True
278.2868005224798,238.77758571009016,31.484098781991115,74.58612742541388,46.13041999587492,0.46529860564874714,3,641,False,True,7.0,2.0,1.0,10,1.1,False
276.12947600663216,237.56260104132645,31.458088549242866,74.59535782801272,46.45635702313711,0.4651662535691513,3,642,False,True,7.0,2.0,1.0,10,1.2,True
278.98312421640094,236.92985397171407,31.393478877118266,74.92506308046724,46.68035695968277,0.4604279642429483,3,643,False,True,7.0,2.0,1.0,10,1.2,False
278.3707674546955,236.33221936633026,31.4102604169769,74.76083996728676,47.01476836510102,0.4627906740371057,3,644,False,True,7.0,2.0,1.0,10,1.3,True
283.20803947557295,237.18419127613654,31.362999005889368,75.50564766421161,47.37346874354138,0.4520334183780994,3,645,False,True,7.0,2.0,1.0,10,1.3,False
284.57971424350256,237.56798448517105,31.418063044437396,75.0301914783292,47.65692926397039,0.45891273991949433,3,646,False,True,7.0,2.0,1.0,10,1.4,True
291.56524885759796,239.95718080023758,31.389004522136677,76.37161212045275,48.26417617194201,0.43939222664325517,3,647,False,True,7.0,2.0,1.0,10,1.4,False
375.0780245943359,300.19333913367433,33.91469463653372,80.12367139521068,47.40793005128628,0.38295493777569245,3,648,False,True,7.0,2.0,2.0,10,0.9,True
358.30280047886527,293.5060939818541,33.79953529491618,80.18019905406132,47.45741299525311,0.38208397377182124,3,649,False,True,7.0,2.0,2.0,10,0.9,False
351.6156744065528,289.42183940027144,33.67818061953095,80.14349527274615,47.80076762874708,0.3826495663727475,3,650,False,True,7.0,2.0,2.0,10,1.0,True
337.75912254197067,284.2268428893564,33.59379225703308,80.11108403006227,47.860059543844784,0.3831487971254569,3,651,False,True,7.0,2.0,2.0,10,1.0,False
334.77023273736353,282.11382398648476,33.521997618543615,80.24287083033508,48.26842612727071,0.38111762471814525,3,652,False,True,7.0,2.0,2.0,10,1.1,True
323.7673191915646,278.2809356425882,33.459627549014535,80.21119696729384,48.368278402447785,0.381606104918647,3,653,False,True,7.0,2.0,2.0,10,1.1,False
321.6248186941109,277.25223347989464,33.436111658898916,80.42941793099683,48.814752666755915,0.37823674794056816,3,654,False,True,7.0,2.0,2.0,10,1.2,True
317.74095081513565,273.9285642430316,33.39117180155274,80.51049075484684,49.02358239710994,0.3769826419285518,3,655,False,True,7.0,2.0,2.0,10,1.2,False
315.7836691293155,274.13963597783624,33.41371640769743,80.70927489848943,49.49167954725386,0.37390232626865194,3,656,False,True,7.0,2.0,2.0,10,1.3,True
317.6391124744028,271.4929374281375,33.384960285899474,81.04863324252206,49.860236268433475,0.3686261505256302,3,657,False,True,7.0,2.0,2.0,10,1.3,False
316.94025795114555,272.6525580014962,33.450036047223584,81.09409526197378,50.27977143337234,0.36791764800539006,3,658,False,True,7.0,2.0,2.0,10,1.4,True
321.2019269027599,271.28142471921433,33.43886922744979,81.87703365738633,50.92226086407181,0.3556536106569469,3,659,False,True,7.0,2.0,2.0,10,1.4,False
310.4335750460841,253.32949170702852,31.37473497398423,71.41273113433027,44.67087444241239,0.5098302743330567,3,660,False,True,13.0,1.0,1.0,10,0.9,True
306.36321274983555,251.2194253770494,31.334543925244187,71.53961115113663,44.87049220338632,0.5080869439378142,3,661,False,True,13.0,1.0,1.0,10,0.9,False
298.23956540177034,246.3903533757066,31.18796716353785,71.42975090000593,45.01480358650365,0.5095966026086836,3,662,False,True,13.0,1.0,1.0,10,1.0,True
296.76757158328957,246.25288357562496,31.179086519966113,71.63179131207195,45.247803012799515,0.5068184484105629,3,663,False,True,13.0,1.0,1.0,10,1.0,False
290.18171034615654,244.00856327975663,31.076405234693755,71.55751738595627,45.453264878533375,0.5078406632297412,3,664,False,True,13.0,1.0,1.0,10,1.1,True
290.5572188395319,244.96050440470205,31.0921498876697,71.91176419054362,45.76584303140216,0.5029557138909222,3,665,False,True,13.0,1.0,1.0,10,1.1,False
286.1456230801554,242.79347637693093,31.030476013456404,71.79905893477843,45.98514127529249,0.5045124996307284,3,666,False,True,13.0,1.0,1.0,10,1.2,True
288.12318685948816,244.6640499599664,31.067870990841453,72.41316860899107,46.42971555941883,0.4960002721119182,3,667,False,True,13.0,1.0,1.0,10,1.2,False
286.3978075912279,242.75568618530616,31.04368060091962,72.15867412534703,46.63080171390839,0.49953663878235144,3,668,False,True,13.0,1.0,1.0,10,1.3,True
290.15860059341736,245.43300779266784,31.101533316487973,73.1840505759553,47.32656443569989,0.4852123906492143,3,669,False,True,13.0,1.0,1.0,10,1.3,False
289.5860501450944,244.42640171035555,31.11069326478337,72.64396934793076,47.40379089602858,0.4927823798579858,3,670,False,True,13.0,1.0,1.0,10,1.4,True
296.167133695371,248.38544057155065,31.191379961552418,74.28576983503443,48.50804270490373,0.46959640893596855,3,671,False,True,13.0,1.0,1.0,10,1.4,False
312.30050941640644,253.99391140825546,31.913624089553217,72.87313254266917,45.4286835808956,0.48957718746126877,3,672,False,True,13.0,2.0,1.0,10,0.9,True
306.56280009241783,252.2922109360895,31.834402066749544,72.89472665561485,45.520923050819974,0.48927464081495275,3,673,False,True,13.0,2.0,1.0,10,0.9,False
299.2570227097318,248.3523146792312,31.700011764005538,72.89147982046171,45.769453437222694,0.4893201366744111,3,674,False,True,13.0,2.0,1.0,10,1.0,True
296.7981040276946,248.28335949631037,31.65531162912463,72.97295540149264,45.90114725390984,0.48817785797059476,3,675,False,True,13.0,2.0,1.0,10,1.0,False
290.96416009901543,245.83010687643872,31.566141448087908,73.02025658428057,46.20228900212725,0.4875141151093011,3,676,False,True,13.0,2.0,1.0,10,1.1,True
292.05208958283066,246.2000785805317,31.547262683941764,73.25576252522362,46.41627253929279,0.4842030311082065,3,677,False,True,13.0,2.0,1.0,10,1.1,False
288.45095881560854,244.48487227178578,31.501118940602304,73.26326806505715,46.739841201956445,0.4840973320373194,3,678,False,True,13.0,2.0,1.0,10,1.2,True
291.6417555256135,245.57782497465246,31.504430087581923,73.7760512134859,47.072791075487835,0.476850262524414,3,679,False,True,13.0,2.0,1.0,10,1.2,False
291.09791303919343,244.36863328587123,31.497509187661922,73.62711804829355,47.36211673881877,0.47896031589214305,3,680,False,True,13.0,2.0,1.0,10,1.3,True
295.50109230311114,246.4636601323967,31.522426167253435,74.57970302776683,47.92695248031453,0.465390713566331,3,681,False,True,13.0,2.0,1.0,10,1.3,False
294.7810997002148,245.89607669126877,31.550686860549806,74.11572562606159,48.08501845453103,0.4720218756704283,3,682,False,True,13.0,2.0,1.0,10,1.4,True
302.06861565999867,249.47770661717607,31.598201691992642,75.72572636930155,49.05478957967806,0.4488344119032872,3,683,False,True,13.0,2.0,1.0,10,1.4,False
341.95930529115566,280.0772815455119,33.272683196899685,76.40500381524875,46.529684483864834,0.4389018942930343,3,684,False,True,13.0,2.0,2.0,10,0.9,True
337.3859684794193,276.5864006100113,33.135855361105236,76.09086043035285,46.64549693918009,0.44350638057637015,3,685,False,True,13.0,2.0,2.0,10,0.9,False
325.58990238207906,271.1342485210874,33.05776030802417,76.29905413489163,46.967906556228854,0.4404569481256342,3,686,False,True,13.0,2.0,2.0,10,1.0,True
323.1654518714456,269.5545725916553,32.95727415788001,75.90886004966671,47.070361128562176,0.44616533127403224,3,687,False,True,13.0,2.0,2.0,10,1.0,False
314.29802184465166,266.0961913543752,32.92901204036089,76.32227027973649,47.501910353121374,0.440116382727025,3,688,False,True,13.0,2.0,2.0,10,1.1,True
313.51386602654804,265.97226078933585,32.855604668049715,75.88700132894179,47.6164485567191,0.44648424989049773,3,689,False,True,13.0,2.0,2.0,10,1.1,False
306.0597243760343,263.762621263703,32.87475944325772,76.47497588744332,48.159369656021255,0.4378737109805143,3,690,False,True,13.0,2.0,2.0,10,1.2,True
306.7496894351581,264.3821416985434,32.82267428694839,76.05584500161655,48.311565031002786,0.4440184362705476,3,691,False,True,13.0,2.0,2.0,10,1.2,False
301.95763481443436,262.6435692055206,32.887248205822274,76.76108323866904,48.917427812379124,0.43365980161764917,3,692,False,True,13.0,2.0,2.0,10,1.3,True
304.4302967755914,263.7954341828119,32.854027248534976,76.45969051617973,49.220786466376474,0.43809839755895974,3,693,False,True,13.0,2.0,2.0,10,1.3,False
302.77555688280125,263.3503749058742,32.960262868386806,77.18498862149457,49.851549396188766,0.4273874161181581,3,694,False,True,13.0,2.0,2.0,10,1.4,True
308.36711889588423,265.6393043462707,32.94621504845543,77.15784167391502,50.43333336894265,0.4277901356221332,3,695,False,True,13.0,2.0,2.0,10,1.4,False
304.7408735235715,259.4164050750092,32.702007066922484,76.57280587513559,46.02236261055425,0.4364346001642585,3,696,False,True,3.0,1.0,1.0,15,0.9,True
297.3327210508955,253.97737028496408,32.54961126019295,76.80056326874006,46.143496789893405,0.4330770876425043,3,697,False,True,3.0,1.0,1.0,15,0.9,False
289.0543824716554,248.77651857896137,32.40169694289118,76.48874907530126,46.21523638414194,0.437671214200817,3,698,False,True,3.0,1.0,1.0,15,1.0,True
285.00111692408797,245.5694964621331,32.287981027319894,76.85130718352197,46.36952928882383,0.43232768189511317,3,699,False,True,3.0,1.0,1.0,15,1.0,False
277.9153764261745,241.68884161422173,32.17768291068314,76.47684090687987,46.49044169883749,0.43784629314281776,3,700,False,True,3.0,1.0,1.0,15,1.1,True
276.2128227481019,240.30375171800887,32.093203642472844,77.09023713526686,46.737322913689965,0.42879241966456694,3,701,False,True,3.0,1.0,1.0,15,1.1,False
272.0963060603089,237.53958487943504,32.021330253349134,76.542055784416,46.86324834684774,0.4368871422213857,3,702,False,True,3.0,1.0,1.0,15,1.2,True
273.6197395642774,237.38825893567426,31.95961049896464,77.5393453798545,47.2344490533596,0.42211761116757207,3,703,False,True,3.0,1.0,1.0,15,1.2,False
269.71785933026655,235.3377496542726,31.925649817515907,76.69137450104859,47.34338756169081,0.4346879511105366,3,704,False,True,3.0,1.0,1.0,15,1.3,True
275.3481519931586,236.33555212452097,31.88360278586026,78.23051625928537,47.87636200208221,0.4117694290031253,3,705,False,True,3.0,1.0,1.0,15,1.3,False
273.0936307499511,235.57954974688877,31.885263335112178,76.93173908613446,47.92539062066206,0.4311388183763173,3,706,False,True,3.0,1.0,1.0,15,1.4,True
281.25980928709225,237.58646161333186,31.86256787711862,79.20632727899249,48.7375656271164,0.3970032784797006,3,707,False,True,3.0,1.0,1.0,15,1.4,False
307.1879825607163,257.2862954057453,32.31365374638217,76.17841007395003,45.70609343547199,0.4422250480563974,3,708,False,True,3.0,2.0,1.0,15,0.9,True
293.2994091606068,250.87075128140148,32.159315473067856,76.33381819766332,45.92127374288958,0.43994694386817945,3,709,False,True,3.0,2.0,1.0,15,0.9,False
290.0333283933563,247.43987233628988,32.036544260859756,76.08271731946937,45.94043228865192,0.4436254841518037,3,710,False,True,3.0,2.0,1.0,15,1.0,True
