Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,ST,ABS
774.6258762165667,653.4643015008519,83.08721090690288,154.43681651305855,116.49569169363055,0.8523995373314428,1,29,True,True,3.0,2.0,2.0,5,1.1,False
759.2463493010935,645.7543510466202,82.94246143159407,154.12300850768997,116.58488275280506,0.8529987616572052,1,30,True,True,3.0,2.0,2.0,5,1.2,True
759.2396341357764,647.9821778620129,82.95254368294108,154.4279296332606,116.61917053700803,0.8524165238228658,1,31,True,True,3.0,2.0,2.0,5,1.2,False
748.8651866658404,641.9191198267389,82.83360246795618,154.14346163372272,116.71844214157008,0.852959743026776,1,32,True,True,3.0,2.0,2.0,5,1.3,True
753.5775837618885,646.0579262235657,82.90973892611149,154.44792241872344,116.7486255181616,0.8523783079925825,1,33,True,True,3.0,2.0,2.0,5,1.3,False
750.233782124578,641.8378292037522,82.82595853673584,154.19406973316654,116.8585799539879,0.8528631752003334,1,34,True,True,3.0,2.0,2.0,5,1.4,True
758.2536280542711,647.5516463686257,82.95687297179647,154.5002517186769,116.88385804960882,0.8522782581072474,1,35,True,True,3.0,2.0,2.0,5,1.4,False
693.9224532827155,571.6118232936043,69.05629939813804,133.75510432465617,95.12233876814241,0.8892849230355612,1,36,True,True,7.0,1.0,1.0,5,0.9,True
683.6773035175014,566.298362069066,69.01047026526554,133.97557227321659,95.32373001559488,0.8889196398900141,1,37,True,True,7.0,1.0,1.0,5,0.9,False
671.3338844265948,558.5818475647983,68.80402067030293,133.8666142657546,95.15834301210225,0.8891002425621638,1,38,True,True,7.0,1.0,1.0,5,1.0,True
666.3254135751774,557.6334395566296,68.83916259479693,134.11633681509883,95.39662253653961,0.8886860989542598,1,39,True,True,7.0,1.0,1.0,5,1.0,False
657.6069231848401,551.9503697840194,68.67270862553275,134.02200217579443,95.24420117013554,0.8888426356439303,1,40,True,True,7.0,1.0,1.0,5,1.1,True
658.622261687741,554.020627011705,68.7727051231329,134.29418853201318,95.50501656718149,0.8883906764049099,1,41,True,True,7.0,1.0,1.0,5,1.1,False
654.8044156346697,550.6692896701464,68.6521758422659,134.21964842543986,95.3571004963704,0.8885145397251211,1,42,True,True,7.0,1.0,1.0,5,1.2,True
662.8682387840906,554.000797366719,68.80430886643634,134.5116942769842,95.62832298856888,0.8880288539308817,1,43,True,True,7.0,1.0,1.0,5,1.2,False
666.8934727824224,553.5627738083608,68.73659972564808,134.4609626840233,95.49039075219966,0.8881132986838833,1,44,True,True,7.0,1.0,1.0,5,1.3,True
675.6336589627618,557.7847865928788,68.93178821997108,134.77591438546722,95.77578277587001,0.8875885340713664,1,45,True,True,7.0,1.0,1.0,5,1.3,False
686.0736050949992,559.8562215445575,68.92380240541756,134.75488043884988,95.67803030111271,0.8876236185637041,1,46,True,True,7.0,1.0,1.0,5,1.4,True
694.4188731018254,565.4768388829933,69.15366313491327,135.09754669440497,95.96033956537629,0.8870513713260756,1,47,True,True,7.0,1.0,1.0,5,1.4,False
700.7603703517817,576.0474032724294,69.714747992325,134.40003292124405,96.01270807369829,0.8882146765923908,1,48,True,True,7.0,2.0,1.0,5,0.9,True
691.733157206319,571.790377588822,69.60829283019093,134.48767595117113,96.06531881546667,0.888068837359493,1,49,True,True,7.0,2.0,1.0,5,0.9,False
676.0736167938754,563.33724847848,69.43924264894146,134.50379531595073,96.07041974293533,0.8880420041592745,1,50,True,True,7.0,2.0,1.0,5,1.0,True
672.4390209536618,562.2153581419836,69.41686776550608,134.63212830616675,96.1314317130769,0.8878282591312511,1,51,True,True,7.0,2.0,1.0,5,1.0,False
661.0948874015356,555.8631915891946,69.28595278131428,134.65123003027577,96.15098358416792,0.887796426823821,1,52,True,True,7.0,2.0,1.0,5,1.1,True
660.8320157561991,557.9616704377959,69.33142756616023,134.81328871635924,96.21191073668423,0.8875261804101999,1,53,True,True,7.0,2.0,1.0,5,1.1,False
658.0774463738029,554.39948289446,69.24264154600353,134.84107078839497,96.24894327973517,0.8874798188421429,1,54,True,True,7.0,2.0,1.0,5,1.2,True
662.0604610643571,557.9063247193582,69.34510635528936,135.0344489715482,96.31062832980693,0.8871568526933733,1,55,True,True,7.0,2.0,1.0,5,1.2,False
665.5879465200134,556.3107044965155,69.3059814207371,135.07387467216304,96.36128506930444,0.8870909499604547,1,56,True,True,7.0,2.0,1.0,5,1.3,True
671.6845463231942,561.4163405851568,69.45435358274807,135.30096957706806,96.42769148781008,0.8867109708600733,1,57,True,True,7.0,2.0,1.0,5,1.3,False
680.349866873329,562.3202430790756,69.47022128016795,135.35425931921847,96.48593551197624,0.8866217130806635,1,58,True,True,7.0,2.0,1.0,5,1.4,True
687.623780543081,567.98120943584,69.65812296780396,135.62188038802006,96.57235724090278,0.8861729290551308,1,59,True,True,7.0,2.0,1.0,5,1.4,False
765.2145193751917,615.1392918364853,70.84466431122628,134.58999980486547,96.4245471803367,0.8878984487364991,1,60,True,True,7.0,2.0,2.0,5,0.9,True
744.8347614564752,605.0959795412211,70.70021184193817,134.57840452932032,96.41542511714641,0.8879177635798781,1,61,True,True,7.0,2.0,2.0,5,0.9,False
731.2166161303197,600.4247813250296,70.55660062357373,134.48753580103212,96.37145031937291,0.8880690706471861,1,62,True,True,7.0,2.0,2.0,5,1.0,True
718.5702409717961,593.3389623421612,70.48430387934974,134.4766726389816,96.38544693187892,0.8880871522442496,1,63,True,True,7.0,2.0,2.0,5,1.0,False
711.0379700238593,589.8292549897413,70.38788784146014,134.4160972116966,96.34269269385518,0.8881879525033562,1,64,True,True,7.0,2.0,2.0,5,1.1,True
705.7908060450864,586.0399232301072,70.37327677403295,134.40428732967723,96.370468002175,0.8882075993924903,1,65,True,True,7.0,2.0,2.0,5,1.1,False
702.4687233590053,582.7803354186344,70.32377402436916,134.3754989295982,96.32954014138652,0.8882554844674061,1,66,True,True,7.0,2.0,2.0,5,1.2,True
701.6505592920539,581.5489667090528,70.35750273545769,134.36272952228214,96.38377994357853,0.8882767211280687,1,67,True,True,7.0,2.0,2.0,5,1.2,False
700.7585094935298,580.9449160479078,70.36006931944651,134.36955151380823,96.37615836640953,0.8882653758001882,1,68,True,True,7.0,2.0,2.0,5,1.3,True
703.3145970366601,581.8874313289605,70.43437048568589,134.35792574252116,96.43534068809443,0.8882847097188594,1,69,True,True,7.0,2.0,2.0,5,1.3,False
704.4732934717276,584.6764660581938,70.49383293608132,134.4013309823191,96.46770489003057,0.8882125172941431,1,70,True,True,7.0,2.0,2.0,5,1.4,True
709.5569905434646,587.3056880121817,70.60359309468295,134.39574559079313,96.52708884960937,0.8882218083313711,1,71,True,True,7.0,2.0,2.0,5,1.4,False
731.4459308451306,594.0123352528926,71.55506131199593,139.3369206969573,98.93705116900146,0.8798514719813223,1,72,True,True,13.0,1.0,1.0,5,0.9,True
717.3147164479285,592.847542717679,71.5889404849772,139.77635221417088,99.22210726681385,0.8790924440997415,1,73,True,True,13.0,1.0,1.0,5,0.9,False
