Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
40.03660773972162,34.054797835061116,3.8935639950940915,7.342036455374273,5.348667787114846,0.8730481743718179,4,187,True,True,13.0,1.0,1.0,10,0.5,1.3
37.81616742722832,30.285745512467347,3.7852675713184176,7.39253445145996,5.353225770308123,0.8712958378405938,4,188,True,True,13.0,1.0,1.0,10,0.65,0.9
37.4091631652661,30.971344537815128,3.7941433355338936,7.39253445145996,5.353225770308123,0.8712958378405938,4,189,True,True,13.0,1.0,1.0,10,0.65,1.0
38.066454213060396,32.21328347260747,3.8190493524391647,7.39253445145996,5.353225770308123,0.8712958378405938,4,190,True,True,13.0,1.0,1.0,10,0.65,1.1
40.87618783609653,34.096031286932956,3.9077297801548645,7.39253445145996,5.353225770308123,0.8712958378405938,4,191,True,True,13.0,1.0,1.0,10,0.65,1.3
36.4524055719426,30.552589443298537,3.693491981709563,7.173187357275497,5.192367226890757,0.8788202014438403,4,192,True,True,13.0,2.0,1.0,10,0.35,0.9
36.90453781512605,30.608704481792714,3.708040303134454,7.173187357275497,5.192367226890757,0.8788202014438403,4,193,True,True,13.0,2.0,1.0,10,0.35,1.0
38.034476167168066,31.391752649668792,3.73790256198051,7.173187357275497,5.192367226890757,0.8788202014438403,4,194,True,True,13.0,2.0,1.0,10,0.35,1.1
40.44801114784918,33.97626454318081,3.8335100787221768,7.173187357275497,5.192367226890757,0.8788202014438403,4,195,True,True,13.0,2.0,1.0,10,0.35,1.3
37.838887215088334,31.304910451995063,3.7465784221185356,7.268583440266972,5.250196078431372,0.8755756335354652,4,196,True,True,13.0,2.0,1.0,10,0.5,0.9
37.4191806722689,30.88771008403361,3.7555955138564427,7.268583440266972,5.250196078431372,0.8755756335354652,4,197,True,True,13.0,2.0,1.0,10,0.5,1.0
37.83534475647123,31.64079895582477,3.779700811398539,7.268583440266972,5.250196078431372,0.8755756335354652,4,198,True,True,13.0,2.0,1.0,10,0.5,1.1
39.88327022460898,33.56351304624116,3.8641395321550416,7.268583440266972,5.250196078431372,0.8755756335354652,4,199,True,True,13.0,2.0,1.0,10,0.5,1.3
37.853759217260084,31.570215771192263,3.7709408043097743,7.309194428101302,5.274924369747899,0.8741813831947174,4,200,True,True,13.0,2.0,1.0,10,0.65,0.9
37.84512605042016,31.30441176470588,3.7765521676126057,7.309194428101302,5.274924369747899,0.8741813831947174,4,201,True,True,13.0,2.0,1.0,10,0.65,1.0
37.899999065977525,31.699942282896167,3.7975926443270205,7.309194428101302,5.274924369747899,0.8741813831947174,4,202,True,True,13.0,2.0,1.0,10,0.65,1.1
39.873131362950616,33.59870209976098,3.87669762005223,7.309194428101302,5.274924369747899,0.8741813831947174,4,203,True,True,13.0,2.0,1.0,10,0.65,1.3
34.01072062228845,28.343587451878463,3.5265117742661545,7.003148530358564,5.014293557422969,0.8844971893920853,4,204,True,True,13.0,2.0,2.0,10,0.35,0.9
36.12047268907562,29.449432773109244,3.561440108364006,7.003148530358564,5.014293557422969,0.8844971893920853,4,205,True,True,13.0,2.0,2.0,10,0.35,1.0
38.34400262838429,30.947107203881718,3.611578764412834,7.003148530358564,5.014293557422969,0.8844971893920853,4,206,True,True,13.0,2.0,2.0,10,0.35,1.1
43.143677295217714,34.949878422550114,3.7471422726476136,7.003148530358564,5.014293557422969,0.8844971893920853,4,207,True,True,13.0,2.0,2.0,10,0.35,1.3
34.74959396851741,28.872091830823905,3.5411577746884437,7.043707333694743,5.039538095238095,0.8831554439258045,4,208,True,True,13.0,2.0,2.0,10,0.5,0.9
35.972615546218485,29.8527731092437,3.573603001734314,7.043707333694743,5.039538095238095,0.8831554439258045,4,209,True,True,13.0,2.0,2.0,10,0.5,1.0
38.13793003194372,31.143767625124315,3.6206539702340694,7.043707333694743,5.039538095238095,0.8831554439258045,4,210,True,True,13.0,2.0,2.0,10,0.5,1.1
42.44152886141269,34.53467761649142,3.75040824319526,7.043707333694743,5.039538095238095,0.8831554439258045,4,211,True,True,13.0,2.0,2.0,10,0.5,1.3
34.68216346434703,29.29224803318258,3.5769487981473738,7.104089216896467,5.099403081232492,0.8811435673363596,4,212,True,True,13.0,2.0,2.0,10,0.65,0.9
35.75774159663865,29.977093837535016,3.606315105279132,7.104089216896467,5.099403081232492,0.8811435673363596,4,213,True,True,13.0,2.0,2.0,10,0.65,1.0
37.73793025761729,30.989527652473853,3.6504333599539036,7.104089216896467,5.099403081232492,0.8811435673363596,4,214,True,True,13.0,2.0,2.0,10,0.65,1.1
41.66749025395273,34.184880568755545,3.7733481230882675,7.104089216896467,5.099403081232492,0.8811435673363596,4,215,True,True,13.0,2.0,2.0,10,0.65,1.3
36.02425858690347,29.195953613875837,3.4786824589189664,6.808644942411135,4.91584593837535,0.8908239815878388,4,216,True,True,3.0,1.0,1.0,15,0.35,0.9
37.316337535014,30.11950980392157,3.508518478609244,6.808644942411135,4.91584593837535,0.8908239815878388,4,217,True,True,3.0,1.0,1.0,15,0.35,1.0
39.341424931829316,31.305901471016618,3.5527751399596657,6.808644942411135,4.91584593837535,0.8908239815878388,4,218,True,True,3.0,1.0,1.0,15,0.35,1.1
42.49624315379683,34.64886196826051,3.6752130672159655,6.808644942411135,4.91584593837535,0.8908239815878388,4,219,True,True,3.0,1.0,1.0,15,0.35,1.3
36.84009683504669,29.452291036854312,3.4817075604100647,6.814627827483673,4.9035658263305315,0.8906320272237913,4,220,True,True,3.0,1.0,1.0,15,0.5,0.9
37.45603641456583,30.08158963585434,3.506520189221709,6.814627827483673,4.9035658263305315,0.8906320272237913,4,221,True,True,3.0,1.0,1.0,15,0.5,1.0
38.534456872020925,31.17271247129031,3.5454918365174892,6.814627827483673,4.9035658263305315,0.8906320272237913,4,222,True,True,3.0,1.0,1.0,15,0.5,1.1
40.98602125091213,33.877677285429925,3.6567254461659253,6.814627827483673,4.9035658263305315,0.8906320272237913,4,223,True,True,3.0,1.0,1.0,15,0.5,1.3
36.99615355260847,29.535592768583765,3.4832398608252095,6.833018519558355,4.8805837535014005,0.8900409262016419,4,224,True,True,3.0,1.0,1.0,15,0.65,0.9
37.72364145658263,29.894369747899162,3.5045984553488796,6.833018519558355,4.8805837535014005,0.8900409262016419,4,225,True,True,3.0,1.0,1.0,15,0.65,1.0
39.28827313846928,30.931347424759092,3.539891879623632,6.833018519558355,4.8805837535014005,0.8900409262016419,4,226,True,True,3.0,1.0,1.0,15,0.65,1.1
40.96392169214665,33.93840883986091,3.6432742035521732,6.833018519558355,4.8805837535014005,0.8900409262016419,4,227,True,True,3.0,1.0,1.0,15,0.65,1.3
36.78136857968287,29.530206890472428,3.4860232093907406,6.816070494557602,4.926983753501401,0.8905857155898882,4,228,True,True,3.0,2.0,1.0,15,0.35,0.9
37.56669467787113,30.29512605042017,3.5179956636081235,6.816070494557602,4.926983753501401,0.8905857155898882,4,229,True,True,3.0,2.0,1.0,15,0.35,1.0
38.86122083691763,31.698299902605456,3.564216645886686,6.816070494557602,4.926983753501401,0.8905857155898882,4,230,True,True,3.0,2.0,1.0,15,0.35,1.1
41.95878394644158,34.77533470392653,3.6906765857232955,6.816070494557602,4.926983753501401,0.8905857155898882,4,231,True,True,3.0,2.0,1.0,15,0.35,1.3
36.7346946303975,28.897278242188143,3.4792898528021894,6.789745639423264,4.908982072829131,0.8914292376892483,4,232,True,True,3.0,2.0,1.0,15,0.5,0.9
37.63084383753502,30.000595238095244,3.5050641074771707,6.789745639423264,4.908982072829131,0.8914292376892483,4,233,True,True,3.0,2.0,1.0,15,0.5,1.0
38.68025026412353,31.23581437698535,3.5452734052577672,6.789745639423264,4.908982072829131,0.8914292376892483,4,234,True,True,3.0,2.0,1.0,15,0.5,1.1
41.65798906349747,34.21390014261309,3.659584000747286,6.789745639423264,4.908982072829131,0.8914292376892483,4,235,True,True,3.0,2.0,1.0,15,0.5,1.3
36.99973481848026,28.971797156663772,3.495290856768462,6.828528820691467,4.9073254901960786,0.8901853780095976,4,236,True,True,3.0,2.0,1.0,15,0.65,0.9
37.150017507002794,29.884936974789916,3.51569635247367,6.828528820691467,4.9073254901960786,0.8901853780095976,4,237,True,True,3.0,2.0,1.0,15,0.65,1.0
38.56726048490356,31.100023395660056,3.5507342526154724,6.828528820691467,4.9073254901960786,0.8901853780095976,4,238,True,True,3.0,2.0,1.0,15,0.65,1.1
40.94366100836702,33.696358895526174,3.6537488755269822,6.828528820691467,4.9073254901960786,0.8901853780095976,4,239,True,True,3.0,2.0,1.0,15,0.65,1.3
36.3617399714769,29.681319466784263,3.680358557932986,7.488835208663695,5.3292263305322125,0.8679208012600373,4,240,True,True,3.0,2.0,2.0,15,0.35,0.9
39.34789565826329,31.351057422969188,3.730236689219328,7.488835208663695,5.3292263305322125,0.8679208012600373,4,241,True,True,3.0,2.0,2.0,15,0.35,1.0
42.06538906139746,33.60486199603296,3.796617920910274,7.488835208663695,5.3292263305322125,0.8679208012600373,4,242,True,True,3.0,2.0,2.0,15,0.35,1.1
47.484285330745784,38.615018018380496,3.9677996289190207,7.488835208663695,5.3292263305322125,0.8679208012600373,4,243,True,True,3.0,2.0,2.0,15,0.35,1.3
35.74301065636756,29.63569093082867,3.6739240746464565,7.511048797451863,5.335883753501401,0.8671360852628419,4,244,True,True,3.0,2.0,2.0,15,0.5,0.9
38.56698179271707,31.138326330532212,3.72195314440028,7.511048797451863,5.335883753501401,0.8671360852628419,4,245,True,True,3.0,2.0,2.0,15,0.5,1.0
41.558726884393145,32.97830246357349,3.785671918576987,7.511048797451863,5.335883753501401,0.8671360852628419,4,246,True,True,3.0,2.0,2.0,15,0.5,1.1
46.648603968876515,37.839093617926714,3.950702409989921,7.511048797451863,5.335883753501401,0.8671360852628419,4,247,True,True,3.0,2.0,2.0,15,0.5,1.3
36.593813871875014,29.812521800513835,3.6940691708958893,7.580834676264319,5.379410364145658,0.8646557129624843,4,248,True,True,3.0,2.0,2.0,15,0.65,0.9
38.62834733893556,31.31341036414566,3.7400626637714285,7.580834676264319,5.379410364145658,0.8646557129624843,4,249,True,True,3.0,2.0,2.0,15,0.65,1.0
41.20838224201184,33.22952200017836,3.8014550594038172,7.580834676264319,5.379410364145658,0.8646557129624843,4,250,True,True,3.0,2.0,2.0,15,0.65,1.1
46.67450413577233,37.56122562121887,3.962341296011806,7.580834676264319,5.379410364145658,0.8646557129624843,4,251,True,True,3.0,2.0,2.0,15,0.65,1.3
37.77298363998882,30.312015090577443,3.653271111877973,7.155107511527175,5.194243697478992,0.8794302931328508,4,252,True,True,7.0,1.0,1.0,15,0.35,0.9
37.456162464985994,31.283935574229698,3.678072405630952,7.155107511527175,5.194243697478992,0.8794302931328508,4,253,True,True,7.0,1.0,1.0,15,0.35,1.0
39.16092073390803,32.593389678722254,3.7184578308854443,7.155107511527175,5.194243697478992,0.8794302931328508,4,254,True,True,7.0,1.0,1.0,15,0.35,1.1
42.31789690169869,35.011923079163175,3.8347488251153985,7.155107511527175,5.194243697478992,0.8794302931328508,4,255,True,True,7.0,1.0,1.0,15,0.35,1.3
38.594381661669836,30.323691755187305,3.6766290450998826,7.1822816641895555,5.212703081232493,0.8785127384367225,4,256,True,True,7.0,1.0,1.0,15,0.5,0.9
39.18469537815126,31.43666666666667,3.696475782864146,7.1822816641895555,5.212703081232493,0.8785127384367225,4,257,True,True,7.0,1.0,1.0,15,0.5,1.0
40.371352136782676,32.68256704510491,3.731680419531342,7.1822816641895555,5.212703081232493,0.8785127384367225,4,258,True,True,7.0,1.0,1.0,15,0.5,1.1
42.59992760071141,35.24516498917682,3.8389371351034174,7.1822816641895555,5.212703081232493,0.8785127384367225,4,259,True,True,7.0,1.0,1.0,15,0.5,1.3
38.96804792525833,31.359980941240675,3.7076717286138323,7.2127046609628005,5.218662184873949,0.8774813574393906,4,260,True,True,7.0,1.0,1.0,15,0.65,0.9
38.950654761904765,31.83348039215687,3.7240021870683475,7.2127046609628005,5.218662184873949,0.8774813574393906,4,261,True,True,7.0,1.0,1.0,15,0.65,1.0
40.03678673423055,32.53648670471619,3.7551768322099752,7.2127046609628005,5.218662184873949,0.8774813574393906,4,262,True,True,7.0,1.0,1.0,15,0.65,1.1
41.91882816745015,34.81334280660796,3.853362670273421,7.2127046609628005,5.218662184873949,0.8774813574393906,4,263,True,True,7.0,1.0,1.0,15,0.65,1.3
36.90674258376319,29.36730406135471,3.5713509030986015,6.936105738062232,4.9933661064425765,0.8866980752094592,4,264,True,True,7.0,2.0,1.0,15,0.35,0.9
37.51649159663866,30.374565826330535,3.5928188390310924,6.936105738062232,4.9933661064425765,0.8866980752094592,4,265,True,True,7.0,2.0,1.0,15,0.35,1.0
39.12069444643319,31.754951678945933,3.6294785584222438,6.936105738062232,4.9933661064425765,0.8866980752094592,4,266,True,True,7.0,2.0,1.0,15,0.35,1.1
41.62299018086191,34.578039592770665,3.7380236592663905,6.936105738062232,4.9933661064425765,0.8866980752094592,4,267,True,True,7.0,2.0,1.0,15,0.35,1.3
37.380121724253726,29.404199863485182,3.5763521765436654,6.943440986527455,4.985982913165266,0.8864583045764136,4,268,True,True,7.0,2.0,1.0,15,0.5,0.9
38.00623949579831,30.218725490196082,3.5922323280855744,6.943440986527455,4.985982913165266,0.8864583045764136,4,269,True,True,7.0,2.0,1.0,15,0.5,1.0
38.94992221131258,31.407401662959522,3.623349412082136,6.943440986527455,4.985982913165266,0.8864583045764136,4,270,True,True,7.0,2.0,1.0,15,0.5,1.1
41.035689676038984,34.32702590168764,3.721204755962421,6.943440986527455,4.985982913165266,0.8864583045764136,4,271,True,True,7.0,2.0,1.0,15,0.5,1.3
37.54666599141034,29.671658111059728,3.624968102041625,7.034864581465078,5.038932212885154,0.88344863580529,4,272,True,True,7.0,2.0,1.0,15,0.65,0.9
38.850350140056015,30.277997198879554,3.6354914631899162,7.034864581465078,5.038932212885154,0.88344863580529,4,273,True,True,7.0,2.0,1.0,15,0.65,1.0
39.89359732344559,31.322795744293256,3.6613951606016633,7.034864581465078,5.038932212885154,0.88344863580529,4,274,True,True,7.0,2.0,1.0,15,0.65,1.1
42.209676824998056,34.342305260392806,3.749263844499343,7.034864581465078,5.038932212885154,0.88344863580529,4,275,True,True,7.0,2.0,1.0,15,0.65,1.3
34.867547595351986,28.437853605327593,3.5325996904976074,7.0905091849649855,5.0601529411764705,0.8815975400796634,4,276,True,True,7.0,2.0,2.0,15,0.35,0.9
37.196172969187664,29.60636554621849,3.5711997632980395,7.0905091849649855,5.0601529411764705,0.8815975400796634,4,277,True,True,7.0,2.0,2.0,15,0.35,1.0
39.5329355383903,31.694269477162294,3.62556367231745,7.0905091849649855,5.0601529411764705,0.8815975400796634,4,278,True,True,7.0,2.0,2.0,15,0.35,1.1
43.70864804021331,36.259658009549284,3.7724625579521396,7.0905091849649855,5.0601529411764705,0.8815975400796634,4,279,True,True,7.0,2.0,2.0,15,0.35,1.3
35.093213523845066,28.312881103993778,3.5357567206020284,7.104400239718089,5.056140336134454,0.8811331598453638,4,280,True,True,7.0,2.0,2.0,15,0.5,0.9
37.14527310924369,29.576351540616244,3.572867562884174,7.104400239718089,5.056140336134454,0.8811331598453638,4,281,True,True,7.0,2.0,2.0,15,0.5,1.0
38.73350268317362,31.698387996486233,3.6258096666915995,7.104400239718089,5.056140336134454,0.8811331598453638,4,282,True,True,7.0,2.0,2.0,15,0.5,1.1
42.30999270738021,35.75460079079952,3.7683941043661555,7.104400239718089,5.056140336134454,0.8811331598453638,4,283,True,True,7.0,2.0,2.0,15,0.5,1.3
34.88184068405836,28.254768578785566,3.557726134908062,7.1765868762355876,5.086793277310924,0.8787053150987068,4,284,True,True,7.0,2.0,2.0,15,0.65,0.9
36.622125350140045,29.71794117647059,3.5913053351728292,7.1765868762355876,5.086793277310924,0.8787053150987068,4,285,True,True,7.0,2.0,2.0,15,0.65,1.0
39.12559366780635,31.30529356236996,3.640661007056755,7.1765868762355876,5.086793277310924,0.8787053150987068,4,286,True,True,7.0,2.0,2.0,15,0.65,1.1
43.14692711949444,35.4026525770558,3.7760326099653994,7.1765868762355876,5.086793277310924,0.8787053150987068,4,287,True,True,7.0,2.0,2.0,15,0.65,1.3
43.30901543570094,34.99719025798272,4.114941455161574,8.533714035531311,6.0086941176470585,0.8284929216910176,4,288,True,True,13.0,1.0,1.0,15,0.35,0.9
43.782535014005596,35.996904761904766,4.140786134070728,8.533714035531311,6.0086941176470585,0.8284929216910176,4,289,True,True,13.0,1.0,1.0,15,0.35,1.0
43.88372122996671,36.93389145301121,4.183491102922111,8.533714035531311,6.0086941176470585,0.8284929216910176,4,290,True,True,13.0,1.0,1.0,15,0.35,1.1
46.11841020071548,39.37352073360004,4.309096125343589,8.533714035531311,6.0086941176470585,0.8284929216910176,4,291,True,True,13.0,1.0,1.0,15,0.35,1.3
43.837575807441766,34.798609300031636,4.12001645226439,8.547361406710188,5.983518207282913,0.8279439245385098,4,292,True,True,13.0,1.0,1.0,15,0.5,0.9
44.00828431372549,35.796617647058824,4.143646164754622,8.547361406710188,5.983518207282913,0.8279439245385098,4,293,True,True,13.0,1.0,1.0,15,0.5,1.0
44.02830031214194,36.92511093978072,4.183754666584673,8.547361406710188,5.983518207282913,0.8279439245385098,4,294,True,True,13.0,1.0,1.0,15,0.5,1.1
45.80949198418135,39.589840426702516,4.3036260866943845,8.547361406710188,5.983518207282913,0.8279439245385098,4,295,True,True,13.0,1.0,1.0,15,0.5,1.3
44.49511403140645,34.99041081145472,4.152150109972244,8.585372684115354,6.022751260504203,0.8264102082968942,4,296,True,True,13.0,1.0,1.0,15,0.65,0.9
44.60030462184874,35.796743697478995,4.173189142591316,8.585372684115354,6.022751260504203,0.8264102082968942,4,297,True,True,13.0,1.0,1.0,15,0.65,1.0
44.98608315046782,37.40250425889636,4.211369215725708,8.585372684115354,6.022751260504203,0.8264102082968942,4,298,True,True,13.0,1.0,1.0,15,0.65,1.1
46.187934180231096,39.94077426071503,4.327531836819181,8.585372684115354,6.022751260504203,0.8264102082968942,4,299,True,True,13.0,1.0,1.0,15,0.65,1.3
39.05855523933567,31.66707105015617,3.814042561274305,7.440318023936269,5.418818207282913,0.8696266347855746,4,300,True,True,13.0,2.0,1.0,15,0.35,0.9
39.41172619047619,32.02428571428571,3.8261156663658267,7.440318023936269,5.418818207282913,0.8696266347855746,4,301,True,True,13.0,2.0,1.0,15,0.35,1.0
39.992524599130746,32.9266160921697,3.8554620849359456,7.440318023936269,5.418818207282913,0.8696266347855746,4,302,True,True,13.0,2.0,1.0,15,0.35,1.1
42.920903168845506,35.64124163913861,3.9526753855203776,7.440318023936269,5.418818207282913,0.8696266347855746,4,303,True,True,13.0,2.0,1.0,15,0.35,1.3
39.355154143825835,31.48930772054778,3.8622419286534195,7.519295962495201,5.442455742296919,0.8668441547396235,4,304,True,True,13.0,2.0,1.0,15,0.5,0.9
39.453312324929975,31.975854341736696,3.8700570173903364,7.519295962495201,5.442455742296919,0.8668441547396235,4,305,True,True,13.0,2.0,1.0,15,0.5,1.0
40.83244569335351,32.90386194250745,3.8940625245529015,7.519295962495201,5.442455742296919,0.8668441547396235,4,306,True,True,13.0,2.0,1.0,15,0.5,1.1
42.65909707094918,35.53079841349979,3.981095801225612,7.519295962495201,5.442455742296919,0.8668441547396235,4,307,True,True,13.0,2.0,1.0,15,0.5,1.3
39.31470375902157,31.626560691187347,3.8909939596059724,7.570025784595439,5.4599918767507,0.8650413904950616,4,308,True,True,13.0,2.0,1.0,15,0.65,0.9
40.103109243697475,31.66247198879552,3.8943203710110645,7.570025784595439,5.4599918767507,0.8650413904950616,4,309,True,True,13.0,2.0,1.0,15,0.65,1.0
41.07980391154363,32.78346991922102,3.915095226014687,7.570025784595439,5.4599918767507,0.8650413904950616,4,310,True,True,13.0,2.0,1.0,15,0.65,1.1
42.70800226556631,35.78076742331846,3.994665216322041,7.570025784595439,5.4599918767507,0.8650413904950616,4,311,True,True,13.0,2.0,1.0,15,0.65,1.3
34.430187252095344,27.9949992005604,3.4591952335005964,6.744392926149611,4.803779271708684,0.8928748098316214,4,312,True,True,13.0,2.0,2.0,15,0.35,0.9
36.09287114845938,29.096141456582632,3.4860822767530815,6.744392926149611,4.803779271708684,0.8928748098316214,4,313,True,True,13.0,2.0,2.0,15,0.35,1.0
37.62527279645014,30.426016893240387,3.5278016388793905,6.744392926149611,4.803779271708684,0.8928748098316214,4,314,True,True,13.0,2.0,2.0,15,0.35,1.1
41.54959406279526,33.799655848603564,3.646210675697321,6.744392926149611,4.803779271708684,0.8928748098316214,4,315,True,True,13.0,2.0,2.0,15,0.35,1.3
35.02355101841226,28.479494688425085,3.4769958925728277,6.77514271414904,4.825479551820728,0.8918957487702364,4,316,True,True,13.0,2.0,2.0,15,0.5,0.9
36.19066526610644,29.099054621848737,3.501219097531793,6.77514271414904,4.825479551820728,0.8918957487702364,4,317,True,True,13.0,2.0,2.0,15,0.5,1.0
37.63957351808486,30.556069507333884,3.5403912446751717,6.77514271414904,4.825479551820728,0.8918957487702364,4,318,True,True,13.0,2.0,2.0,15,0.5,1.1
41.45996559702877,33.72466863166412,3.653149463840173,6.77514271414904,4.825479551820728,0.8918957487702364,4,319,True,True,13.0,2.0,2.0,15,0.5,1.3
34.671166182736066,28.471594606292403,3.4914225100564185,6.827531170101787,4.855089355742297,0.890217463579456,4,320,True,True,13.0,2.0,2.0,15,0.65,0.9
35.90634803921568,28.88075630252101,3.5131897563299717,6.827531170101787,4.855089355742297,0.890217463579456,4,321,True,True,13.0,2.0,2.0,15,0.65,1.0
37.496116495132135,30.200595157587735,3.549699519873373,6.827531170101787,4.855089355742297,0.890217463579456,4,322,True,True,13.0,2.0,2.0,15,0.65,1.1
40.78581603450459,33.54054259057824,3.6575908260435663,6.827531170101787,4.855089355742297,0.890217463579456,4,323,True,True,13.0,2.0,2.0,15,0.65,1.3
36.681210197652234,29.538748808436054,3.478582978050241,6.730909363409329,4.91883893557423,0.8933027164997495,4,324,True,True,3.0,1.0,1.0,20,0.35,0.9
37.10491596638655,30.59024509803922,3.5110391793490194,6.730909363409329,4.91883893557423,0.8933027164997495,4,325,True,True,3.0,1.0,1.0,20,0.35,1.0
37.40200489113514,31.819998901429685,3.5575787927029436,6.730909363409329,4.91883893557423,0.8933027164997495,4,326,True,True,3.0,1.0,1.0,20,0.35,1.1
41.2632300487842,34.46730648415977,3.6856743687839684,6.730909363409329,4.91883893557423,0.8933027164997495,4,327,True,True,3.0,1.0,1.0,20,0.35,1.3
36.22054753750021,29.369667094187086,3.4769217525074936,6.723832331858579,4.929613165266106,0.8935269664595288,4,328,True,True,3.0,1.0,1.0,20,0.5,0.9
36.87769607843136,29.980889355742296,3.5026575805511206,6.723832331858579,4.929613165266106,0.8935269664595288,4,329,True,True,3.0,1.0,1.0,20,0.5,1.0
37.64284015457088,31.070545818233377,3.542738467257099,6.723832331858579,4.929613165266106,0.8935269664595288,4,330,True,True,3.0,1.0,1.0,20,0.5,1.1
40.25560394241351,33.7948266937773,3.6564755259774673,6.723832331858579,4.929613165266106,0.8935269664595288,4,331,True,True,3.0,1.0,1.0,20,0.5,1.3
37.041617681050205,29.699046955729536,3.5071094710202506,6.774821431059649,4.970280672268908,0.8919060013201131,4,332,True,True,3.0,1.0,1.0,20,0.65,0.9
37.07225840336134,30.267422969187674,3.5290910618621854,6.774821431059649,4.970280672268908,0.8919060013201131,4,333,True,True,3.0,1.0,1.0,20,0.65,1.0
37.997554931035985,31.146545070775904,3.5646336881795055,6.774821431059649,4.970280672268908,0.8919060013201131,4,334,True,True,3.0,1.0,1.0,20,0.65,1.1
39.378474381789815,33.426875415570386,3.669519226900484,6.774821431059649,4.970280672268908,0.8919060013201131,4,335,True,True,3.0,1.0,1.0,20,0.65,1.3
36.50436694931145,30.038235481543058,3.501163731314883,6.793421324358743,4.935967226890757,0.8913116545109974,4,336,True,True,3.0,2.0,1.0,20,0.35,0.9
37.05042717086834,30.70641456582633,3.5314946509763305,6.793421324358743,4.935967226890757,0.8913116545109974,4,337,True,True,3.0,2.0,1.0,20,0.35,1.0
37.93476254794828,31.873472349608708,3.576846478925644,6.793421324358743,4.935967226890757,0.8913116545109974,4,338,True,True,3.0,2.0,1.0,20,0.35,1.1
40.854899797269475,34.372818503807544,3.701407652584784,6.793421324358743,4.935967226890757,0.8913116545109974,4,339,True,True,3.0,2.0,1.0,20,0.35,1.3
36.952168481908366,29.455887470494453,3.4819231812850564,6.7512232844395355,4.920510084033614,0.8926577187001656,4,340,True,True,3.0,2.0,1.0,20,0.5,0.9
37.245525210084026,29.96160364145658,3.5058094974584035,6.7512232844395355,4.920510084033614,0.8926577187001656,4,341,True,True,3.0,2.0,1.0,20,0.5,1.0
37.13523964237195,31.265567161838064,3.543638362176001,6.7512232844395355,4.920510084033614,0.8926577187001656,4,342,True,True,3.0,2.0,1.0,20,0.5,1.1
39.842923243418156,33.54936609050942,3.652925542245191,6.7512232844395355,4.920510084033614,0.8926577187001656,4,343,True,True,3.0,2.0,1.0,20,0.5,1.3
38.01966482964949,29.846456070094746,3.52546797300315,6.820454437248902,4.969338655462185,0.8904449247315767,4,344,True,True,3.0,2.0,1.0,20,0.65,0.9
38.12304971988795,30.620406162464988,3.545132261058964,6.820454437248902,4.969338655462185,0.8904449247315767,4,345,True,True,3.0,2.0,1.0,20,0.65,1.0
37.68919729382171,31.581103807330905,3.578875612159789,6.820454437248902,4.969338655462185,0.8904449247315767,4,346,True,True,3.0,2.0,1.0,20,0.65,1.1
39.757216584568674,33.40208426805231,3.680116197757222,6.820454437248902,4.969338655462185,0.8904449247315767,4,347,True,True,3.0,2.0,1.0,20,0.65,1.3
34.617238693523475,28.104995999670084,3.539074655457322,7.089201531994452,5.037136694677872,0.8816412083261462,4,348,True,True,3.0,2.0,2.0,20,0.35,0.9
36.9611519607843,29.728494397759103,3.579029065459384,7.089201531994452,5.037136694677872,0.8816412083261462,4,349,True,True,3.0,2.0,2.0,20,0.35,1.0
39.56042482074691,31.603560412579853,3.6352151689793892,7.089201531994452,5.037136694677872,0.8816412083261462,4,350,True,True,3.0,2.0,2.0,20,0.35,1.1
44.83054687385414,36.1800290290403,3.785084442326548,7.089201531994452,5.037136694677872,0.8816412083261462,4,351,True,True,3.0,2.0,2.0,20,0.35,1.3
34.06307210578909,27.348804557036022,3.547617652572219,7.127355316109393,5.055922969187675,0.8803637759427639,4,352,True,True,3.0,2.0,2.0,20,0.5,0.9
36.43323529411764,29.036680672268904,3.5815424705039214,7.127355316109393,5.055922969187675,0.8803637759427639,4,353,True,True,3.0,2.0,2.0,20,0.5,1.0
38.64047813381971,30.920106308781477,3.631688165897589,7.127355316109393,5.055922969187675,0.8803637759427639,4,354,True,True,3.0,2.0,2.0,20,0.5,1.1
43.92874980207991,35.22409992716009,3.769481148169479,7.127355316109393,5.055922969187675,0.8803637759427639,4,355,True,True,3.0,2.0,2.0,20,0.5,1.3
33.77158306056318,27.376517786991485,3.5550294439569528,7.155953180797811,5.086188515406163,0.879401790941541,4,356,True,True,3.0,2.0,2.0,20,0.65,0.9
35.592531512605035,28.704845938375353,3.584492579280532,7.155953180797811,5.086188515406163,0.879401790941541,4,357,True,True,3.0,2.0,2.0,20,0.65,1.0
38.125316245047685,30.622650991981423,3.629541013722503,7.155953180797811,5.086188515406163,0.879401790941541,4,358,True,True,3.0,2.0,2.0,20,0.65,1.1
42.827535227647694,34.46069821211308,3.7573757092744033,7.155953180797811,5.086188515406163,0.879401790941541,4,359,True,True,3.0,2.0,2.0,20,0.65,1.3
36.31334865026778,30.098738240887474,3.783683810834181,7.424329161742815,5.471906722689075,0.8701863640869767,4,360,True,True,7.0,1.0,1.0,20,0.35,0.9
