Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
1161.3878617947432,993.4898743152694,115.27209436252673,206.22338795141482,156.94289763733053,0.7346661212591893,3,911,False,True,13.0,2.0,2.0,20,0.65,1.3
1631.9401913397758,1340.4319393590065,161.68617956597646,287.6757840266973,221.6389628817199,0.4836746100724567,3,912,False,False,,,,5,0.35,0.9
1547.5189764944332,1302.6007830085434,161.14207044408514,287.6757840266973,221.6389628817199,0.4836746100724567,3,913,False,False,,,,5,0.35,1.0
1495.768612888706,1289.4321657509604,161.18969896553156,287.6757840266973,221.6389628817199,0.4836746100724567,3,914,False,False,,,,5,0.35,1.1
1432.2281417313677,1278.4786730965714,162.62538900451807,287.6757840266973,221.6389628817199,0.4836746100724567,3,915,False,False,,,,5,0.35,1.3
1592.9212653181341,1326.4647690849208,161.95189346815096,288.23722270396206,222.71523554822411,0.48165728407391206,3,916,False,False,,,,5,0.5,0.9
1514.8333704457987,1300.9018009456581,161.3528524348273,288.23722270396206,222.71523554822411,0.48165728407391206,3,917,False,False,,,,5,0.5,1.0
1435.8499466104017,1271.5322693228704,161.35811901618376,288.23722270396206,222.71523554822411,0.48165728407391206,3,918,False,False,,,,5,0.5,1.1
1397.2540468218976,1259.3912494648068,162.69639089495342,288.23722270396206,222.71523554822411,0.48165728407391206,3,919,False,False,,,,5,0.5,1.3
1598.5394496122512,1321.401425190518,161.7952675415885,288.2787773096955,222.81378777790758,0.48150781635666773,3,920,False,False,,,,5,0.65,0.9
1548.238356395588,1294.0557563429272,161.2212750119986,288.2787773096955,222.81378777790758,0.48150781635666773,3,921,False,False,,,,5,0.65,1.0
1474.9030843617768,1271.3409147452678,161.24625116274103,288.2787773096955,222.81378777790758,0.48150781635666773,3,922,False,False,,,,5,0.65,1.1
1408.918312738489,1284.1145480658786,162.62370022194216,288.2787773096955,222.81378777790758,0.48150781635666773,3,923,False,False,,,,5,0.65,1.3
1610.4217190503446,1338.9741561749358,162.90673758485428,289.61791583306007,224.6666306997227,0.4766795348410019,3,924,False,False,,,,10,0.35,0.9
1550.702422777661,1297.3785019581933,162.28133578583748,289.61791583306007,224.6666306997227,0.4766795348410019,3,925,False,False,,,,10,0.35,1.0
1508.1544402684574,1275.9542545990578,162.25669515773012,289.61791583306007,224.6666306997227,0.4766795348410019,3,926,False,False,,,,10,0.35,1.1
1447.7843797776281,1283.356081385716,163.58074780834502,289.61791583306007,224.6666306997227,0.4766795348410019,3,927,False,False,,,,10,0.35,1.3
1601.9131219617773,1330.034130990493,162.03264396171087,288.1594409539346,222.8129838657227,0.48193699925616684,3,928,False,False,,,,10,0.5,0.9
1527.173786376646,1289.9399930517504,161.43318028219696,288.1594409539346,222.8129838657227,0.48193699925616684,3,929,False,False,,,,10,0.5,1.0
1468.4409877111798,1274.7697783385395,161.4236555937578,288.1594409539346,222.8129838657227,0.48193699925616684,3,930,False,False,,,,10,0.5,1.1
1457.4852021576633,1269.9368197391254,162.790858147747,288.1594409539346,222.8129838657227,0.48193699925616684,3,931,False,False,,,,10,0.5,1.3
1601.7975143476765,1319.1934920843535,162.476538356274,288.97259564042616,223.49205702975073,0.479009038692889,3,932,False,False,,,,10,0.65,0.9
1544.2134224261204,1287.6048020137255,161.82435675853543,288.97259564042616,223.49205702975073,0.479009038692889,3,933,False,False,,,,10,0.65,1.0
1480.4801894251927,1267.9693712067717,161.79483728333872,288.97259564042616,223.49205702975073,0.479009038692889,3,934,False,False,,,,10,0.65,1.1
1434.7869205833501,1273.9286190444684,163.0981077147087,288.97259564042616,223.49205702975073,0.479009038692889,3,935,False,False,,,,10,0.65,1.3
1615.6409754127017,1324.875367932961,162.98829297818878,288.99556919954665,223.90444216775074,0.47892619697983574,3,936,False,False,,,,15,0.35,0.9
1534.7149601657914,1286.2257684085434,162.33657519168457,288.99556919954665,223.90444216775074,0.47892619697983574,3,937,False,False,,,,15,0.35,1.0
1497.2355704098707,1275.8915472571946,162.306851633058,288.99556919954665,223.90444216775074,0.47892619697983574,3,938,False,False,,,,15,0.35,1.1
1434.9430879954266,1276.293758695966,163.5988095876611,288.99556919954665,223.90444216775074,0.47892619697983574,3,939,False,False,,,,15,0.35,1.3
1607.3654402545,1321.3516767818564,162.84760117016353,288.6540374200834,223.49318572498598,0.4801570677932395,3,940,False,False,,,,15,0.5,0.9
1546.182347077171,1295.2219614532212,162.20018734801192,288.6540374200834,223.49318572498598,0.4801570677932395,3,941,False,False,,,,15,0.5,1.0
1492.0537703422476,1272.1613039776253,162.1368401075169,288.6540374200834,223.49318572498598,0.4801570677932395,3,942,False,False,,,,15,0.5,1.1
1438.6743490386114,1284.9886751065073,163.41165028190971,288.6540374200834,223.49318572498598,0.4801570677932395,3,943,False,False,,,,15,0.5,1.3
1629.8380067840158,1323.6192236655227,162.28819089610647,288.1490912231099,222.98579299108965,0.4819742127953168,3,944,False,False,,,,15,0.65,0.9
1568.60275231229,1298.1705192597337,161.70230871655838,288.1490912231099,222.98579299108965,0.4819742127953168,3,945,False,False,,,,15,0.65,1.0
1483.2110432473394,1289.1494437916815,161.71404405506217,288.1490912231099,222.98579299108965,0.4819742127953168,3,946,False,False,,,,15,0.65,1.1
1456.301830513044,1287.0980200659696,163.09229660558938,288.1490912231099,222.98579299108965,0.4819742127953168,3,947,False,False,,,,15,0.65,1.3
1662.18695279184,1319.3515143252584,162.9919678591236,288.44637489515566,223.9333607574202,0.4809047660803376,3,948,False,False,,,,20,0.35,0.9
1572.306799368207,1310.9807792281513,162.39421147555046,288.44637489515566,223.9333607574202,0.4809047660803376,3,949,False,False,,,,20,0.35,1.0
1518.5918934302906,1307.2083389173958,162.4191932692968,288.44637489515566,223.9333607574202,0.4809047660803376,3,950,False,False,,,,20,0.35,1.1
1480.4731219301714,1297.9515426887915,163.8147746341643,288.44637489515566,223.9333607574202,0.4809047660803376,3,951,False,False,,,,20,0.35,1.3
1609.7282962014003,1314.547037829425,163.3401818893549,289.1983096675823,224.06987947899998,0.47819483765115667,3,952,False,False,,,,20,0.5,0.9
1537.4586885217088,1295.0421212486692,162.65483847662628,289.1983096675823,224.06987947899998,0.47819483765115667,3,953,False,False,,,,20,0.5,1.0
1503.5949756937734,1285.3487166629027,162.57844650213806,289.1983096675823,224.06987947899998,0.47819483765115667,3,954,False,False,,,,20,0.5,1.1
1449.1541661351748,1284.9381915138608,163.7856718312482,289.1983096675823,224.06987947899998,0.47819483765115667,3,955,False,False,,,,20,0.5,1.3
1643.9413939258798,1330.3361618072252,163.1547472977727,289.24830265462367,223.39042619903643,0.47801441575649284,3,956,False,False,,,,20,0.65,0.9
1538.9117506423318,1298.5599024875348,162.53120457824272,289.24830265462367,223.39042619903643,0.47801441575649284,3,957,False,False,,,,20,0.65,1.0
1500.0014602213623,1287.3649696055588,162.49936938757355,289.24830265462367,223.39042619903643,0.47801441575649284,3,958,False,False,,,,20,0.65,1.1
1473.3533081202527,1279.5952815569353,163.79681947386487,289.24830265462367,223.39042619903643,0.47801441575649284,3,959,False,False,,,,20,0.65,1.3
961.5415503441918,836.1661907796052,102.05864151632531,193.18657308661207,140.73482674416246,0.7690891840718637,4,0,True,True,3.0,1.0,1.0,5,0.35,0.9
979.682959872969,841.2141089943977,102.58240197498198,193.18657308661207,140.73482674416246,0.7690891840718637,4,1,True,True,3.0,1.0,1.0,5,0.35,1.0
1002.7631239181076,853.3680343225744,103.52551180463811,193.18657308661207,140.73482674416246,0.7690891840718637,4,2,True,True,3.0,1.0,1.0,5,0.35,1.1
1091.8796995275495,927.1968708833211,106.43735329943512,193.18657308661207,140.73482674416246,0.7690891840718637,4,3,True,True,3.0,1.0,1.0,5,0.35,1.3
968.7237941130841,846.9747862777352,102.56455273652503,193.9836595560879,141.0510177799944,0.7671797802168648,4,4,True,True,3.0,1.0,1.0,5,0.5,0.9
966.737917240021,846.2242237018909,102.9875299788779,193.9836595560879,141.0510177799944,0.7671797802168648,4,5,True,True,3.0,1.0,1.0,5,0.5,1.0
983.1364997702967,853.170765335373,103.8427790022078,193.9836595560879,141.0510177799944,0.7671797802168648,4,6,True,True,3.0,1.0,1.0,5,0.5,1.1
1088.5354556710924,911.5443022452893,106.57485460000967,193.9836595560879,141.0510177799944,0.7671797802168648,4,7,True,True,3.0,1.0,1.0,5,0.5,1.3
978.8807060854889,843.4512711832892,102.29151928538508,193.72957130757717,140.93917935715405,0.7677892969036548,4,8,True,True,3.0,1.0,1.0,5,0.65,0.9
964.590658547514,847.8038274513306,102.7233968877354,193.72957130757717,140.93917935715405,0.7677892969036548,4,9,True,True,3.0,1.0,1.0,5,0.65,1.0
978.5975106330295,857.4709135667018,103.57918826503456,193.72957130757717,140.93917935715405,0.7677892969036548,4,10,True,True,3.0,1.0,1.0,5,0.65,1.1
1078.447325392878,904.0906747068635,106.30393022520128,193.72957130757717,140.93917935715405,0.7677892969036548,4,11,True,True,3.0,1.0,1.0,5,0.65,1.3
961.0379919536292,839.8208015735235,102.07190312457618,193.24642785608683,140.72981222440896,0.7689460762510099,4,12,True,True,3.0,2.0,1.0,5,0.35,0.9
978.8806766334382,842.6211621230392,102.59670657975056,193.24642785608683,140.72981222440896,0.7689460762510099,4,13,True,True,3.0,2.0,1.0,5,0.35,1.0
997.78993873169,854.1096315658408,103.55675192356614,193.24642785608683,140.72981222440896,0.7689460762510099,4,14,True,True,3.0,2.0,1.0,5,0.35,1.1
1090.2482481317518,924.2231695915276,106.47760906432748,193.24642785608683,140.72981222440896,0.7689460762510099,4,15,True,True,3.0,2.0,1.0,5,0.35,1.3
970.1717967539762,851.405858114685,102.61717860149543,194.21065970974342,141.18010486535292,0.7666345678158031,4,16,True,True,3.0,2.0,1.0,5,0.5,0.9
964.3476481660363,842.7612130449579,103.04014518540241,194.21065970974342,141.18010486535292,0.7666345678158031,4,17,True,True,3.0,2.0,1.0,5,0.5,1.0
988.0008021912146,852.9378314382153,103.90120705328323,194.21065970974342,141.18010486535292,0.7666345678158031,4,18,True,True,3.0,2.0,1.0,5,0.5,1.1
1090.5776526678078,911.1923169233935,106.6439122592874,194.21065970974342,141.18010486535292,0.7666345678158031,4,19,True,True,3.0,2.0,1.0,5,0.5,1.3
983.55600764271,840.6962776350035,102.19953902623655,193.66556628651603,140.71908102913164,0.7679427086482423,4,20,True,True,3.0,2.0,1.0,5,0.65,0.9
961.7182889461483,845.1606939932072,102.63709342163624,193.66556628651603,140.71908102913164,0.7679427086482423,4,21,True,True,3.0,2.0,1.0,5,0.65,1.0
980.0559031933407,857.9248186141824,103.5019944015042,193.66556628651603,140.71908102913164,0.7679427086482423,4,22,True,True,3.0,2.0,1.0,5,0.65,1.1
1079.8400541193953,906.1117548129824,106.25292626414189,193.66556628651603,140.71908102913164,0.7679427086482423,4,23,True,True,3.0,2.0,1.0,5,0.65,1.3
1082.6709812965348,925.2698382085226,116.97823415940408,219.4016452849219,165.41082422178712,0.7021688224625533,4,24,True,True,3.0,2.0,2.0,5,0.35,0.9
1140.1672294507,963.9459703328432,118.14856899104991,219.4016452849219,165.41082422178712,0.7021688224625533,4,25,True,True,3.0,2.0,2.0,5,0.35,1.0
1179.5895140115358,1006.1606421965786,119.82411128334208,219.4016452849219,165.41082422178712,0.7021688224625533,4,26,True,True,3.0,2.0,2.0,5,0.35,1.1
1318.2179653074277,1114.8727112100073,124.32168892914751,219.4016452849219,165.41082422178712,0.7021688224625533,4,27,True,True,3.0,2.0,2.0,5,0.35,1.3
1083.7632514969298,920.4114166705785,118.04585809026686,220.60799373424186,167.29190156908965,0.6988846545070168,4,28,True,True,3.0,2.0,2.0,5,0.5,0.9
1120.9273184238443,949.4885784544817,119.07189582672946,220.60799373424186,167.29190156908965,0.6988846545070168,4,29,True,True,3.0,2.0,2.0,5,0.5,1.0
1173.6907747425032,998.836939281826,120.60484503050102,220.60799373424186,167.29190156908965,0.6988846545070168,4,30,True,True,3.0,2.0,2.0,5,0.5,1.1
1307.5337477155847,1099.1426615217556,124.83156384076902,220.60799373424186,167.29190156908965,0.6988846545070168,4,31,True,True,3.0,2.0,2.0,5,0.5,1.3
1087.0447842397011,927.8752854244982,118.83903529918011,222.78632476389896,168.7041045887115,0.6929087396606893,4,32,True,True,3.0,2.0,2.0,5,0.65,0.9
1113.8421766438726,956.1750747894957,119.819830947565,222.78632476389896,168.7041045887115,0.6929087396606893,4,33,True,True,3.0,2.0,2.0,5,0.65,1.0
1162.3651410421817,1000.7360527181157,121.30910488246023,222.78632476389896,168.7041045887115,0.6929087396606893,4,34,True,True,3.0,2.0,2.0,5,0.65,1.1
1301.498055497356,1098.775069996359,125.44725103902924,222.78632476389896,168.7041045887115,0.6929087396606893,4,35,True,True,3.0,2.0,2.0,5,0.65,1.3
947.8520309984428,828.8338089853119,102.82608516199366,194.01172529946496,142.3219893282745,0.767112406034433,4,36,True,True,7.0,1.0,1.0,5,0.35,0.9
971.3665968130249,828.6999141492997,103.25158884387886,194.01172529946496,142.3219893282745,0.767112406034433,4,37,True,True,7.0,1.0,1.0,5,0.35,1.0
1000.5722498138166,843.8292912687381,104.11860317266927,194.01172529946496,142.3219893282745,0.767112406034433,4,38,True,True,7.0,1.0,1.0,5,0.35,1.1
1100.7475667973254,916.2730603755305,106.85127639095974,194.01172529946496,142.3219893282745,0.767112406034433,4,39,True,True,7.0,1.0,1.0,5,0.35,1.3
967.7349611336974,842.2324497266467,102.90153743860954,194.04654453074153,142.62422879582354,0.7670288059876806,4,40,True,True,7.0,1.0,1.0,5,0.5,0.9
963.8966890077031,837.4642128526611,103.2854329038439,194.04654453074153,142.62422879582354,0.7670288059876806,4,41,True,True,7.0,1.0,1.0,5,0.5,1.0
989.3524437881106,853.3999193842276,104.10066822002145,194.04654453074153,142.62422879582354,0.7670288059876806,4,42,True,True,7.0,1.0,1.0,5,0.5,1.1
1082.5127646860988,910.0720514916218,106.74501251487955,194.04654453074153,142.62422879582354,0.7670288059876806,4,43,True,True,7.0,1.0,1.0,5,0.5,1.3
970.2909581474956,845.4246266052003,103.72180508586413,195.48363751588928,143.78060350365266,0.7635652964982171,4,44,True,True,7.0,1.0,1.0,5,0.65,0.9
967.6846797524507,838.2035533862045,104.06824656857535,195.48363751588928,143.78060350365266,0.7635652964982171,4,45,True,True,7.0,1.0,1.0,5,0.65,1.0
996.4728458346984,848.6235764480548,104.83893210168209,195.48363751588928,143.78060350365266,0.7635652964982171,4,46,True,True,7.0,1.0,1.0,5,0.65,1.1
1077.4739020665993,913.4020854092281,107.40421308978543,195.48363751588928,143.78060350365266,0.7635652964982171,4,47,True,True,7.0,1.0,1.0,5,0.65,1.3
947.1802978967098,827.6430314579212,102.35305349559391,193.46140313874767,141.7097134004818,0.7684317225205258,4,48,True,True,7.0,2.0,1.0,5,0.35,0.9
978.3241848227239,830.4352271830531,102.80078300237473,193.46140313874767,141.7097134004818,0.7684317225205258,4,49,True,True,7.0,2.0,1.0,5,0.35,1.0
1012.2655208564969,840.2631889449989,103.68018944697519,193.46140313874767,141.7097134004818,0.7684317225205258,4,50,True,True,7.0,2.0,1.0,5,0.35,1.1
1102.6531246005443,920.4164001464092,106.4443143436068,193.46140313874767,141.7097134004818,0.7684317225205258,4,51,True,True,7.0,2.0,1.0,5,0.35,1.3
959.6947982089101,834.2147864766885,102.57551669313357,193.51518842739858,142.08973910942015,0.7683029454333957,4,52,True,True,7.0,2.0,1.0,5,0.5,0.9
964.069546665021,828.0335486971989,102.95444271072024,193.51518842739858,142.08973910942015,0.7683029454333957,4,53,True,True,7.0,2.0,1.0,5,0.5,1.0
992.9613135372965,845.8150165284045,103.77042324353953,193.51518842739858,142.08973910942015,0.7683029454333957,4,54,True,True,7.0,2.0,1.0,5,0.5,1.1
1081.2168881890373,909.5034146436294,106.4271260628719,193.51518842739858,142.08973910942015,0.7683029454333957,4,55,True,True,7.0,2.0,1.0,5,0.5,1.3
971.6286604966349,843.8227219188371,103.27175118668472,194.79348071822787,143.08889799961904,0.7652318192916981,4,56,True,True,7.0,2.0,1.0,5,0.65,0.9
970.6331517598037,843.2096754612746,103.62235116039398,194.79348071822787,143.08889799961904,0.7652318192916981,4,57,True,True,7.0,2.0,1.0,5,0.65,1.0
1000.9556130689343,850.161318092198,104.40548905642476,194.79348071822787,143.08889799961904,0.7652318192916981,4,58,True,True,7.0,2.0,1.0,5,0.65,1.1
1082.9435215324231,912.7192842849327,106.98616536496874,194.79348071822787,143.08889799961904,0.7652318192916981,4,59,True,True,7.0,2.0,1.0,5,0.65,1.3
995.0654992964663,827.517373191016,101.54265007340535,191.4177172483854,141.14183187624928,0.7732983588798272,4,60,True,True,7.0,2.0,2.0,5,0.35,0.9
1030.9739963973038,848.5756343114847,102.46664030578802,191.4177172483854,141.14183187624928,0.7732983588798272,4,61,True,True,7.0,2.0,2.0,5,0.35,1.0
1058.0644414382525,893.2124177115436,103.8343574598241,191.4177172483854,141.14183187624928,0.7732983588798272,4,62,True,True,7.0,2.0,2.0,5,0.35,1.1
1162.9221706718808,982.4464755832778,107.57569763595134,191.4177172483854,141.14183187624928,0.7732983588798272,4,63,True,True,7.0,2.0,2.0,5,0.35,1.3
990.5914796470803,824.6901258070817,102.00840446557179,192.6676619547333,143.0844961339888,0.7703279996481127,4,64,True,True,7.0,2.0,2.0,5,0.5,0.9
1023.0418602080881,848.1575881224089,102.89425204997599,192.6676619547333,143.0844961339888,0.7703279996481127,4,65,True,True,7.0,2.0,2.0,5,0.5,1.0
1056.5903815687905,887.1611510220412,104.21233141354168,192.6676619547333,143.0844961339888,0.7703279996481127,4,66,True,True,7.0,2.0,2.0,5,0.5,1.1
1161.1374747298987,975.2524490260816,107.86889478133128,192.6676619547333,143.0844961339888,0.7703279996481127,4,67,True,True,7.0,2.0,2.0,5,0.5,1.3
982.2228180671107,829.6484154507675,101.86795430619819,192.4846516514183,142.65732747763303,0.7707641120633848,4,68,True,True,7.0,2.0,2.0,5,0.65,0.9
1008.8925324730392,849.8140279452381,102.70980437993951,192.4846516514183,142.65732747763303,0.7707641120633848,4,69,True,True,7.0,2.0,2.0,5,0.65,1.0
1045.042875524123,880.9899263304866,103.99989315425216,192.4846516514183,142.65732747763303,0.7707641120633848,4,70,True,True,7.0,2.0,2.0,5,0.65,1.1
1153.4821586622152,963.6506326180966,107.569014329029,192.4846516514183,142.65732747763303,0.7707641120633848,4,71,True,True,7.0,2.0,2.0,5,0.65,1.3
982.8478141881699,852.3653258851244,105.93045677705678,199.44022710316926,146.34663390985156,0.7538975605418745,4,72,True,True,13.0,1.0,1.0,5,0.35,0.9
991.5235995035713,848.0536235297618,106.2691225944812,199.44022710316926,146.34663390985156,0.7538975605418745,4,73,True,True,13.0,1.0,1.0,5,0.35,1.0
1016.2047347640698,867.0141983174609,107.04036751964613,199.44022710316926,146.34663390985156,0.7538975605418745,4,74,True,True,13.0,1.0,1.0,5,0.35,1.1
1105.003670489406,928.9127639232364,109.63278537731466,199.44022710316926,146.34663390985156,0.7538975605418745,4,75,True,True,13.0,1.0,1.0,5,0.35,1.3
991.8671796843529,851.1074226623706,106.6053503065791,200.3295936684049,146.56741973263865,0.7516977706474399,4,76,True,True,13.0,1.0,1.0,5,0.5,0.9
1000.4192852882001,852.0099043456582,106.83568002825871,200.3295936684049,146.56741973263865,0.7516977706474399,4,77,True,True,13.0,1.0,1.0,5,0.5,1.0
1023.5437004450234,865.0721117260584,107.51112742666231,200.3295936684049,146.56741973263865,0.7516977706474399,4,78,True,True,13.0,1.0,1.0,5,0.5,1.1
1107.894236424015,934.7768282714833,109.93769120361111,200.3295936684049,146.56741973263865,0.7516977706474399,4,79,True,True,13.0,1.0,1.0,5,0.5,1.3
986.3388301770533,867.2499703155557,106.98425046024155,200.19598769363063,146.39616622399723,0.7520288610089024,4,80,True,True,13.0,1.0,1.0,5,0.65,0.9
991.2212277290614,849.5823672306724,107.18143166926362,200.19598769363063,146.39616622399723,0.7520288610089024,4,81,True,True,13.0,1.0,1.0,5,0.65,1.0
1012.2611699929087,861.6576636727727,107.82588388915549,200.19598769363063,146.39616622399723,0.7520288610089024,4,82,True,True,13.0,1.0,1.0,5,0.65,1.1
1104.0061938297779,924.6661748122461,110.17150230273315,200.19598769363063,146.39616622399723,0.7520288610089024,4,83,True,True,13.0,1.0,1.0,5,0.65,1.3
967.15928262638,841.1923260319917,105.26773434341311,198.10073082143288,145.63619908919327,0.7571922447238544,4,84,True,True,13.0,2.0,1.0,5,0.35,0.9
981.2838083373947,843.9487292344538,105.55567730785194,198.10073082143288,145.63619908919327,0.7571922447238544,4,85,True,True,13.0,2.0,1.0,5,0.35,1.0
1019.3915790768555,858.7067355665495,106.30624204127751,198.10073082143288,145.63619908919327,0.7571922447238544,4,86,True,True,13.0,2.0,1.0,5,0.35,1.1
1112.5068909862152,929.4169204154477,108.85544215261282,198.10073082143288,145.63619908919327,0.7571922447238544,4,87,True,True,13.0,2.0,1.0,5,0.35,1.3
969.9899784852232,846.4320438472846,106.10944736022296,199.13050705850978,146.4780035995406,0.7546613349782288,4,88,True,True,13.0,2.0,1.0,5,0.5,0.9
978.6625303979692,842.3420371402663,106.2819970970132,199.13050705850978,146.4780035995406,0.7546613349782288,4,89,True,True,13.0,2.0,1.0,5,0.5,1.0
1008.3720501150875,855.0985692491473,106.90553542914564,199.13050705850978,146.4780035995406,0.7546613349782288,4,90,True,True,13.0,2.0,1.0,5,0.5,1.1
1103.5945801302653,921.2370165407718,109.23935138581676,199.13050705850978,146.4780035995406,0.7546613349782288,4,91,True,True,13.0,2.0,1.0,5,0.5,1.3
972.0304811731778,851.112088350213,106.38800596638214,199.20244037239178,146.20340802694398,0.7544840521397636,4,92,True,True,13.0,2.0,1.0,5,0.65,0.9
980.5665085337534,846.2007516728293,106.52809421702075,199.20244037239178,146.20340802694398,0.7544840521397636,4,93,True,True,13.0,2.0,1.0,5,0.65,1.0
1010.4204841520674,849.627204491768,107.12358978614972,199.20244037239178,146.20340802694398,0.7544840521397636,4,94,True,True,13.0,2.0,1.0,5,0.65,1.1
1095.6344700832215,917.0936443510686,109.3833078267233,199.20244037239178,146.20340802694398,0.7544840521397636,4,95,True,True,13.0,2.0,1.0,5,0.65,1.3
934.5943934164592,783.4290385789715,98.21320397578916,187.15009453144071,135.48973248376754,0.7832942174227847,4,96,True,True,13.0,2.0,2.0,5,0.35,0.9
967.4754267074227,809.0922008771709,98.9863415634693,187.15009453144071,135.48973248376754,0.7832942174227847,4,97,True,True,13.0,2.0,2.0,5,0.35,1.0
1015.9130596333528,842.2084191526334,100.18902589743014,187.15009453144071,135.48973248376754,0.7832942174227847,4,98,True,True,13.0,2.0,2.0,5,0.35,1.1
1138.7922992446813,932.1047559235483,103.58477651948198,187.15009453144071,135.48973248376754,0.7832942174227847,4,99,True,True,13.0,2.0,2.0,5,0.35,1.3
946.9504655142487,792.465848812025,98.73186951208285,187.7749754335494,135.92252594858263,0.7818446709899961,4,100,True,True,13.0,2.0,2.0,5,0.5,0.9
980.971635300385,812.5865019647758,99.4650987224737,187.7749754335494,135.92252594858263,0.7818446709899961,4,101,True,True,13.0,2.0,2.0,5,0.5,1.0
1022.8431077551336,844.0821689050833,100.61568218725175,187.7749754335494,135.92252594858263,0.7818446709899961,4,102,True,True,13.0,2.0,2.0,5,0.5,1.1
1133.1221684312104,930.900186227107,103.90755440054001,187.7749754335494,135.92252594858263,0.7818446709899961,4,103,True,True,13.0,2.0,2.0,5,0.5,1.3
949.7244072672585,800.8726477661387,99.0426419819364,188.035250907093,136.28430863257702,0.781239480301158,4,104,True,True,13.0,2.0,2.0,5,0.65,0.9
971.522371747724,814.680484219888,99.77001688920735,188.035250907093,136.28430863257702,0.781239480301158,4,105,True,True,13.0,2.0,2.0,5,0.65,1.0
1022.9466381514372,847.635872687076,100.91331505974038,188.035250907093,136.28430863257702,0.781239480301158,4,106,True,True,13.0,2.0,2.0,5,0.65,1.1
1127.3481278448942,926.3905973087319,104.16539971760827,188.035250907093,136.28430863257702,0.781239480301158,4,107,True,True,13.0,2.0,2.0,5,0.65,1.3
948.1649018213991,825.6164045069708,101.53107581092223,191.83539485323834,139.9857226092241,0.7723079437219007,4,108,True,True,3.0,1.0,1.0,10,0.35,0.9
964.2554459719189,836.8378864325631,102.09138791282433,191.83539485323834,139.9857226092241,0.7723079437219007,4,109,True,True,3.0,1.0,1.0,10,0.35,1.0
989.24620878227,846.5291319608779,103.06967993930043,191.83539485323834,139.9857226092241,0.7723079437219007,4,110,True,True,3.0,1.0,1.0,10,0.35,1.1
1094.5662445523744,915.1346068561334,106.03970448921982,191.83539485323834,139.9857226092241,0.7723079437219007,4,111,True,True,3.0,1.0,1.0,10,0.35,1.3
991.1129415117704,840.0338323378038,102.38011377909702,193.68443474495245,141.13497014685714,0.7678974886668265,4,112,True,True,3.0,1.0,1.0,10,0.5,0.9
959.9176383054271,844.466924387605,102.85707467444914,193.68443474495245,141.13497014685714,0.7678974886668265,4,113,True,True,3.0,1.0,1.0,10,0.5,1.0
994.0110105462385,863.3491673568117,103.754517559006,193.68443474495245,141.13497014685714,0.7678974886668265,4,114,True,True,3.0,1.0,1.0,10,0.5,1.1
1094.9376793485428,909.796523263779,106.54527461275966,193.68443474495245,141.13497014685714,0.7678974886668265,4,115,True,True,3.0,1.0,1.0,10,0.5,1.3
971.5471691899361,841.9798815658108,102.87957179518735,194.49917452791905,142.27363570538094,0.7659406883262163,4,116,True,True,3.0,1.0,1.0,10,0.65,0.9
976.6976266468837,840.5891840555322,103.28238049821299,194.49917452791905,142.27363570538094,0.7659406883262163,4,117,True,True,3.0,1.0,1.0,10,0.65,1.0
988.7018681579063,850.707429365372,104.11621245803371,194.49917452791905,142.27363570538094,0.7659406883262163,4,118,True,True,3.0,1.0,1.0,10,0.65,1.1
1075.4208763962026,909.4510121054246,106.76837221928805,194.49917452791905,142.27363570538094,0.7659406883262163,4,119,True,True,3.0,1.0,1.0,10,0.65,1.3
956.7670682538239,826.0657482032213,101.38256521325744,191.57203740654415,139.93427141009244,0.7729326797165019,4,120,True,True,3.0,2.0,1.0,10,0.35,0.9
967.072844047269,835.2568797985294,101.97039571113466,191.57203740654415,139.93427141009244,0.7729326797165019,4,121,True,True,3.0,2.0,1.0,10,0.35,1.0
987.9371998609596,853.0962580869428,102.97828782656674,191.57203740654415,139.93427141009244,0.7729326797165019,4,122,True,True,3.0,2.0,1.0,10,0.35,1.1
1096.4381307689991,922.0844749674359,105.99755398063854,191.57203740654415,139.93427141009244,0.7729326797165019,4,123,True,True,3.0,2.0,1.0,10,0.35,1.3
984.3448749558289,839.5201744051658,102.30357334303315,193.62877247241562,141.20886865515126,0.7680308757078255,4,124,True,True,3.0,2.0,1.0,10,0.5,0.9
962.1614880747198,842.4284461867647,102.78709648101659,193.62877247241562,141.20886865515126,0.7680308757078255,4,125,True,True,3.0,2.0,1.0,10,0.5,1.0
994.4065805414873,862.5407434754825,103.69619795254899,193.62877247241562,141.20886865515126,0.7680308757078255,4,126,True,True,3.0,2.0,1.0,10,0.5,1.1
1095.8912382649603,911.620057704368,106.50904288153478,193.62877247241562,141.20886865515126,0.7680308757078255,4,127,True,True,3.0,2.0,1.0,10,0.5,1.3
966.8499503268717,839.1111235379824,102.68828174133016,194.11931116946224,142.01654783635854,0.7668540467894489,4,128,True,True,3.0,2.0,1.0,10,0.65,0.9
978.1811079653712,844.7063902988795,103.11471118393636,194.11931116946224,142.01654783635854,0.7668540467894489,4,129,True,True,3.0,2.0,1.0,10,0.65,1.0
998.589454271706,848.063154098018,103.97846054947112,194.11931116946224,142.01654783635854,0.7668540467894489,4,130,True,True,3.0,2.0,1.0,10,0.65,1.1
