Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
435.0265727523238,334.2678591391001,37.39165132528103,82.3866477106897,53.786148084005596,0.33834289600478407,1,76,True,True,13.0,1.0,1.0,5,0.5,0.9
438.3535459748948,337.9001804321178,37.40173419019133,82.3866477106897,53.786148084005596,0.33834289600478407,1,77,True,True,13.0,1.0,1.0,5,0.5,1.0
439.24635301570214,341.436469893351,37.560128876910376,82.3866477106897,53.786148084005596,0.33834289600478407,1,78,True,True,13.0,1.0,1.0,5,0.5,1.1
467.8417833279215,361.1427790422572,38.25269620419257,82.3866477106897,53.786148084005596,0.33834289600478407,1,79,True,True,13.0,1.0,1.0,5,0.5,1.3
450.9383865050328,336.71274373167773,37.706757485245916,82.91505536031018,54.33711039134643,0.3298282667981314,1,80,True,True,13.0,1.0,1.0,5,0.65,0.9
442.96936637307147,337.656394546634,37.701486521806416,82.91505536031018,54.33711039134643,0.3298282667981314,1,81,True,True,13.0,1.0,1.0,5,0.65,1.0
444.0723475022077,344.129132812771,37.8452356695044,82.91505536031018,54.33711039134643,0.3298282667981314,1,82,True,True,13.0,1.0,1.0,5,0.65,1.1
459.70947401321786,364.80644882001485,38.51219030038755,82.91505536031018,54.33711039134643,0.3298282667981314,1,83,True,True,13.0,1.0,1.0,5,0.65,1.3
450.4161020501774,342.0467846235545,37.34896224184134,82.3956053121424,53.84205061387937,0.33819900902786093,1,84,True,True,13.0,2.0,1.0,5,0.35,0.9
447.58746046283306,337.3998019624824,37.36566083047614,82.3956053121424,53.84205061387937,0.33819900902786093,1,85,True,True,13.0,2.0,1.0,5,0.35,1.0
448.71499490744446,345.76336626622634,37.535798355683966,82.3956053121424,53.84205061387937,0.33819900902786093,1,86,True,True,13.0,2.0,1.0,5,0.35,1.1
471.54289017369786,367.1609440845572,38.248849169317126,82.3956053121424,53.84205061387937,0.33819900902786093,1,87,True,True,13.0,2.0,1.0,5,0.35,1.3
441.5776799467985,335.6316507871798,37.39099425791324,82.48016193175319,53.852328360387105,0.33683999556829003,1,88,True,True,13.0,2.0,1.0,5,0.5,0.9
441.7915918684782,337.3249088317672,37.40413714539262,82.48016193175319,53.852328360387105,0.33683999556829003,1,89,True,True,13.0,2.0,1.0,5,0.5,1.0
444.6678050336262,342.30643402846255,37.570362831121074,82.48016193175319,53.852328360387105,0.33683999556829003,1,90,True,True,13.0,2.0,1.0,5,0.5,1.1
470.5532551812074,363.87540897363994,38.272554526181025,82.48016193175319,53.852328360387105,0.33683999556829003,1,91,True,True,13.0,2.0,1.0,5,0.5,1.3
451.3276454080152,333.94328860409246,37.53414968182243,82.78118508951235,54.16692292310519,0.33199056761549495,1,92,True,True,13.0,2.0,1.0,5,0.65,0.9
443.3376986085904,335.3856875234923,37.541783967092,82.78118508951235,54.16692292310519,0.33199056761549495,1,93,True,True,13.0,2.0,1.0,5,0.65,1.0
446.6733620067388,345.21619176804506,37.69753864707112,82.78118508951235,54.16692292310519,0.33199056761549495,1,94,True,True,13.0,2.0,1.0,5,0.65,1.1
465.12960890177726,363.6604687464583,38.37875426115418,82.78118508951235,54.16692292310519,0.33199056761549495,1,95,True,True,13.0,2.0,1.0,5,0.65,1.3
401.62640599047006,314.8395554082055,35.90220410843765,78.54905834470833,52.531404894734926,0.39854757257693263,1,96,True,True,13.0,2.0,2.0,5,0.35,0.9
398.687787147721,318.2163583749649,35.999470449954266,78.54905834470833,52.531404894734926,0.39854757257693263,1,97,True,True,13.0,2.0,2.0,5,0.35,1.0
400.12090655005255,325.5075397987835,36.24467261331453,78.54905834470833,52.531404894734926,0.39854757257693263,1,98,True,True,13.0,2.0,2.0,5,0.35,1.1
408.72611418167025,344.1580125426296,37.08891367359322,78.54905834470833,52.531404894734926,0.39854757257693263,1,99,True,True,13.0,2.0,2.0,5,0.35,1.3
398.28298875612245,320.7928202291499,35.76903853858833,78.12952530201267,52.190068853854136,0.40495516862265335,1,100,True,True,13.0,2.0,2.0,5,0.5,0.9
391.7326842808556,315.8700503702665,35.87218983877946,78.12952530201267,52.190068853854136,0.40495516862265335,1,101,True,True,13.0,2.0,2.0,5,0.5,1.0
394.56387985191293,321.59699356216095,36.11932567187942,78.12952530201267,52.190068853854136,0.40495516862265335,1,102,True,True,13.0,2.0,2.0,5,0.5,1.1
413.8591639508657,339.0172676517307,36.96517572793798,78.12952530201267,52.190068853854136,0.40495516862265335,1,103,True,True,13.0,2.0,2.0,5,0.5,1.3
398.7424224099844,313.45305772454066,35.86603373080088,78.26219717484973,52.329355131441794,0.40293255960727836,1,104,True,True,13.0,2.0,2.0,5,0.65,0.9
393.8026644211781,320.3293774715989,35.96402373412713,78.26219717484973,52.329355131441794,0.40293255960727836,1,105,True,True,13.0,2.0,2.0,5,0.65,1.0
398.95267972745086,324.2772496573825,36.20500160312174,78.26219717484973,52.329355131441794,0.40293255960727836,1,106,True,True,13.0,2.0,2.0,5,0.65,1.1
412.81985648106775,342.2017540008556,37.028125092529955,78.26219717484973,52.329355131441794,0.40293255960727836,1,107,True,True,13.0,2.0,2.0,5,0.65,1.3
430.48262407449624,331.9267283760468,36.79701672407183,81.31322161094005,53.170824797941094,0.3554722032528669,1,108,True,True,3.0,1.0,1.0,10,0.35,0.9
426.91559222356244,334.1204852152875,36.81677349597376,81.31322161094005,53.170824797941094,0.3554722032528669,1,109,True,True,3.0,1.0,1.0,10,0.35,1.0
429.98577003824727,337.2331004814642,36.99091207455835,81.31322161094005,53.170824797941094,0.3554722032528669,1,110,True,True,3.0,1.0,1.0,10,0.35,1.1
451.3116391841071,357.20555016431956,37.712856347030176,81.31322161094005,53.170824797941094,0.3554722032528669,1,111,True,True,3.0,1.0,1.0,10,0.35,1.3
423.41126922946455,325.72426895234787,36.67830815854022,81.14004633695534,53.25406391136606,0.3582146212574717,1,112,True,True,3.0,1.0,1.0,10,0.5,0.9
418.65113753390597,328.18265256851333,36.69155756216622,81.14004633695534,53.25406391136606,0.3582146212574717,1,113,True,True,3.0,1.0,1.0,10,0.5,1.0
423.52127661321487,332.27127488567083,36.85403515545809,81.14004633695534,53.25406391136606,0.3582146212574717,1,114,True,True,3.0,1.0,1.0,10,0.5,1.1
445.62877610991006,351.086913211054,37.55071808620607,81.14004633695534,53.25406391136606,0.3582146212574717,1,115,True,True,3.0,1.0,1.0,10,0.5,1.3
417.32819292244557,323.84439571154155,36.79708225408728,81.47099578425491,53.36029042856943,0.35296858836653633,1,116,True,True,3.0,1.0,1.0,10,0.65,0.9
419.4198763785764,327.262460673352,36.80587432550333,81.47099578425491,53.36029042856943,0.35296858836653633,1,117,True,True,3.0,1.0,1.0,10,0.65,1.0
419.6443926349265,327.51465850508094,36.96445174436259,81.47099578425491,53.36029042856943,0.35296858836653633,1,118,True,True,3.0,1.0,1.0,10,0.65,1.1
442.5452238449136,349.97753742915893,37.64905263100632,81.47099578425491,53.36029042856943,0.35296858836653633,1,119,True,True,3.0,1.0,1.0,10,0.65,1.3
432.36192260613825,329.83867586793593,36.76053167834745,81.2444849572352,53.06531902361291,0.35656142239476185,1,120,True,True,3.0,2.0,1.0,10,0.35,0.9
423.0197770534713,332.40983655792434,36.78322341995305,81.2444849572352,53.06531902361291,0.35656142239476185,1,121,True,True,3.0,2.0,1.0,10,0.35,1.0
424.7865271793522,336.96026544857216,36.95382083720437,81.2444849572352,53.06531902361291,0.35656142239476185,1,122,True,True,3.0,2.0,1.0,10,0.35,1.1
448.9879333690703,356.47120236630485,37.67569979018166,81.2444849572352,53.06531902361291,0.35656142239476185,1,123,True,True,3.0,2.0,1.0,10,0.35,1.3
416.49930787295,325.5675760979056,36.6559686818726,81.04791466327815,53.15746570315569,0.35967124334328215,1,124,True,True,3.0,2.0,1.0,10,0.5,0.9
411.5400077734573,326.70644457131834,36.66105384505454,81.04791466327815,53.15746570315569,0.35967124334328215,1,125,True,True,3.0,2.0,1.0,10,0.5,1.0
415.2064938255495,325.9264395871169,36.8196410898022,81.04791466327815,53.15746570315569,0.35967124334328215,1,126,True,True,3.0,2.0,1.0,10,0.5,1.1
442.7385898170189,347.93426687940763,37.5089944240557,81.04791466327815,53.15746570315569,0.35967124334328215,1,127,True,True,3.0,2.0,1.0,10,0.5,1.3
415.63139823550614,324.41534962983036,36.84390772696953,81.57948645420996,53.4032271701711,0.35124420512051036,1,128,True,True,3.0,2.0,1.0,10,0.65,0.9
412.45351177412334,325.9050190278401,36.841009577916395,81.57948645420996,53.4032271701711,0.35124420512051036,1,129,True,True,3.0,2.0,1.0,10,0.65,1.0
412.8405121183413,327.2871434474179,36.992032204046644,81.57948645420996,53.4032271701711,0.35124420512051036,1,130,True,True,3.0,2.0,1.0,10,0.65,1.1
439.6206434618056,347.0988426106596,37.662287201324034,81.57948645420996,53.4032271701711,0.35124420512051036,1,131,True,True,3.0,2.0,1.0,10,0.65,1.3
382.52817300151963,306.46121158287616,35.03659620719412,76.1552166701414,51.34712651243197,0.4346483915449705,1,132,True,True,3.0,2.0,2.0,10,0.35,0.9
390.77866067079236,314.51788286732113,35.23637388890448,76.1552166701414,51.34712651243197,0.4346483915449705,1,133,True,True,3.0,2.0,2.0,10,0.35,1.0
