Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
11.234602441260433,9.351562345430743,1.1643956335894952,2.263689736309305,1.6235413744740534,0.2910260790522864,2,923,False,False,,,,5,0.65,1.3
11.464234168248858,9.242170845544424,1.1552501108867275,2.2508264351268665,1.617993267882188,0.2990606022355955,2,924,False,False,,,,10,0.35,0.9
11.166960028050493,9.08164796633941,1.150870682197195,2.2508264351268665,1.617993267882188,0.2990606022355955,2,925,False,False,,,,10,0.35,1.0
10.956379954940633,9.035943001967432,1.1510582219802161,2.2508264351268665,1.617993267882188,0.2990606022355955,2,926,False,False,,,,10,0.35,1.1
10.98446356237635,9.318399033074972,1.161699307759297,2.2508264351268665,1.617993267882188,0.2990606022355955,2,927,False,False,,,,10,0.35,1.3
11.553932264868202,9.192636652298916,1.1549674536963703,2.255427384284052,1.6179635343618513,0.29619207127874736,2,928,False,False,,,,10,0.5,0.9
11.245981767180929,9.183106591865359,1.1504196150057506,2.255427384284052,1.6179635343618513,0.29619207127874736,2,929,False,False,,,,10,0.5,1.0
11.168548001025723,9.127145554833948,1.1504375471988624,2.255427384284052,1.6179635343618513,0.29619207127874736,2,930,False,False,,,,10,0.5,1.1
11.220170890030003,9.316100597188584,1.1609035496295024,2.255427384284052,1.6179635343618513,0.29619207127874736,2,931,False,False,,,,10,0.5,1.3
11.616312960949404,9.204207198255972,1.159849762077393,2.2608098550708355,1.6244892005610099,0.29282885430894834,2,932,False,False,,,,10,0.65,0.9
11.29521739130435,9.118345021037866,1.1551647801576437,2.2608098550708355,1.6244892005610099,0.29282885430894834,2,933,False,False,,,,10,0.65,1.0
11.0340091109369,9.155023782621155,1.155216811818981,2.2608098550708355,1.6244892005610099,0.29282885430894834,2,934,False,False,,,,10,0.65,1.1
11.079700884981834,9.348945926627378,1.1655447743598497,2.2608098550708355,1.6244892005610099,0.29282885430894834,2,935,False,False,,,,10,0.65,1.3
11.27812256148163,9.202476397931603,1.1534052922461684,2.2444528128763612,1.6116339410939693,0.3030246552363134,2,936,False,False,,,,15,0.35,0.9
11.04522791023843,9.027903225806451,1.1488687146190741,2.2444528128763612,1.6116339410939693,0.3030246552363134,2,937,False,False,,,,15,0.35,1.0
10.888221712876938,9.00445030486574,1.148953463817788,2.2444528128763612,1.6116339410939693,0.3030246552363134,2,938,False,False,,,,15,0.35,1.1
10.96594697180072,9.145338044577676,1.1594874802330337,2.2444528128763612,1.6116339410939693,0.3030246552363134,2,939,False,False,,,,15,0.35,1.3
11.405120818932547,9.059516313050839,1.156420042887588,2.2508500173029535,1.6184841514726507,0.29904591450788975,2,940,False,False,,,,15,0.5,0.9
11.264887798036467,9.060140252454419,1.1516466719046283,2.2508500173029535,1.6184841514726507,0.29904591450788975,2,941,False,False,,,,15,0.5,1.0
11.070020080547446,9.056697853566865,1.1515236295218039,2.2508500173029535,1.6184841514726507,0.29904591450788975,2,942,False,False,,,,15,0.5,1.1
11.231834948517674,9.241152887229491,1.1617923649533832,2.2508500173029535,1.6184841514726507,0.29904591450788975,2,943,False,False,,,,15,0.5,1.3
11.636613562695768,9.16900401988535,1.1559031711584042,2.2604853098431827,1.6142605890603088,0.29303187230857364,2,944,False,False,,,,15,0.65,0.9
11.033604488078542,9.145063113604488,1.1513708704990184,2.2604853098431827,1.6142605890603088,0.29303187230857364,2,945,False,False,,,,15,0.65,1.0
10.93407371295551,9.148329410531924,1.1512849795381888,2.2604853098431827,1.6142605890603088,0.29303187230857364,2,946,False,False,,,,15,0.65,1.1
10.997810715790198,9.166085322676205,1.1616223104872334,2.2604853098431827,1.6142605890603088,0.29303187230857364,2,947,False,False,,,,15,0.65,1.3
11.552695029975247,9.075394103525388,1.159430633843138,2.2599085561685985,1.622907433380084,0.29339258639616783,2,948,False,False,,,,20,0.35,0.9
11.196360448807855,9.055091164095373,1.15462290194446,2.2599085561685985,1.622907433380084,0.29339258639616783,2,949,False,False,,,,20,0.35,1.0
10.762085835606403,9.11677902718796,1.154409760228403,2.2599085561685985,1.622907433380084,0.29339258639616783,2,950,False,False,,,,20,0.35,1.1
11.014569271899049,9.291750384086871,1.1648805324871085,2.2599085561685985,1.622907433380084,0.29339258639616783,2,951,False,False,,,,20,0.35,1.3
11.422351000085794,9.115480420752712,1.1544375506252453,2.2536314302214344,1.6143495091164093,0.2973124828383529,2,952,False,False,,,,20,0.5,0.9
11.131392005610103,9.045364656381485,1.149892918336466,2.2536314302214344,1.6143495091164093,0.2973124828383529,2,953,False,False,,,,20,0.5,1.0
10.977113488732288,9.06659686371386,1.1499206327630802,2.2536314302214344,1.6143495091164093,0.2973124828383529,2,954,False,False,,,,20,0.5,1.1
10.937134211227269,9.235562504264305,1.160502953548459,2.2536314302214344,1.6143495091164093,0.2973124828383529,2,955,False,False,,,,20,0.5,1.3
11.4798123818112,9.124571565765624,1.158102853670139,2.262916096067221,1.6151380084151477,0.2915105951242004,2,956,False,False,,,,20,0.65,0.9
11.401669004207575,9.123064516129032,1.1533289103276299,2.262916096067221,1.6151380084151477,0.2915105951242004,2,957,False,False,,,,20,0.65,1.0
11.06547861792503,9.092583909016847,1.1532093912890757,2.262916096067221,1.6151380084151477,0.2915105951242004,2,958,False,False,,,,20,0.65,1.1
11.31352156467508,9.395080557831708,1.163289003234955,2.262916096067221,1.6151380084151477,0.2915105951242004,2,959,False,False,,,,20,0.65,1.3
5.879482907004296,5.025549764912027,0.6633912321874214,1.320321026895211,0.9384411764705882,0.7595380348223679,3,0,True,True,3.0,1.0,1.0,5,0.35,0.9
6.133739495798319,5.148606442577031,0.6675652955256303,1.320321026895211,0.9384411764705882,0.7595380348223679,3,1,True,True,3.0,1.0,1.0,5,0.35,1.0
6.237755510407832,5.369431919532391,0.6745190764143353,1.320321026895211,0.9384411764705882,0.7595380348223679,3,2,True,True,3.0,1.0,1.0,5,0.35,1.1
6.6724042529218535,5.925772873579539,0.6948420475409449,1.320321026895211,0.9384411764705882,0.7595380348223679,3,3,True,True,3.0,1.0,1.0,5,0.35,1.3
5.7418268324803625,5.045799443880222,0.6585125441031243,1.3059793968030082,0.9269563025210085,0.7647335693228426,3,4,True,True,3.0,1.0,1.0,5,0.5,0.9
5.99799719887955,5.109383753501401,0.6625830389542017,1.3059793968030082,0.9269563025210085,0.7647335693228426,3,5,True,True,3.0,1.0,1.0,5,0.5,1.0
5.985969517162949,5.267925833059037,0.6693707008040172,1.3059793968030082,0.9269563025210085,0.7647335693228426,3,6,True,True,3.0,1.0,1.0,5,0.5,1.1
6.65332256505405,5.827068237842863,0.6892561192125077,1.3059793968030082,0.9269563025210085,0.7647335693228426,3,7,True,True,3.0,1.0,1.0,5,0.5,1.3
5.918187895239254,5.055584321347784,0.662640539290088,1.3080016361702649,0.9298168067226891,0.7640044102144303,3,8,True,True,3.0,1.0,1.0,5,0.65,0.9
6.070367647058823,5.122142857142857,0.6665124653357143,1.3080016361702649,0.9298168067226891,0.7640044102144303,3,9,True,True,3.0,1.0,1.0,5,0.65,1.0
6.291713161857607,5.359922211810624,0.673110476531574,1.3080016361702649,0.9298168067226891,0.7640044102144303,3,10,True,True,3.0,1.0,1.0,5,0.65,1.1
6.795938763311483,5.855776116223425,0.6923983018425959,1.3080016361702649,0.9298168067226891,0.7640044102144303,3,11,True,True,3.0,1.0,1.0,5,0.65,1.3
5.888874800064476,5.020777682110636,0.6634012236680289,1.318349140687208,0.9393739495798319,0.760255753534283,3,12,True,True,3.0,2.0,1.0,5,0.35,0.9
6.171957282913163,5.153186274509804,0.6677075923656863,1.318349140687208,0.9393739495798319,0.760255753534283,3,13,True,True,3.0,2.0,1.0,5,0.35,1.0
6.33706442025656,5.36772247245253,0.6747628009069737,1.318349140687208,0.9393739495798319,0.760255753534283,3,14,True,True,3.0,2.0,1.0,5,0.35,1.1
6.671973780078156,5.980270520451676,0.6951340372634597,1.318349140687208,0.9393739495798319,0.760255753534283,3,15,True,True,3.0,2.0,1.0,5,0.35,1.3
5.738165117842659,5.008882348543699,0.6597916487328109,1.3093785163380447,0.929290756302521,0.7635073027757281,3,16,True,True,3.0,2.0,1.0,5,0.5,0.9
5.984593837535014,5.124929971988795,0.6638849613273109,1.3093785163380447,0.929290756302521,0.7635073027757281,3,17,True,True,3.0,2.0,1.0,5,0.5,1.0
6.066827572488815,5.267102761811155,0.6706934250541128,1.3093785163380447,0.929290756302521,0.7635073027757281,3,18,True,True,3.0,2.0,1.0,5,0.5,1.1
6.692718446863149,5.79015046564667,0.6906998606577025,1.3093785163380447,0.929290756302521,0.7635073027757281,3,19,True,True,3.0,2.0,1.0,5,0.5,1.3
5.9396327553861585,5.050841273261531,0.6641130417861266,1.310483094258043,0.9317991596638655,0.7631081289822087,3,20,True,True,3.0,2.0,1.0,5,0.65,0.9
6.050157563025209,5.152528011204483,0.6679053013990196,1.310483094258043,0.9317991596638655,0.7631081289822087,3,21,True,True,3.0,2.0,1.0,5,0.65,1.0
6.3047540563114,5.3800122456172,0.6744381955169838,1.310483094258043,0.9317991596638655,0.7631081289822087,3,22,True,True,3.0,2.0,1.0,5,0.65,1.1
6.719277328948948,5.841757291200526,0.6936849202752906,1.310483094258043,0.9317991596638655,0.7631081289822087,3,23,True,True,3.0,2.0,1.0,5,0.65,1.3
6.980234262644212,5.789322209371817,0.7614449239639154,1.5027276737321904,1.082981512605042,0.6885072942514483,3,24,True,True,3.0,2.0,2.0,5,0.35,0.9
7.436348039215685,6.158788515406163,0.7701261845745098,1.5027276737321904,1.082981512605042,0.6885072942514483,3,25,True,True,3.0,2.0,2.0,5,0.35,1.0
8.01736693424746,6.610750982193389,0.7824276844803495,1.5027276737321904,1.082981512605042,0.6885072942514483,3,26,True,True,3.0,2.0,2.0,5,0.35,1.1
9.139197450962222,7.537064974728389,0.8151929230453616,1.5027276737321904,1.082981512605042,0.6885072942514483,3,27,True,True,3.0,2.0,2.0,5,0.35,1.3
6.869457801550707,5.7024456387678235,0.7572996439656762,1.4909103841470228,1.0756022408963586,0.6933871218855826,3,28,True,True,3.0,2.0,2.0,5,0.5,0.9
7.355038515406161,6.051554621848742,0.7651470420184875,1.4909103841470228,1.0756022408963586,0.6933871218855826,3,29,True,True,3.0,2.0,2.0,5,0.5,1.0
7.764228787929282,6.499194764845559,0.7765125402083622,1.4909103841470228,1.0756022408963586,0.6933871218855826,3,30,True,True,3.0,2.0,2.0,5,0.5,1.1
8.90865676990812,7.345723952234189,0.8074919778599411,1.4909103841470228,1.0756022408963586,0.6933871218855826,3,31,True,True,3.0,2.0,2.0,5,0.5,1.3
6.857272248504498,5.70526349714502,0.7522046004023469,1.4772628957803347,1.0634899159663866,0.6989747731932638,3,32,True,True,3.0,2.0,2.0,5,0.65,0.9
7.283207282913164,6.035462184873949,0.7597483635509804,1.4772628957803347,1.0634899159663866,0.6989747731932638,3,33,True,True,3.0,2.0,2.0,5,0.65,1.0
7.810590014367179,6.435942519358427,0.770682071964152,1.4772628957803347,1.0634899159663866,0.6989747731932638,3,34,True,True,3.0,2.0,2.0,5,0.65,1.1
8.82595735027252,7.270454285024512,0.8008854049079596,1.4772628957803347,1.0634899159663866,0.6989747731932638,3,35,True,True,3.0,2.0,2.0,5,0.65,1.3
5.943150339421676,5.127411580212119,0.6788578931299167,1.3387335685501525,0.9661285714285716,0.7527845440738437,3,36,True,True,7.0,1.0,1.0,5,0.35,0.9
6.030119047619047,5.217219887955181,0.6823230442113446,1.3387335685501525,0.9661285714285716,0.7527845440738437,3,37,True,True,7.0,1.0,1.0,5,0.35,1.0
6.088049526496228,5.38100221076861,0.6885470952167008,1.3387335685501525,0.9661285714285716,0.7527845440738437,3,38,True,True,7.0,1.0,1.0,5,0.35,1.1
6.642637541587893,5.869619050322049,0.7074158533308565,1.3387335685501525,0.9661285714285716,0.7527845440738437,3,39,True,True,7.0,1.0,1.0,5,0.35,1.3
5.974670213641314,5.094455453683085,0.6741327344739083,1.3320978075815548,0.9602672268907564,0.7552292381251564,3,40,True,True,7.0,1.0,1.0,5,0.5,0.9
6.087664565826329,5.229145658263306,0.6775678193908964,1.3320978075815548,0.9602672268907564,0.7552292381251564,3,41,True,True,7.0,1.0,1.0,5,0.5,1.0
6.341453887081272,5.393573377960102,0.683806048627678,1.3320978075815548,0.9602672268907564,0.7552292381251564,3,42,True,True,7.0,1.0,1.0,5,0.5,1.1
6.701529208640026,5.885740892592397,0.7027601622393258,1.3320978075815548,0.9602672268907564,0.7552292381251564,3,43,True,True,7.0,1.0,1.0,5,0.5,1.3
5.990001742682474,5.057244450112304,0.6770276360030025,1.3334470242565317,0.9640067226890756,0.754733154372135,3,44,True,True,7.0,1.0,1.0,5,0.65,0.9
6.161274509803921,5.1609243697479,0.6797806504253502,1.3334470242565317,0.9640067226890756,0.754733154372135,3,45,True,True,7.0,1.0,1.0,5,0.65,1.0
6.009094902842987,5.393392382254531,0.6853327886232714,1.3334470242565317,0.9640067226890756,0.754733154372135,3,46,True,True,7.0,1.0,1.0,5,0.65,1.1
6.611795900646478,5.830006848857161,0.7032585577215742,1.3334470242565317,0.9640067226890756,0.754733154372135,3,47,True,True,7.0,1.0,1.0,5,0.65,1.3
5.921080033471856,5.142195888074307,0.6796328790102333,1.339247608370689,0.9670280112044819,0.7525946586641317,3,48,True,True,7.0,2.0,1.0,5,0.35,0.9
6.101523109243696,5.176491596638656,0.6831594284121849,1.339247608370689,0.9670280112044819,0.7525946586641317,3,49,True,True,7.0,2.0,1.0,5,0.35,1.0
6.07538397240811,5.385629814470298,0.6894341164752621,1.339247608370689,0.9670280112044819,0.7525946586641317,3,50,True,True,7.0,2.0,1.0,5,0.35,1.1
6.661077408458447,5.781705779423301,0.7085196050133756,1.339247608370689,0.9670280112044819,0.7525946586641317,3,51,True,True,7.0,2.0,1.0,5,0.35,1.3
6.0636253668294495,5.116054240401694,0.6724187552508363,1.3267896848359633,0.9571456582633053,0.7571760690248224,3,52,True,True,7.0,2.0,1.0,5,0.5,0.9
6.194586834733892,5.260707282913166,0.6760306786315126,1.3267896848359633,0.9571456582633053,0.7571760690248224,3,53,True,True,7.0,2.0,1.0,5,0.5,1.0
6.07547674338203,5.455384778487809,0.6823555088788337,1.3267896848359633,0.9571456582633053,0.7571760690248224,3,54,True,True,7.0,2.0,1.0,5,0.5,1.1
6.666604468955366,5.88576620200207,0.7015110813828169,1.3267896848359633,0.9571456582633053,0.7571760690248224,3,55,True,True,7.0,2.0,1.0,5,0.5,1.3
5.9694852331411346,5.091394764694475,0.6762840720229858,1.3284180094756168,0.9615689075630253,0.7565796838965821,3,56,True,True,7.0,2.0,1.0,5,0.65,0.9
6.142009803921569,5.167773109243697,0.6791774602893558,1.3284180094756168,0.9615689075630253,0.7565796838965821,3,57,True,True,7.0,2.0,1.0,5,0.65,1.0
6.2720145662774565,5.394736674838716,0.6850138352867114,1.3284180094756168,0.9615689075630253,0.7565796838965821,3,58,True,True,7.0,2.0,1.0,5,0.65,1.1
6.629097453077951,5.881519978782671,0.7031435554708562,1.3284180094756168,0.9615689075630253,0.7565796838965821,3,59,True,True,7.0,2.0,1.0,5,0.65,1.3
6.248746277163841,5.355188502360314,0.6796650146184221,1.3324822516147625,0.9547621848739496,0.7550879358317103,3,60,True,True,7.0,2.0,2.0,5,0.35,0.9
6.625798319327729,5.676911764705882,0.6878987604969187,1.3324822516147625,0.9547621848739496,0.7550879358317103,3,61,True,True,7.0,2.0,2.0,5,0.35,1.0
7.008700493003755,5.885260159080785,0.6991142630437941,1.3324822516147625,0.9547621848739496,0.7550879358317103,3,62,True,True,7.0,2.0,2.0,5,0.35,1.1
7.912905978667816,6.64882659477596,0.7284676839732515,1.3324822516147625,0.9547621848739496,0.7550879358317103,3,63,True,True,7.0,2.0,2.0,5,0.35,1.3
6.080190647578492,5.326816886070305,0.6744407803311983,1.3240189405374687,0.948966106442577,0.7581891919339165,3,64,True,True,7.0,2.0,2.0,5,0.5,0.9
6.468214285714284,5.521554621848739,0.6823845611595238,1.3240189405374687,0.948966106442577,0.7581891919339165,3,65,True,True,7.0,2.0,2.0,5,0.5,1.0
6.884088728147499,5.750997601216128,0.6932994409248098,1.3240189405374687,0.948966106442577,0.7581891919339165,3,66,True,True,7.0,2.0,2.0,5,0.5,1.1
7.726405063125129,6.501844183417887,0.7216896943026005,1.3240189405374687,0.948966106442577,0.7581891919339165,3,67,True,True,7.0,2.0,2.0,5,0.5,1.3
6.334774027098504,5.2670725333352735,0.6761409760598737,1.3289376608564365,0.9530464985994397,0.7563892040274101,3,68,True,True,7.0,2.0,2.0,5,0.65,0.9
6.583424369747897,5.597591036414566,0.6838801376413165,1.3289376608564365,0.9530464985994397,0.7563892040274101,3,69,True,True,7.0,2.0,2.0,5,0.65,1.0
6.937766267552454,5.87859501962706,0.6945401069589263,1.3289376608564365,0.9530464985994397,0.7563892040274101,3,70,True,True,7.0,2.0,2.0,5,0.65,1.1
7.716932389522328,6.494793072222929,0.7224144259870484,1.3289376608564365,0.9530464985994397,0.7563892040274101,3,71,True,True,7.0,2.0,2.0,5,0.65,1.3
6.090481326721657,5.109952843652616,0.6815179655315511,1.342232608260532,0.9772560224089636,0.7514905642079929,3,72,True,True,13.0,1.0,1.0,5,0.35,0.9
6.184908963585434,5.249264705882354,0.6842842793612045,1.342232608260532,0.9772560224089636,0.7514905642079929,3,73,True,True,13.0,1.0,1.0,5,0.35,1.0
6.162714174381246,5.454270740218557,0.6898574024103827,1.342232608260532,0.9772560224089636,0.7514905642079929,3,74,True,True,13.0,1.0,1.0,5,0.35,1.1
6.661546076680176,5.897078965590336,0.707700546372795,1.342232608260532,0.9772560224089636,0.7514905642079929,3,75,True,True,13.0,1.0,1.0,5,0.35,1.3
5.990353676122335,5.097718204058097,0.6837988349306016,1.3401211910788933,0.9748585434173669,0.7522717915310442,3,76,True,True,13.0,1.0,1.0,5,0.5,0.9
5.92236344537815,5.163305322128852,0.6857031936140057,1.3401211910788933,0.9748585434173669,0.7522717915310442,3,77,True,True,13.0,1.0,1.0,5,0.5,1.0
6.066872600801442,5.404356437617242,0.6905397423976685,1.3401211910788933,0.9748585434173669,0.7522717915310442,3,78,True,True,13.0,1.0,1.0,5,0.5,1.1
6.52753869013693,5.739946406708807,0.707102649630208,1.3401211910788933,0.9748585434173669,0.7522717915310442,3,79,True,True,13.0,1.0,1.0,5,0.5,1.3
5.95061769841397,5.052190193586528,0.6819020552999092,1.3333078435028494,0.973458543417367,0.7547843519709653,3,80,True,True,13.0,1.0,1.0,5,0.65,0.9
6.1755532212885145,5.142240896358544,0.6835499030421568,1.3333078435028494,0.973458543417367,0.7547843519709653,3,81,True,True,13.0,1.0,1.0,5,0.65,1.0
6.361160556785515,5.330332015363178,0.6881805736085573,1.3333078435028494,0.973458543417367,0.7547843519709653,3,82,True,True,13.0,1.0,1.0,5,0.65,1.1
6.528089408609079,5.827331520892404,0.7041811707057891,1.3333078435028494,0.973458543417367,0.7547843519709653,3,83,True,True,13.0,1.0,1.0,5,0.65,1.3
6.117621081068627,5.127120165575323,0.6827827808771948,1.3464285682544637,0.979012324929972,0.7499344024893648,3,84,True,True,13.0,2.0,1.0,5,0.35,0.9
6.135819327731092,5.26406162464986,0.6854659777393558,1.3464285682544637,0.979012324929972,0.7499344024893648,3,85,True,True,13.0,2.0,1.0,5,0.35,1.0
6.119597079727009,5.457830944469038,0.6910892120613104,1.3464285682544637,0.979012324929972,0.7499344024893648,3,86,True,True,13.0,2.0,1.0,5,0.35,1.1
6.6956501177162515,5.825877387847707,0.7089824013022974,1.3464285682544637,0.979012324929972,0.7499344024893648,3,87,True,True,13.0,2.0,1.0,5,0.35,1.3
6.0615484765591,5.137215501780746,0.6826562996101407,1.342073705640845,0.976970868347339,0.7515494011974164,3,88,True,True,13.0,2.0,1.0,5,0.5,0.9
5.908144257703081,5.243186274509804,0.6848315780872549,1.342073705640845,0.976970868347339,0.7515494011974164,3,89,True,True,13.0,2.0,1.0,5,0.5,1.0
6.0658115488568,5.437605327620241,0.6899072995115433,1.342073705640845,0.976970868347339,0.7515494011974164,3,90,True,True,13.0,2.0,1.0,5,0.5,1.1
6.530467552315437,5.710881549650352,0.706659430175336,1.342073705640845,0.976970868347339,0.7515494011974164,3,91,True,True,13.0,2.0,1.0,5,0.5,1.3
5.9655579448138525,5.040836977135237,0.6814792231317917,1.336129802123749,0.9735212885154062,0.7537452510381845,3,92,True,True,13.0,2.0,1.0,5,0.65,0.9
6.112405462184873,5.161092436974791,0.6833409605140056,1.336129802123749,0.9735212885154062,0.7537452510381845,3,93,True,True,13.0,2.0,1.0,5,0.65,1.0
5.975167732475888,5.334381475140828,0.6879680819559517,1.336129802123749,0.9735212885154062,0.7537452510381845,3,94,True,True,13.0,2.0,1.0,5,0.65,1.1
6.480081625976485,5.785195547817588,0.7042635889952631,1.336129802123749,0.9735212885154062,0.7537452510381845,3,95,True,True,13.0,2.0,1.0,5,0.65,1.3
5.759271320353949,5.095275433738566,0.659350961268226,1.2984491860013048,0.9349507002801121,0.7674388161703087,3,96,True,True,13.0,2.0,2.0,5,0.35,0.9
6.033298319327729,5.249880952380952,0.6647556521918768,1.2984491860013048,0.9349507002801121,0.7674388161703087,3,97,True,True,13.0,2.0,2.0,5,0.35,1.0
6.362281895127879,5.423990519515096,0.673011743857533,1.2984491860013048,0.9349507002801121,0.7674388161703087,3,98,True,True,13.0,2.0,2.0,5,0.35,1.1
7.176104168619282,6.035535697500202,0.6963574994742853,1.2984491860013048,0.9349507002801121,0.7674388161703087,3,99,True,True,13.0,2.0,2.0,5,0.35,1.3
5.84647184694598,5.019745462629266,0.6567632070131693,1.2947017093487119,0.9285837535014007,0.7687792767213485,3,100,True,True,13.0,2.0,2.0,5,0.5,0.9
6.033098739495797,5.210217086834734,0.6621861914932773,1.2947017093487119,0.9285837535014007,0.7687792767213485,3,101,True,True,13.0,2.0,2.0,5,0.5,1.0
6.2507587611210775,5.4508447812009875,0.6704190638978078,1.2947017093487119,0.9285837535014007,0.7687792767213485,3,102,True,True,13.0,2.0,2.0,5,0.5,1.1
7.122793441278206,6.009301785436339,0.6937465410526639,1.2947017093487119,0.9285837535014007,0.7687792767213485,3,103,True,True,13.0,2.0,2.0,5,0.5,1.3
5.9310774108074495,5.012113627673177,0.6518913075778846,1.2800305216073946,0.9227910364145658,0.7739898397884805,3,104,True,True,13.0,2.0,2.0,5,0.65,0.9
6.1128851540616225,5.261323529411765,0.6576149044826332,1.2800305216073946,0.9227910364145658,0.7739898397884805,3,105,True,True,13.0,2.0,2.0,5,0.65,1.0
6.342899939496417,5.46854936173277,0.6662264606505877,1.2800305216073946,0.9227910364145658,0.7739898397884805,3,106,True,True,13.0,2.0,2.0,5,0.65,1.1
7.076314652232386,5.989325624602881,0.6898514105464062,1.2800305216073946,0.9227910364145658,0.7739898397884805,3,107,True,True,13.0,2.0,2.0,5,0.65,1.3
5.931576573805075,5.099319701116098,0.669175297009331,1.3206690830161558,0.942621568627451,0.759411239461769,3,108,True,True,3.0,1.0,1.0,10,0.35,0.9
6.122475490196076,5.166589635854342,0.673237317162745,1.3206690830161558,0.942621568627451,0.759411239461769,3,109,True,True,3.0,1.0,1.0,10,0.35,1.0
6.1186810047642854,5.399570830145093,0.680131511089619,1.3206690830161558,0.942621568627451,0.759411239461769,3,110,True,True,3.0,1.0,1.0,10,0.35,1.1
6.717473948193172,5.813680104642242,0.7001416009544534,1.3206690830161558,0.942621568627451,0.759411239461769,3,111,True,True,3.0,1.0,1.0,10,0.35,1.3
5.941250520557697,5.031491499261384,0.6626673697262899,1.3080419280750297,0.9354319327731093,0.7639898706939594,3,112,True,True,3.0,1.0,1.0,10,0.5,0.9
5.992307422969187,5.140994397759104,0.6666240270394957,1.3080419280750297,0.9354319327731093,0.7639898706939594,3,113,True,True,3.0,1.0,1.0,10,0.5,1.0
6.02036458572731,5.393415430016947,0.673304376171885,1.3080419280750297,0.9354319327731093,0.7639898706939594,3,114,True,True,3.0,1.0,1.0,10,0.5,1.1
6.622852937841538,5.725230453325404,0.6930368304137232,1.3080419280750297,0.9354319327731093,0.7639898706939594,3,115,True,True,3.0,1.0,1.0,10,0.5,1.3
5.86478245742439,5.033091496916064,0.663781295595377,1.3074079362267477,0.9328263305322129,0.7642185976687361,3,116,True,True,3.0,1.0,1.0,10,0.65,0.9
5.73002450980392,5.1944887955182075,0.6672775743417366,1.3074079362267477,0.9328263305322129,0.7642185976687361,3,117,True,True,3.0,1.0,1.0,10,0.65,1.0
5.96777680904849,5.317098288830969,0.6735365284285327,1.3074079362267477,0.9328263305322129,0.7642185976687361,3,118,True,True,3.0,1.0,1.0,10,0.65,1.1
6.5657949396236965,5.655777545525384,0.6922513707105301,1.3074079362267477,0.9328263305322129,0.7642185976687361,3,119,True,True,3.0,1.0,1.0,10,0.65,1.3
5.959621120861657,5.098076929037576,0.6699348509426325,1.3231335167038927,0.9449347338935574,0.7585125006961501,3,120,True,True,3.0,2.0,1.0,10,0.35,0.9
6.163749999999999,5.20827731092437,0.6741685658354342,1.3231335167038927,0.9449347338935574,0.7585125006961501,3,121,True,True,3.0,2.0,1.0,10,0.35,1.0
6.133243916135078,5.410330842039816,0.6811552234360955,1.3231335167038927,0.9449347338935574,0.7585125006961501,3,122,True,True,3.0,2.0,1.0,10,0.35,1.1
6.719107784007007,5.8936309765366115,0.7013937471368009,1.3231335167038927,0.9449347338935574,0.7585125006961501,3,123,True,True,3.0,2.0,1.0,10,0.35,1.3
5.899780174308298,5.0563609652895085,0.6654219812529971,1.3132553572025847,0.9384994397759104,0.7621048025062942,3,124,True,True,3.0,2.0,1.0,10,0.5,0.9
6.043378851540615,5.152934173669468,0.6692120994018207,1.3132553572025847,0.9384994397759104,0.7621048025062942,3,125,True,True,3.0,2.0,1.0,10,0.5,1.0
6.010647837152329,5.375837430739705,0.6757170979903757,1.3132553572025847,0.9384994397759104,0.7621048025062942,3,126,True,True,3.0,2.0,1.0,10,0.5,1.1
6.641219288012085,5.786551470097199,0.6951982357967044,1.3132553572025847,0.9384994397759104,0.7621048025062942,3,127,True,True,3.0,2.0,1.0,10,0.5,1.3
5.861580355697592,5.037063955740944,0.6648937995688932,1.3095203159016298,0.9340495798319327,0.7634560778981896,3,128,True,True,3.0,2.0,1.0,10,0.65,0.9
5.621144957983194,5.145595238095238,0.6682515245469187,1.3095203159016298,0.9340495798319327,0.7634560778981896,3,129,True,True,3.0,2.0,1.0,10,0.65,1.0
5.924174784051338,5.320950170877955,0.6744438269018058,1.3095203159016298,0.9340495798319327,0.7634560778981896,3,130,True,True,3.0,2.0,1.0,10,0.65,1.1
6.568545442875134,5.622415135254997,0.6930753370590212,1.3095203159016298,0.9340495798319327,0.7634560778981896,3,131,True,True,3.0,2.0,1.0,10,0.65,1.3
6.599776778825151,5.599129317172502,0.7132620591248697,1.4081565705456436,1.0123070028011205,0.7264799264879069,3,132,True,True,3.0,2.0,2.0,10,0.35,0.9
7.051565126050416,5.869663865546219,0.7222196250994398,1.4081565705456436,1.0123070028011205,0.7264799264879069,3,133,True,True,3.0,2.0,2.0,10,0.35,1.0
7.485160324094426,6.243491470680122,0.7344069947998406,1.4081565705456436,1.0123070028011205,0.7264799264879069,3,134,True,True,3.0,2.0,2.0,10,0.35,1.1
8.55221859986987,7.095634837659341,0.7662022055101826,1.4081565705456436,1.0123070028011205,0.7264799264879069,3,135,True,True,3.0,2.0,2.0,10,0.35,1.3
6.492028724333677,5.572885514254199,0.7084673076801344,1.4045591223708933,1.0053778711484593,0.7278756766758125,3,136,True,True,3.0,2.0,2.0,10,0.5,0.9
