Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,max_features,Factor
1.4407748948106593,1.201087657784011,0.16040021425653578,0.29535045224816864,0.22577534361851334,0.5389583228547555,1,17,True,True,3.0,2.0,1.0,5,0.5,1.0
1.5011486991159222,1.229106795163455,0.1610816752162498,0.29535045224816864,0.22577534361851334,0.5389583228547555,1,18,True,True,3.0,2.0,1.0,5,0.5,1.1
1.656050100786033,1.3361326009714214,0.16396747531644346,0.29535045224816864,0.22577534361851334,0.5389583228547555,1,19,True,True,3.0,2.0,1.0,5,0.5,1.3
1.4230143799248691,1.2175160186211098,0.1606477747174629,0.2956981575959006,0.22587896213183728,0.5378721486705034,1,20,True,True,3.0,2.0,1.0,5,0.65,0.9
1.443194600280505,1.2217952314165497,0.16066511786119214,0.2956981575959006,0.22587896213183728,0.5378721486705034,1,21,True,True,3.0,2.0,1.0,5,0.65,1.0
1.488356373942052,1.2361647658620767,0.1613250114934771,0.2956981575959006,0.22587896213183728,0.5378721486705034,1,22,True,True,3.0,2.0,1.0,5,0.65,1.1
1.6368060881426671,1.3336729841089419,0.16415883537547388,0.2956981575959006,0.22587896213183728,0.5378721486705034,1,23,True,True,3.0,2.0,1.0,5,0.65,1.3
1.5444008208825126,1.2879301162996788,0.17218978261535647,0.3163160082503821,0.24534381486676016,0.4711807585357851,1,24,True,True,3.0,2.0,2.0,5,0.35,0.9
1.604962482468443,1.3167657784011222,0.17284882307388497,0.3163160082503821,0.24534381486676016,0.4711807585357851,1,25,True,True,3.0,2.0,2.0,5,0.35,1.0
1.6759103716389552,1.3794602450249724,0.17423899582807095,0.3163160082503821,0.24534381486676016,0.4711807585357851,1,26,True,True,3.0,2.0,2.0,5,0.35,1.1
1.8567743274150867,1.5151971843403578,0.17870538271116,0.3163160082503821,0.24534381486676016,0.4711807585357851,1,27,True,True,3.0,2.0,2.0,5,0.35,1.3
1.5345472751702882,1.287520589251133,0.1722634726318561,0.3161409611089388,0.24586849929873772,0.47176588657742624,1,28,True,True,3.0,2.0,2.0,5,0.5,0.9
1.5860830995792423,1.317102384291725,0.17287441996660588,0.3161409611089388,0.24586849929873772,0.47176588657742624,1,29,True,True,3.0,2.0,2.0,5,0.5,1.0
1.6602981642139008,1.362504102829286,0.17419793662002966,0.3161409611089388,0.24586849929873772,0.47176588657742624,1,30,True,True,3.0,2.0,2.0,5,0.5,1.1
1.813408417797277,1.5036866482272762,0.17851446726768797,0.3161409611089388,0.24586849929873772,0.47176588657742624,1,31,True,True,3.0,2.0,2.0,5,0.5,1.3
1.5142719242496943,1.2810417761690118,0.1719391521723269,0.315844199736441,0.24558258064516125,0.4727571273513156,1,32,True,True,3.0,2.0,2.0,5,0.65,0.9
1.5723078541374473,1.300697054698457,0.1724779127646143,0.315844199736441,0.24558258064516125,0.4727571273513156,1,33,True,True,3.0,2.0,2.0,5,0.65,1.0
1.644864379731849,1.3488122594186167,0.17373211831104102,0.315844199736441,0.24558258064516125,0.4727571273513156,1,34,True,True,3.0,2.0,2.0,5,0.65,1.1
1.8037044277391363,1.493415932659337,0.17792363304692316,0.315844199736441,0.24558258064516125,0.4727571273513156,1,35,True,True,3.0,2.0,2.0,5,0.65,1.3
1.4077761111869882,1.2333266973104149,0.16240618410920069,0.29696847353322,0.22818151472650772,0.5338930278265204,1,36,True,True,7.0,1.0,1.0,5,0.35,0.9
1.4096202664796633,1.2100539971949509,0.16228959628084152,0.29696847353322,0.22818151472650772,0.5338930278265204,1,37,True,True,7.0,1.0,1.0,5,0.35,1.0
1.458225210087618,1.2216481261130927,0.1628082509324521,0.29696847353322,0.22818151472650772,0.5338930278265204,1,38,True,True,7.0,1.0,1.0,5,0.35,1.1
1.6167927335307768,1.3020205785464758,0.16535930644406854,0.29696847353322,0.22818151472650772,0.5338930278265204,1,39,True,True,7.0,1.0,1.0,5,0.35,1.3
1.4440028450902138,1.2487852001050364,0.1629295623707352,0.2984164897173133,0.22879966339410937,0.5293364773670802,1,40,True,True,7.0,1.0,1.0,5,0.5,0.9
1.428322931276297,1.2281739130434783,0.16283954168995793,0.2984164897173133,0.22879966339410937,0.5293364773670802,1,41,True,True,7.0,1.0,1.0,5,0.5,1.0
1.4705713087251282,1.2393016192447432,0.16335531426763011,0.2984164897173133,0.22879966339410937,0.5293364773670802,1,42,True,True,7.0,1.0,1.0,5,0.5,1.1
1.6039229363782557,1.3055351209646096,0.1658912219259455,0.2984164897173133,0.22879966339410937,0.5293364773670802,1,43,True,True,7.0,1.0,1.0,5,0.5,1.3
1.4504507397630564,1.2441616461963794,0.1627129078469504,0.29807186058272633,0.2292065638148667,0.5304229501756792,1,44,True,True,7.0,1.0,1.0,5,0.65,0.9
1.4345445301542776,1.23356381486676,0.1625749781482749,0.29807186058272633,0.2292065638148667,0.5304229501756792,1,45,True,True,7.0,1.0,1.0,5,0.65,1.0
1.4601419568029015,1.2390503146382439,0.16306378134300914,0.29807186058272633,0.2292065638148667,0.5304229501756792,1,46,True,True,7.0,1.0,1.0,5,0.65,1.1
1.61557312778291,1.3061100356520206,0.1655474239482712,0.29807186058272633,0.2292065638148667,0.5304229501756792,1,47,True,True,7.0,1.0,1.0,5,0.65,1.3
1.4197893502601653,1.235537665008314,0.16226794335207764,0.2971095217616875,0.22778636746143055,0.533450158085437,1,48,True,True,7.0,2.0,1.0,5,0.35,0.9
1.4021220196353439,1.2107328190743336,0.16221049065001406,0.2971095217616875,0.22778636746143055,0.533450158085437,1,49,True,True,7.0,2.0,1.0,5,0.35,1.0
1.452353861425209,1.23372399081648,0.16278149817670592,0.2971095217616875,0.22778636746143055,0.533450158085437,1,50,True,True,7.0,2.0,1.0,5,0.35,1.1
1.6216052726448063,1.3034450731324645,0.16541541069036267,0.2971095217616875,0.22778636746143055,0.533450158085437,1,51,True,True,7.0,2.0,1.0,5,0.35,1.3
1.4313223048942758,1.2278803934701708,0.16187444239696258,0.296826179527236,0.2274434221598878,0.5343395960274968,1,52,True,True,7.0,2.0,1.0,5,0.5,0.9
1.4264516129032256,1.2195729312762973,0.16182024524218794,0.296826179527236,0.2274434221598878,0.5343395960274968,1,53,True,True,7.0,2.0,1.0,5,0.5,1.0
1.4652072016272943,1.2313859973253483,0.16239418217860624,0.296826179527236,0.2274434221598878,0.5343395960274968,1,54,True,True,7.0,2.0,1.0,5,0.5,1.1
1.609953906576329,1.3053184665924156,0.1650267315859529,0.296826179527236,0.2274434221598878,0.5343395960274968,1,55,True,True,7.0,2.0,1.0,5,0.5,1.3
1.4437597274247524,1.232360599692422,0.16229014808745112,0.2977852077845969,0.22814555399719494,0.5313256912165321,1,56,True,True,7.0,2.0,1.0,5,0.65,0.9
1.4239905329593265,1.2239347826086955,0.1621841885473773,0.2977852077845969,0.22814555399719494,0.5313256912165321,1,57,True,True,7.0,2.0,1.0,5,0.65,1.0
