Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
1.2804937698257883,1.104396484974909,0.14511892990893463,0.25844912410022397,0.2032762450530128,0.6439046871786596,3,605,False,True,3.0,2.0,1.0,10,10,1.0
1.2559269535832296,1.0819317937201929,0.1447756320582959,0.25844912410022397,0.2032762450530128,0.6439046871786596,3,606,False,True,3.0,2.0,1.0,10,10,1.1
1.2628432750132004,1.0817535475681646,0.1453107919711857,0.25844912410022397,0.2032762450530128,0.6439046871786596,3,607,False,True,3.0,2.0,1.0,10,10,1.3
1.4769721396200572,1.1368609458688208,0.13220879181717565,0.23021663311372922,0.17957066002924774,0.7174537652707142,3,608,False,True,3.0,2.0,1.0,10,25,0.9
1.3663069848768306,1.0886279885522971,0.13089342955680544,0.23021663311372922,0.17957066002924774,0.7174537652707142,3,609,False,True,3.0,2.0,1.0,10,25,1.0
1.2949904950248188,1.0537185301957324,0.13002513016254574,0.23021663311372922,0.17957066002924774,0.7174537652707142,3,610,False,True,3.0,2.0,1.0,10,25,1.1
1.2418327620673035,1.0020938883156971,0.12927266865673043,0.23021663311372922,0.17957066002924774,0.7174537652707142,3,611,False,True,3.0,2.0,1.0,10,25,1.3
1.4928652892090608,1.2418516962800947,0.16264999892841958,0.28767528206165516,0.22826804991041585,0.5588145075199209,3,612,False,True,3.0,2.0,2.0,10,5,0.9
1.4371227015024672,1.2014705681491296,0.16135324795281475,0.28767528206165516,0.22826804991041585,0.5588145075199209,3,613,False,True,3.0,2.0,2.0,10,5,1.0
1.4259777744472972,1.1869589286478932,0.16064690896864378,0.28767528206165516,0.22826804991041585,0.5588145075199209,3,614,False,True,3.0,2.0,2.0,10,5,1.1
1.3876869266144352,1.198255795501933,0.1606658376000264,0.28767528206165516,0.22826804991041585,0.5588145075199209,3,615,False,True,3.0,2.0,2.0,10,5,1.3
1.8270797061591193,1.398277183218277,0.16722512734081046,0.28957278629030786,0.2306888745339931,0.5529751997150765,3,616,False,True,3.0,2.0,2.0,10,10,0.9
1.6883824862748833,1.3121909873860855,0.16513411771237202,0.28957278629030786,0.2306888745339931,0.5529751997150765,3,617,False,True,3.0,2.0,2.0,10,10,1.0
1.5949544317857713,1.278456548344606,0.16361539732622016,0.28957278629030786,0.2306888745339931,0.5529751997150765,3,618,False,True,3.0,2.0,2.0,10,10,1.1
1.4985962232437744,1.2195810968163436,0.161847589677084,0.28957278629030786,0.2306888745339931,0.5529751997150765,3,619,False,True,3.0,2.0,2.0,10,10,1.3
2.059436757849327,1.501329487189822,0.15673559545714183,0.2631562870584917,0.20968228468595065,0.6308153561979001,3,620,False,True,3.0,2.0,2.0,10,25,0.9
1.837492145032725,1.3975525975699137,0.15468009542765107,0.2631562870584917,0.20968228468595065,0.6308153561979001,3,621,False,True,3.0,2.0,2.0,10,25,1.0
1.7334932199875643,1.3402580027384585,0.15306673288712191,0.2631562870584917,0.20968228468595065,0.6308153561979001,3,622,False,True,3.0,2.0,2.0,10,25,1.1
1.5761635853856308,1.2486974080161741,0.15093820623221238,0.2631562870584917,0.20968228468595065,0.6308153561979001,3,623,False,True,3.0,2.0,2.0,10,25,1.3
1.4556612885952143,1.2377573637535542,0.16871301808338943,0.3017188117150279,0.23894231757145898,0.5146881394664357,3,624,False,True,7.0,1.0,1.0,10,5,0.9
1.4232585983865738,1.2281213941673328,0.16802614652850192,0.3017188117150279,0.23894231757145898,0.5146881394664357,3,625,False,True,7.0,1.0,1.0,10,5,1.0
1.383097746889235,1.2236106761075185,0.16797588881590397,0.3017188117150279,0.23894231757145898,0.5146881394664357,3,626,False,True,7.0,1.0,1.0,10,5,1.1
1.3879270860137072,1.253671765416555,0.16933958396911705,0.3017188117150279,0.23894231757145898,0.5146881394664357,3,627,False,True,7.0,1.0,1.0,10,5,1.3
1.3547223248714724,1.1628278844055382,0.14954623686773647,0.2645891715770135,0.20853194887682236,0.6267839939628772,3,628,False,True,7.0,1.0,1.0,10,10,0.9
1.2744881471134457,1.126829633705952,0.14870255650374498,0.2645891715770135,0.20853194887682236,0.6267839939628772,3,629,False,True,7.0,1.0,1.0,10,10,1.0
1.2676052571351246,1.1056160802536952,0.1483972475562959,0.2645891715770135,0.20853194887682236,0.6267839939628772,3,630,False,True,7.0,1.0,1.0,10,10,1.1
1.2964277301350011,1.1094431306704837,0.14908162150978377,0.2645891715770135,0.20853194887682236,0.6267839939628772,3,631,False,True,7.0,1.0,1.0,10,10,1.3
1.4069962179942346,1.0918139368502948,0.13483550149605303,0.2383544492314368,0.18440041320279663,0.6971255391467684,3,632,False,True,7.0,1.0,1.0,10,25,0.9
1.3400811562630013,1.0497320628046816,0.133703253605995,0.2383544492314368,0.18440041320279663,0.6971255391467684,3,633,False,True,7.0,1.0,1.0,10,25,1.0
1.302911073658141,1.0456066171872307,0.1330032430595338,0.2383544492314368,0.18440041320279663,0.6971255391467684,3,634,False,True,7.0,1.0,1.0,10,25,1.1
1.2380819407802002,1.0288486219679902,0.13272239699252356,0.2383544492314368,0.18440041320279663,0.6971255391467684,3,635,False,True,7.0,1.0,1.0,10,25,1.3
1.411550422192747,1.21164099667168,0.1664862029913623,0.29786444530464773,0.23587831896586192,0.5270083639987799,3,636,False,True,7.0,2.0,1.0,10,5,0.9
1.390990691375841,1.1800908050700571,0.16574860760348953,0.29786444530464773,0.23587831896586192,0.5270083639987799,3,637,False,True,7.0,2.0,1.0,10,5,1.0
1.3765728540469861,1.1836592899880447,0.1656469435569185,0.29786444530464773,0.23587831896586192,0.5270083639987799,3,638,False,True,7.0,2.0,1.0,10,5,1.1
1.4293654964250304,1.2247709912010107,0.16694529027670468,0.29786444530464773,0.23587831896586192,0.5270083639987799,3,639,False,True,7.0,2.0,1.0,10,5,1.3
1.406262932685902,1.1713489301907296,0.14845127449491155,0.26267868580272735,0.20654288292357678,0.6321542035229759,3,640,False,True,7.0,2.0,1.0,10,10,0.9
1.3428187648635064,1.132456916709302,0.1476686592010325,0.26267868580272735,0.20654288292357678,0.6321542035229759,3,641,False,True,7.0,2.0,1.0,10,10,1.0
1.3103081812260349,1.125510544740812,0.1474059238735332,0.26267868580272735,0.20654288292357678,0.6321542035229759,3,642,False,True,7.0,2.0,1.0,10,10,1.1
1.312023144050516,1.1345066171712797,0.1482066488065008,0.26267868580272735,0.20654288292357678,0.6321542035229759,3,643,False,True,7.0,2.0,1.0,10,10,1.3
1.3991902557252422,1.0950370489729415,0.13486630904556646,0.2393376350402565,0.18360219221348315,0.6946217383457978,3,644,False,True,7.0,2.0,1.0,10,25,0.9
1.3445271163638068,1.0558150493509202,0.13375002813672152,0.2393376350402565,0.18360219221348315,0.6946217383457978,3,645,False,True,7.0,2.0,1.0,10,25,1.0
1.3220041361203814,1.0432178123945786,0.13310182821849334,0.2393376350402565,0.18360219221348315,0.6946217383457978,3,646,False,True,7.0,2.0,1.0,10,25,1.1
1.2876153197783076,1.0332598030609712,0.13288968856925637,0.2393376350402565,0.18360219221348315,0.6946217383457978,3,647,False,True,7.0,2.0,1.0,10,25,1.3
1.45693785832487,1.186200080992515,0.15528113496153495,0.279242844047862,0.2166654379902203,0.5842998003610398,3,648,False,True,7.0,2.0,2.0,10,5,0.9
1.41758216836465,1.1678800255559785,0.1544001551742799,0.279242844047862,0.2166654379902203,0.5842998003610398,3,649,False,True,7.0,2.0,2.0,10,5,1.0
1.3894551928125864,1.1762216098578149,0.15411272208899615,0.279242844047862,0.2166654379902203,0.5842998003610398,3,650,False,True,7.0,2.0,2.0,10,5,1.1
1.4382267804690043,1.2102629269737366,0.15495398448604658,0.279242844047862,0.2166654379902203,0.5842998003610398,3,651,False,True,7.0,2.0,2.0,10,5,1.3
1.4441709643882406,1.1825761369351537,0.14962826310252852,0.2671282863389218,0.20888925713930645,0.6195865320055083,3,652,False,True,7.0,2.0,2.0,10,10,0.9
1.3794436585563175,1.1426193653686845,0.1484308256839127,0.2671282863389218,0.20888925713930645,0.6195865320055083,3,653,False,True,7.0,2.0,2.0,10,10,1.0
1.3467714803077477,1.1042218485882622,0.14776794863632847,0.2671282863389218,0.20888925713930645,0.6195865320055083,3,654,False,True,7.0,2.0,2.0,10,10,1.1
1.3560612654405217,1.1073345890841646,0.14765488850939085,0.2671282863389218,0.20888925713930645,0.6195865320055083,3,655,False,True,7.0,2.0,2.0,10,10,1.3
1.531575432288536,1.1703147867118713,0.13588625278236463,0.23623853854868346,0.18393968708415637,0.7024790017871796,3,656,False,True,7.0,2.0,2.0,10,25,0.9
1.457762165591582,1.127527406663212,0.1345338861143887,0.23623853854868346,0.18393968708415637,0.7024790017871796,3,657,False,True,7.0,2.0,2.0,10,25,1.0
1.4018825372043249,1.0948856317124764,0.13363644439271946,0.23623853854868346,0.18393968708415637,0.7024790017871796,3,658,False,True,7.0,2.0,2.0,10,25,1.1
1.3414799050159651,1.0710147829472128,0.13291695348989505,0.23623853854868346,0.18393968708415637,0.7024790017871796,3,659,False,True,7.0,2.0,2.0,10,25,1.3
1.5044073168639251,1.330063584534192,0.17581777617575706,0.3151043674141176,0.24735619670216244,0.4706718713128314,3,660,False,True,13.0,1.0,1.0,10,5,0.9
1.442433546941077,1.328346441358313,0.17515424102883595,0.3151043674141176,0.24735619670216244,0.4706718713128314,3,661,False,True,13.0,1.0,1.0,10,5,1.0
1.4009506224911579,1.2903660320779142,0.17514709599994735,0.3151043674141176,0.24735619670216244,0.4706718713128314,3,662,False,True,13.0,1.0,1.0,10,5,1.1
1.4348121326142633,1.3049834716813868,0.1766729417006218,0.3151043674141176,0.24735619670216244,0.4706718713128314,3,663,False,True,13.0,1.0,1.0,10,5,1.3
1.409739797192953,1.2294211435544244,0.1545458500856286,0.2763617294634411,0.21691012325165213,0.5928336005652792,3,664,False,True,13.0,1.0,1.0,10,10,0.9
1.3931340993581025,1.1890136452415065,0.15388564718590994,0.2763617294634411,0.21691012325165213,0.5928336005652792,3,665,False,True,13.0,1.0,1.0,10,10,1.0
1.3103145092461137,1.1670996724368465,0.15377907716581318,0.2763617294634411,0.21691012325165213,0.5928336005652792,3,666,False,True,13.0,1.0,1.0,10,10,1.1
1.3576121978311113,1.186084649075709,0.15500470255883758,0.2763617294634411,0.21691012325165213,0.5928336005652792,3,667,False,True,13.0,1.0,1.0,10,10,1.3
1.2660809016357484,1.0712958631242935,0.13898831792551,0.24746836678549755,0.1928383487961265,0.6735208040749608,3,668,False,True,13.0,1.0,1.0,10,25,0.9
1.2181079194335247,1.0233249816743188,0.13787224092117417,0.24746836678549755,0.1928383487961265,0.6735208040749608,3,669,False,True,13.0,1.0,1.0,10,25,1.0
1.1897796022036695,1.0036026949981363,0.13729157788708415,0.24746836678549755,0.1928383487961265,0.6735208040749608,3,670,False,True,13.0,1.0,1.0,10,25,1.1
1.1852042781513028,1.0069290029088243,0.13718774594678804,0.24746836678549755,0.1928383487961265,0.6735208040749608,3,671,False,True,13.0,1.0,1.0,10,25,1.3
1.4490422650517245,1.2681692422403688,0.1703294652888554,0.3041985269329705,0.2404124809976776,0.5066781616107678,3,672,False,True,13.0,2.0,1.0,10,5,0.9
1.387671258416687,1.2572477192355862,0.1696667420126781,0.3041985269329705,0.2404124809976776,0.5066781616107678,3,673,False,True,13.0,2.0,1.0,10,5,1.0
1.3520388272102155,1.239989753448288,0.1696567155693241,0.3041985269329705,0.2404124809976776,0.5066781616107678,3,674,False,True,13.0,2.0,1.0,10,5,1.1
1.3736804876513289,1.2519952739278373,0.1711228624236374,0.3041985269329705,0.2404124809976776,0.5066781616107678,3,675,False,True,13.0,2.0,1.0,10,5,1.3
1.4071520260567807,1.2139493837903368,0.15380480943883473,0.2724496888626494,0.21537871512208898,0.6042793074521776,3,676,False,True,13.0,2.0,1.0,10,10,0.9
1.3302381073428666,1.1760667230654513,0.15306290510172915,0.2724496888626494,0.21537871512208898,0.6042793074521776,3,677,False,True,13.0,2.0,1.0,10,10,1.0
1.3095280594384429,1.1582824977598494,0.1528956160661439,0.2724496888626494,0.21537871512208898,0.6042793074521776,3,678,False,True,13.0,2.0,1.0,10,10,1.1
1.3532104621629015,1.1477799959519246,0.1539255682706406,0.2724496888626494,0.21537871512208898,0.6042793074521776,3,679,False,True,13.0,2.0,1.0,10,10,1.3
1.3522262078877003,1.0791369212721134,0.13883341945584324,0.2480580565752518,0.19322391148625795,0.6719630225323461,3,680,False,True,13.0,2.0,1.0,10,25,0.9
1.3204830709294275,1.0517374529797807,0.13777049920255216,0.2480580565752518,0.19322391148625795,0.6719630225323461,3,681,False,True,13.0,2.0,1.0,10,25,1.0
1.2588973309964184,1.0350624614251893,0.1371700403213303,0.2480580565752518,0.19322391148625795,0.6719630225323461,3,682,False,True,13.0,2.0,1.0,10,25,1.1
1.2168539397066964,1.0354776559935026,0.1371136566342851,0.2480580565752518,0.19322391148625795,0.6719630225323461,3,683,False,True,13.0,2.0,1.0,10,25,1.3
1.4690054014346499,1.251991984593018,0.15705181574686955,0.2855446784725615,0.22019434285511338,0.565325393456692,3,684,False,True,13.0,2.0,2.0,10,5,0.9
1.440855265398732,1.2336406239466224,0.15641288156997618,0.2855446784725615,0.22019434285511338,0.565325393456692,3,685,False,True,13.0,2.0,2.0,10,5,1.0
1.4389486827865108,1.21877307256248,0.15633591814087155,0.2855446784725615,0.22019434285511338,0.565325393456692,3,686,False,True,13.0,2.0,2.0,10,5,1.1
1.49960783555395,1.2416649400298536,0.1577397181299168,0.2855446784725615,0.22019434285511338,0.565325393456692,3,687,False,True,13.0,2.0,2.0,10,5,1.3
1.5550102052120163,1.2353665343258426,0.15162556009400605,0.2720955677266889,0.21277524248900112,0.605307328380247,3,688,False,True,13.0,2.0,2.0,10,10,0.9
1.5071342308102182,1.1967527703093963,0.15077248134300517,0.2720955677266889,0.21277524248900112,0.605307328380247,3,689,False,True,13.0,2.0,2.0,10,10,1.0
1.4652710301661402,1.184691036776744,0.1504052711200389,0.2720955677266889,0.21277524248900112,0.605307328380247,3,690,False,True,13.0,2.0,2.0,10,10,1.1
1.4923829169324225,1.2109459458395349,0.15105822534770083,0.2720955677266889,0.21277524248900112,0.605307328380247,3,691,False,True,13.0,2.0,2.0,10,10,1.3
1.5060102770304653,1.1597607797550318,0.14016752282155168,0.24887249085561494,0.19178151977221325,0.6698054377625997,3,692,False,True,13.0,2.0,2.0,10,25,0.9
1.4601964961966152,1.121931571385614,0.1391413828373668,0.24887249085561494,0.19178151977221325,0.6698054377625997,3,693,False,True,13.0,2.0,2.0,10,25,1.0
1.4246501148881616,1.122522195465822,0.1385981721784058,0.24887249085561494,0.19178151977221325,0.6698054377625997,3,694,False,True,13.0,2.0,2.0,10,25,1.1
1.401919813942704,1.1274469607945907,0.1385857982086158,0.24887249085561494,0.19178151977221325,0.6698054377625997,3,695,False,True,13.0,2.0,2.0,10,25,1.3
1.4104921057843,1.214626954117269,0.1655340292879921,0.29633060538528877,0.23451138200193453,0.5318671211673058,3,696,False,True,3.0,1.0,1.0,15,5,0.9
1.3790320928156492,1.1804308590275474,0.16482619027069648,0.29633060538528877,0.23451138200193453,0.5318671211673058,3,697,False,True,3.0,1.0,1.0,15,5,1.0
1.3642549208672712,1.1885308363525344,0.16473621583632142,0.29633060538528877,0.23451138200193453,0.5318671211673058,3,698,False,True,3.0,1.0,1.0,15,5,1.1
1.4230988862696576,1.2301320188630738,0.1660409879299183,0.29633060538528877,0.23451138200193453,0.5318671211673058,3,699,False,True,3.0,1.0,1.0,15,5,1.3
1.3252816620301193,1.1404291019986894,0.1462780289030675,0.25925419345458633,0.20401005632508792,0.641682757186937,3,700,False,True,3.0,1.0,1.0,15,10,0.9
1.2775179234731298,1.0962559728778558,0.14542042415072592,0.25925419345458633,0.20401005632508792,0.641682757186937,3,701,False,True,3.0,1.0,1.0,15,10,1.0
1.2489100430120839,1.0756327509928838,0.14509420976778833,0.25925419345458633,0.20401005632508792,0.641682757186937,3,702,False,True,3.0,1.0,1.0,15,10,1.1
1.2793350519778681,1.0952278786469156,0.14568547312183905,0.25925419345458633,0.20401005632508792,0.641682757186937,3,703,False,True,3.0,1.0,1.0,15,10,1.3
1.327889808645687,1.0353288901482456,0.1277164058122791,0.2226350576167915,0.17561439787866406,0.7357571574579527,3,704,False,True,3.0,1.0,1.0,15,25,0.9
1.253734461233617,0.9997574197098567,0.12657266187587699,0.2226350576167915,0.17561439787866406,0.7357571574579527,3,705,False,True,3.0,1.0,1.0,15,25,1.0
1.2033838952317661,0.9796708692091124,0.1258502738917598,0.2226350576167915,0.17561439787866406,0.7357571574579527,3,706,False,True,3.0,1.0,1.0,15,25,1.1
1.1722033413149648,0.9578225171310886,0.12542289330308667,0.2226350576167915,0.17561439787866406,0.7357571574579527,3,707,False,True,3.0,1.0,1.0,15,25,1.3
1.3838419895239695,1.1919200410377668,0.1619654520777365,0.2900791147042454,0.22809036388755066,0.5514105551639299,3,708,False,True,3.0,2.0,1.0,15,5,0.9
1.3753496978923374,1.167985707506816,0.16133777796316115,0.2900791147042454,0.22809036388755066,0.5514105551639299,3,709,False,True,3.0,2.0,1.0,15,5,1.0
1.3637809986838656,1.169312955552972,0.1613310402695181,0.2900791147042454,0.22809036388755066,0.5514105551639299,3,710,False,True,3.0,2.0,1.0,15,5,1.1
1.391294877859882,1.211880439273116,0.16276801324736626,0.2900791147042454,0.22809036388755066,0.5514105551639299,3,711,False,True,3.0,2.0,1.0,15,5,1.3
1.375742703601669,1.166890262866455,0.1476231140200671,0.2611610077795135,0.20609754112007883,0.6363925277526989,3,712,False,True,3.0,2.0,1.0,15,10,0.9
1.2689619093710214,1.1311225298627245,0.14678478498024958,0.2611610077795135,0.20609754112007883,0.6363925277526989,3,713,False,True,3.0,2.0,1.0,15,10,1.0
1.245830848309141,1.1017092613667419,0.14648322716997683,0.2611610077795135,0.20609754112007883,0.6363925277526989,3,714,False,True,3.0,2.0,1.0,15,10,1.1
1.2408291883755884,1.0859820598875463,0.14710078983798705,0.2611610077795135,0.20609754112007883,0.6363925277526989,3,715,False,True,3.0,2.0,1.0,15,10,1.3
1.2796447034706928,1.0203778934740313,0.1267494898543737,0.22172722144841192,0.17488837468856114,0.7379077631680717,3,716,False,True,3.0,2.0,1.0,15,25,0.9
1.2073367116040785,0.970860519048329,0.12564097322119577,0.22172722144841192,0.17488837468856114,0.7379077631680717,3,717,False,True,3.0,2.0,1.0,15,25,1.0
1.165279057844193,0.9566451940045669,0.12493383195060165,0.22172722144841192,0.17488837468856114,0.7379077631680717,3,718,False,True,3.0,2.0,1.0,15,25,1.1
1.0987152972327168,0.9468324813893838,0.12455552769667289,0.22172722144841192,0.17488837468856114,0.7379077631680717,3,719,False,True,3.0,2.0,1.0,15,25,1.3
1.4858989632039166,1.2235884095002232,0.15944020451248123,0.28520151985755354,0.22127458020675198,0.5663695222246007,3,720,False,True,3.0,2.0,2.0,15,5,0.9
1.4406381447126022,1.181008822539216,0.15833119935006068,0.28520151985755354,0.22127458020675198,0.5663695222246007,3,721,False,True,3.0,2.0,2.0,15,5,1.0
1.4374854423025292,1.1866951422513647,0.15782517075060476,0.28520151985755354,0.22127458020675198,0.5663695222246007,3,722,False,True,3.0,2.0,2.0,15,5,1.1
1.4381247483831363,1.2143038314310763,0.15829619116585764,0.28520151985755354,0.22127458020675198,0.5663695222246007,3,723,False,True,3.0,2.0,2.0,15,5,1.3
1.6111506405224336,1.25223202248037,0.15576743279876964,0.27597879280855353,0.21664008327593762,0.5939611873398101,3,724,False,True,3.0,2.0,2.0,15,10,0.9
1.4978578211482358,1.2072219781666593,0.15423085454851856,0.27597879280855353,0.21664008327593762,0.5939611873398101,3,725,False,True,3.0,2.0,2.0,15,10,1.0
1.4541315466661615,1.174824848439712,0.15320584076962607,0.27597879280855353,0.21664008327593762,0.5939611873398101,3,726,False,True,3.0,2.0,2.0,15,10,1.1
1.3885409558286101,1.1513778363440326,0.15248954025462003,0.27597879280855353,0.21664008327593762,0.5939611873398101,3,727,False,True,3.0,2.0,2.0,15,10,1.3
1.724642026134524,1.3233130168969696,0.14327009470020385,0.2513420953201075,0.19292054934439098,0.6632197690351835,3,728,False,True,3.0,2.0,2.0,15,25,0.9
1.6031151100715966,1.2483494372342676,0.14175855959433903,0.2513420953201075,0.19292054934439098,0.6632197690351835,3,729,False,True,3.0,2.0,2.0,15,25,1.0
1.515009547800624,1.2011157239613686,0.14071528018578006,0.2513420953201075,0.19292054934439098,0.6632197690351835,3,730,False,True,3.0,2.0,2.0,15,25,1.1
1.493869826989321,1.1575129251699126,0.13975495565800874,0.2513420953201075,0.19292054934439098,0.6632197690351835,3,731,False,True,3.0,2.0,2.0,15,25,1.3
1.476996701471554,1.3081416697852806,0.17422305069610064,0.3120145762058022,0.24525551597226994,0.4810017490398609,3,732,False,True,7.0,1.0,1.0,15,5,0.9
1.4301812133611929,1.2960082168287763,0.17357723385160742,0.3120145762058022,0.24525551597226994,0.4810017490398609,3,733,False,True,7.0,1.0,1.0,15,5,1.0
1.3927970547436455,1.267133791143944,0.1735482931836688,0.3120145762058022,0.24525551597226994,0.4810017490398609,3,734,False,True,7.0,1.0,1.0,15,5,1.1
1.4343920163003547,1.2907277491908535,0.17505364065983342,0.3120145762058022,0.24525551597226994,0.4810017490398609,3,735,False,True,7.0,1.0,1.0,15,5,1.3
1.4184458902337502,1.1984590173910825,0.15370661257717308,0.2741759479298217,0.21498726823310213,0.5992487965225153,3,736,False,True,7.0,1.0,1.0,15,10,0.9
1.3547209195147358,1.1722814968945803,0.15295722368570935,0.2741759479298217,0.21498726823310213,0.5992487965225153,3,737,False,True,7.0,1.0,1.0,15,10,1.0
1.3284584372618709,1.1657383760306008,0.15280176545734012,0.2741759479298217,0.21498726823310213,0.5992487965225153,3,738,False,True,7.0,1.0,1.0,15,10,1.1
1.3561512894702068,1.1769712882348624,0.1538769684276723,0.2741759479298217,0.21498726823310213,0.5992487965225153,3,739,False,True,7.0,1.0,1.0,15,10,1.3
1.3184128294507942,1.086260505240196,0.13846566172737795,0.24695647381603808,0.19188160605937007,0.6748700638556665,3,740,False,True,7.0,1.0,1.0,15,25,0.9
1.2564298045862292,1.045246167543884,0.13746571833246612,0.24695647381603808,0.19188160605937007,0.6748700638556665,3,741,False,True,7.0,1.0,1.0,15,25,1.0
1.232021394414602,1.0292212483486145,0.13694601918115834,0.24695647381603808,0.19188160605937007,0.6748700638556665,3,742,False,True,7.0,1.0,1.0,15,25,1.1
1.2471906320923445,1.0201501307326013,0.1369882485890693,0.24695647381603808,0.19188160605937007,0.6748700638556665,3,743,False,True,7.0,1.0,1.0,15,25,1.3
1.4058390589023095,1.224828694452048,0.16722916843773034,0.2989491962962953,0.23671322877981307,0.5235570464066567,3,744,False,True,7.0,2.0,1.0,15,5,0.9
1.4014212796536853,1.2105599355414423,0.1665738476520917,0.2989491962962953,0.23671322877981307,0.5235570464066567,3,745,False,True,7.0,2.0,1.0,15,5,1.0
1.3744650878874072,1.1969434952849825,0.16656103053822183,0.2989491962962953,0.23671322877981307,0.5235570464066567,3,746,False,True,7.0,2.0,1.0,15,5,1.1
1.3888922157461652,1.2494369472408309,0.16800136697978282,0.2989491962962953,0.23671322877981307,0.5235570464066567,3,747,False,True,7.0,2.0,1.0,15,5,1.3
1.408674565612755,1.2096886334348982,0.15255195847833056,0.27002240727613086,0.21275177863010694,0.6112989289112079,3,748,False,True,7.0,2.0,1.0,15,10,0.9
1.3419369602301299,1.1821280634904945,0.15183321145131298,0.27002240727613086,0.21275177863010694,0.6112989289112079,3,749,False,True,7.0,2.0,1.0,15,10,1.0
1.328204285178499,1.1534155422752286,0.1516791131695345,0.27002240727613086,0.21275177863010694,0.6112989289112079,3,750,False,True,7.0,2.0,1.0,15,10,1.1
1.3634740535259005,1.1530336109871837,0.15270220063711873,0.27002240727613086,0.21275177863010694,0.6112989289112079,3,751,False,True,7.0,2.0,1.0,15,10,1.3
1.3374951316900232,1.122466471877376,0.14189441470776143,0.2497623245960436,0.1932781807967538,0.6674400214069652,3,752,False,True,7.0,2.0,1.0,15,25,0.9
1.3048404604570951,1.0757472475367091,0.14078323356151598,0.2497623245960436,0.1932781807967538,0.6674400214069652,3,753,False,True,7.0,2.0,1.0,15,25,1.0
1.2821391932356843,1.0457590088437332,0.1401560788550955,0.2497623245960436,0.1932781807967538,0.6674400214069652,3,754,False,True,7.0,2.0,1.0,15,25,1.1
1.2675839897881482,1.0465030080304856,0.1399881825869407,0.2497623245960436,0.1932781807967538,0.6674400214069652,3,755,False,True,7.0,2.0,1.0,15,25,1.3
1.465044424839901,1.208882479966548,0.15474910874674452,0.2810699390866785,0.2173153662535923,0.5788421237684339,3,756,False,True,7.0,2.0,2.0,15,5,0.9
1.4247455863602163,1.206854118342892,0.15405774321445878,0.2810699390866785,0.2173153662535923,0.5788421237684339,3,757,False,True,7.0,2.0,2.0,15,5,1.0
1.420251131782111,1.2048356097665291,0.15397567182587854,0.2810699390866785,0.2173153662535923,0.5788421237684339,3,758,False,True,7.0,2.0,2.0,15,5,1.1
1.476640628451942,1.2238984589887048,0.1552584284181748,0.2810699390866785,0.2173153662535923,0.5788421237684339,3,759,False,True,7.0,2.0,2.0,15,5,1.3
1.6260207034495195,1.251065199178538,0.1527237757717451,0.2740881734549198,0.21270200719788734,0.599505347807573,3,760,False,True,7.0,2.0,2.0,15,10,0.9
1.513073869994968,1.2225500834595622,0.15172286661670245,0.2740881734549198,0.21270200719788734,0.599505347807573,3,761,False,True,7.0,2.0,2.0,15,10,1.0
1.48009500191482,1.216948083540565,0.15124581380425645,0.2740881734549198,0.21270200719788734,0.599505347807573,3,762,False,True,7.0,2.0,2.0,15,10,1.1
1.4698168817347281,1.195913951801016,0.15154743915398516,0.2740881734549198,0.21270200719788734,0.599505347807573,3,763,False,True,7.0,2.0,2.0,15,10,1.3
1.3979674346532325,1.1146874708339922,0.13641724704142744,0.2405450605356396,0.18936431434206907,0.6915327835021225,3,764,False,True,7.0,2.0,2.0,15,25,0.9
1.3110849942327394,1.0760043964311645,0.13527273020193054,0.2405450605356396,0.18936431434206907,0.6915327835021225,3,765,False,True,7.0,2.0,2.0,15,25,1.0
1.2944216187511102,1.0543198363142312,0.134609079635965,0.2405450605356396,0.18936431434206907,0.6915327835021225,3,766,False,True,7.0,2.0,2.0,15,25,1.1
1.2424522437502294,1.0405666203425454,0.13434369792126702,0.2405450605356396,0.18936431434206907,0.6915327835021225,3,767,False,True,7.0,2.0,2.0,15,25,1.3
1.6680733170407132,1.3748158009404248,0.179396215907264,0.3238037622505295,0.2538499362434922,0.4410410571548985,3,768,False,True,13.0,1.0,1.0,15,5,0.9
1.614732766150753,1.3553685600880785,0.17879926259659573,0.3238037622505295,0.2538499362434922,0.4410410571548985,3,769,False,True,13.0,1.0,1.0,15,5,1.0
1.5703912186186868,1.3661323283323417,0.17886208838471726,0.3238037622505295,0.2538499362434922,0.4410410571548985,3,770,False,True,13.0,1.0,1.0,15,5,1.1
1.5063566327504783,1.4017089032010983,0.18056544217356066,0.3238037622505295,0.2538499362434922,0.4410410571548985,3,771,False,True,13.0,1.0,1.0,15,5,1.3
1.4301734268106647,1.228284698220023,0.156173292756195,0.27752740308852664,0.21782851823457433,0.5893915603330804,3,772,False,True,13.0,1.0,1.0,15,10,0.9
1.3752341279706872,1.1942064820476315,0.1555419887775977,0.27752740308852664,0.21782851823457433,0.5893915603330804,3,773,False,True,13.0,1.0,1.0,15,10,1.0
1.3342774166729405,1.1799000610063923,0.1555031810370452,0.27752740308852664,0.21782851823457433,0.5893915603330804,3,774,False,True,13.0,1.0,1.0,15,10,1.1
1.346185934371694,1.1974718514502851,0.15679983698725594,0.27752740308852664,0.21782851823457433,0.5893915603330804,3,775,False,True,13.0,1.0,1.0,15,10,1.3
