Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
398.9498573032614,322.22419912315036,33.512536462444935,73.57897316867923,48.290341755939934,0.4722517991542504,1,79,True,True,13.0,1.0,1.0,5,10,1.3
435.9369426396142,330.6380213535962,33.845584267904236,76.96408985096329,51.54992702238063,0.4225749883145852,1,80,True,True,13.0,1.0,1.0,5,25,0.9
416.0922967278884,319.4525479588674,33.76390112798677,76.96408985096329,51.54992702238063,0.4225749883145852,1,81,True,True,13.0,1.0,1.0,5,25,1.0
403.02836214774794,318.19865547413707,33.79682381960526,76.96408985096329,51.54992702238063,0.4225749883145852,1,82,True,True,13.0,1.0,1.0,5,25,1.1
395.0953453600399,319.10750922609304,34.14283191658327,76.96408985096329,51.54992702238063,0.4225749883145852,1,83,True,True,13.0,1.0,1.0,5,25,1.3
414.62571173390955,319.3219253720562,35.14336921832168,77.19365570540253,50.41221990430546,0.41912520388185825,1,84,True,True,13.0,2.0,1.0,5,5,0.9
411.43803596028897,318.06950915634695,35.0655610525673,77.19365570540253,50.41221990430546,0.41912520388185825,1,85,True,True,13.0,2.0,1.0,5,5,1.0
434.9155961232873,317.46586886740204,35.1393298747234,77.19365570540253,50.41221990430546,0.41912520388185825,1,86,True,True,13.0,2.0,1.0,5,5,1.1
455.6184321442558,347.3602730570986,35.69890615019141,77.19365570540253,50.41221990430546,0.41912520388185825,1,87,True,True,13.0,2.0,1.0,5,5,1.3
388.2514990488428,300.6699283537369,33.06396143401681,73.52526691178598,48.39172879907009,0.4730219386418506,1,88,True,True,13.0,2.0,1.0,5,10,0.9
392.9551069718521,300.3567242889007,32.99086007257469,73.52526691178598,48.39172879907009,0.4730219386418506,1,89,True,True,13.0,2.0,1.0,5,10,1.0
389.2756869313268,302.42118713785896,33.0481040647132,73.52526691178598,48.39172879907009,0.4730219386418506,1,90,True,True,13.0,2.0,1.0,5,10,1.1
396.8601696876217,320.26793838395275,33.512709538200035,73.52526691178598,48.39172879907009,0.4730219386418506,1,91,True,True,13.0,2.0,1.0,5,10,1.3
435.6542084688911,331.3823323472876,33.769983674729296,77.0545822008661,51.47614316567726,0.4212163478139268,1,92,True,True,13.0,2.0,1.0,5,25,0.9
417.8800349507754,320.90253144298305,33.6944008506819,77.0545822008661,51.47614316567726,0.4212163478139268,1,93,True,True,13.0,2.0,1.0,5,25,1.0
404.5092077699034,318.19501070288277,33.73345976517314,77.0545822008661,51.47614316567726,0.4212163478139268,1,94,True,True,13.0,2.0,1.0,5,25,1.1
399.06471756363055,318.08365022292,34.08569911583229,77.0545822008661,51.47614316567726,0.4212163478139268,1,95,True,True,13.0,2.0,1.0,5,25,1.3
401.95669382835655,312.60110170808355,36.02580981989761,77.0240394632223,53.36474950622045,0.42167509103784884,1,96,True,True,13.0,2.0,2.0,5,5,0.9
400.4986685747408,308.95085488098965,35.93402589466989,77.0240394632223,53.36474950622045,0.42167509103784884,1,97,True,True,13.0,2.0,2.0,5,5,1.0
395.6591317738684,313.0239501233324,35.99381958163132,77.0240394632223,53.36474950622045,0.42167509103784884,1,98,True,True,13.0,2.0,2.0,5,5,1.1
402.4534379555088,335.37695410732994,36.4742355737386,77.0240394632223,53.36474950622045,0.42167509103784884,1,99,True,True,13.0,2.0,2.0,5,5,1.3
456.7585264624877,342.4407552666989,36.50229312160535,79.30011948615224,54.17761377872345,0.38699079025834415,1,100,True,True,13.0,2.0,2.0,5,10,0.9
431.0867215791145,335.450542584817,36.33616364049713,79.30011948615224,54.17761377872345,0.38699079025834415,1,101,True,True,13.0,2.0,2.0,5,10,1.0
420.77529092459145,333.4461900603878,36.30709037848377,79.30011948615224,54.17761377872345,0.38699079025834415,1,102,True,True,13.0,2.0,2.0,5,10,1.1
400.3639698797974,336.13482206157767,36.56384330390913,79.30011948615224,54.17761377872345,0.38699079025834415,1,103,True,True,13.0,2.0,2.0,5,10,1.3
466.1414073700525,345.0411900536837,36.51795764874585,80.2386173058784,55.987943387572635,0.3723952984672041,1,104,True,True,13.0,2.0,2.0,5,25,0.9
425.8108554896782,335.7951671055391,36.280210165330864,80.2386173058784,55.987943387572635,0.3723952984672041,1,105,True,True,13.0,2.0,2.0,5,25,1.0
404.8253299314147,329.4605306049192,36.16553245988353,80.2386173058784,55.987943387572635,0.3723952984672041,1,106,True,True,13.0,2.0,2.0,5,25,1.1
394.38915829602206,314.3672947502142,36.21302892980048,80.2386173058784,55.987943387572635,0.3723952984672041,1,107,True,True,13.0,2.0,2.0,5,25,1.3
415.86411752529335,319.11645552199644,35.13735297627636,76.89877387949215,50.586945495391134,0.42355464186772496,1,108,True,True,3.0,1.0,1.0,10,5,0.9
409.09741362300565,313.0874296388468,35.05868585550186,76.89877387949215,50.586945495391134,0.42355464186772496,1,109,True,True,3.0,1.0,1.0,10,5,1.0
430.74616676402445,318.7911224567485,35.12838124358168,76.89877387949215,50.586945495391134,0.42355464186772496,1,110,True,True,3.0,1.0,1.0,10,5,1.1
444.61726887444513,345.8958141401854,35.67915210701848,76.89877387949215,50.586945495391134,0.42355464186772496,1,111,True,True,3.0,1.0,1.0,10,5,1.3
401.23736580629486,305.9070962672757,33.11864543161871,73.36127339486316,48.40584694125429,0.4753701003267501,1,112,True,True,3.0,1.0,1.0,10,10,0.9
396.73323539056247,302.5215634288396,33.03657554958807,73.36127339486316,48.40584694125429,0.4753701003267501,1,113,True,True,3.0,1.0,1.0,10,10,1.0
390.7982196757174,305.0793343188065,33.08546418969043,73.36127339486316,48.40584694125429,0.4753701003267501,1,114,True,True,3.0,1.0,1.0,10,10,1.1
391.36231465162666,315.3712054486516,33.49386216615659,73.36127339486316,48.40584694125429,0.4753701003267501,1,115,True,True,3.0,1.0,1.0,10,10,1.3
475.73212327197615,341.4554924233662,35.04648726160752,79.61704968646372,54.71833615737555,0.3820811037641022,1,116,True,True,3.0,1.0,1.0,10,25,0.9
459.09021909102404,332.5773256705014,34.87350266264498,79.61704968646372,54.71833615737555,0.3820811037641022,1,117,True,True,3.0,1.0,1.0,10,25,1.0
446.4649957214924,327.4180488673198,34.81379409608955,79.61704968646372,54.71833615737555,0.3820811037641022,1,118,True,True,3.0,1.0,1.0,10,25,1.1
429.48266238577895,332.04194734546957,34.96069293385903,79.61704968646372,54.71833615737555,0.3820811037641022,1,119,True,True,3.0,1.0,1.0,10,25,1.3
415.0944958494133,319.09134623230585,35.13585000722117,76.90065154961381,50.52637007018037,0.42352649090027716,1,120,True,True,3.0,2.0,1.0,10,5,0.9
409.10590428686464,312.7742587631077,35.05502807116827,76.90065154961381,50.52637007018037,0.42352649090027716,1,121,True,True,3.0,2.0,1.0,10,5,1.0
430.4959958511471,318.57659852947387,35.12227465209352,76.90065154961381,50.52637007018037,0.42352649090027716,1,122,True,True,3.0,2.0,1.0,10,5,1.1
442.5915556184718,343.86863217745395,35.66518485004773,76.90065154961381,50.52637007018037,0.42352649090027716,1,123,True,True,3.0,2.0,1.0,10,5,1.3
405.4401522514823,308.1786887659994,33.16894498934584,73.50230383655804,48.439582406609965,0.4733510539978192,1,124,True,True,3.0,2.0,1.0,10,10,0.9
399.7982515657057,304.8904116637875,33.093387438088534,73.50230383655804,48.439582406609965,0.4733510539978192,1,125,True,True,3.0,2.0,1.0,10,10,1.0
390.6052818178259,306.3452512687637,33.14299666096338,73.50230383655804,48.439582406609965,0.4733510539978192,1,126,True,True,3.0,2.0,1.0,10,10,1.1
396.8555865398083,318.6365663952253,33.55717982362965,73.50230383655804,48.439582406609965,0.4733510539978192,1,127,True,True,3.0,2.0,1.0,10,10,1.3
481.4941184479547,349.9491611418931,35.26240814617322,80.11022874708381,54.732540513053856,0.37440213259808763,1,128,True,True,3.0,2.0,1.0,10,25,0.9
456.5499963164687,335.64553915275525,35.082534095033395,80.11022874708381,54.732540513053856,0.37440213259808763,1,129,True,True,3.0,2.0,1.0,10,25,1.0
