Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
7.4376366817462936,5.877384880158651,0.7138070923802278,1.4459270293127007,1.0462838116054902,0.7129250023646541,1,95,True,True,13.0,2.0,1.0,5,25,1.3
7.736261900192642,6.3689676417650185,0.767921724255782,1.5227546123949174,1.0998933357873422,0.6816077670778575,1,96,True,True,13.0,2.0,2.0,5,5,0.9
7.163194872182499,6.20045140133023,0.7639583145429012,1.5227546123949174,1.0998933357873422,0.6816077670778575,1,97,True,True,13.0,2.0,2.0,5,5,1.0
7.1720616870188705,6.214034670424638,0.7630075478932001,1.5227546123949174,1.0998933357873422,0.6816077670778575,1,98,True,True,13.0,2.0,2.0,5,5,1.1
7.663113775314253,6.369109604681517,0.7688797045015048,1.5227546123949174,1.0998933357873422,0.6816077670778575,1,99,True,True,13.0,2.0,2.0,5,5,1.3
7.97954280616691,6.35091697463897,0.7467922177670648,1.4615162984821257,1.0671675119931354,0.7067014316092786,1,100,True,True,13.0,2.0,2.0,5,10,0.9
7.784229128677732,6.124331334855769,0.7421911253889873,1.4615162984821257,1.0671675119931354,0.7067014316092786,1,101,True,True,13.0,2.0,2.0,5,10,1.0
7.545195020879548,6.043601560805456,0.7401345704192327,1.4615162984821257,1.0671675119931354,0.7067014316092786,1,102,True,True,13.0,2.0,2.0,5,10,1.1
7.630277175207865,6.138896839505363,0.7427568339046229,1.4615162984821257,1.0671675119931354,0.7067014316092786,1,103,True,True,13.0,2.0,2.0,5,10,1.3
8.414605126292688,6.60280577411437,0.7384273097164497,1.4424281262434622,1.061682735963073,0.7143126689230419,1,104,True,True,13.0,2.0,2.0,5,25,0.9
7.931823065454205,6.367800464155902,0.7321400965129781,1.4424281262434622,1.061682735963073,0.7143126689230419,1,105,True,True,13.0,2.0,2.0,5,25,1.0
7.625744928862736,6.090704336614414,0.7285853016949098,1.4424281262434622,1.061682735963073,0.7143126689230419,1,106,True,True,13.0,2.0,2.0,5,25,1.1
7.538443867005015,5.887607317848072,0.7266937700705818,1.4424281262434622,1.061682735963073,0.7143126689230419,1,107,True,True,13.0,2.0,2.0,5,25,1.3
7.632015114787244,6.472570272592111,0.8479555692215067,1.6586946483333225,1.2216391591378803,0.6222230079688296,1,108,True,True,3.0,1.0,1.0,10,5,0.9
7.284099470097696,6.330978205421821,0.8444371762699177,1.6586946483333225,1.2216391591378803,0.6222230079688296,1,109,True,True,3.0,1.0,1.0,10,5,1.0
7.238586887408223,6.396167407588889,0.8445655430916086,1.6586946483333225,1.2216391591378803,0.6222230079688296,1,110,True,True,3.0,1.0,1.0,10,5,1.1
7.563973445163361,6.676439828911158,0.8525700786926852,1.6586946483333225,1.2216391591378803,0.6222230079688296,1,111,True,True,3.0,1.0,1.0,10,5,1.3
8.549102023326327,6.752338907646378,0.7494178157034641,1.4890587171541259,1.053609825611327,0.6955427893691271,1,112,True,True,3.0,1.0,1.0,10,10,0.9
8.168750051973028,6.61043864386339,0.7452457288973476,1.4890587171541259,1.053609825611327,0.6955427893691271,1,113,True,True,3.0,1.0,1.0,10,10,1.0
7.9641437540310935,6.543329184772029,0.7440148266347467,1.4890587171541259,1.053609825611327,0.6955427893691271,1,114,True,True,3.0,1.0,1.0,10,10,1.1
7.732843039731361,6.5976016269020095,0.7486084081857985,1.4890587171541259,1.053609825611327,0.6955427893691271,1,115,True,True,3.0,1.0,1.0,10,10,1.3
8.95466628742859,6.712142686906594,0.7367031784024272,1.4437705265520349,1.0555475564438626,0.7137806698441223,1,116,True,True,3.0,1.0,1.0,10,25,0.9
8.424129399329404,6.464090192261777,0.7308518747838738,1.4437705265520349,1.0555475564438626,0.7137806698441223,1,117,True,True,3.0,1.0,1.0,10,25,1.0
8.141029900070679,6.259062294273205,0.7274374224078096,1.4437705265520349,1.0555475564438626,0.7137806698441223,1,118,True,True,3.0,1.0,1.0,10,25,1.1
7.797999541289591,6.059317619943996,0.7258943760647798,1.4437705265520349,1.0555475564438626,0.7137806698441223,1,119,True,True,3.0,1.0,1.0,10,25,1.3
7.619158902871586,6.48613435233012,0.8482436709330229,1.6583529533902792,1.2219622830598416,0.6223786378095033,1,120,True,True,3.0,2.0,1.0,10,5,0.9
7.289515729521944,6.338258800713611,0.8447237376819668,1.6583529533902792,1.2219622830598416,0.6223786378095033,1,121,True,True,3.0,2.0,1.0,10,5,1.0
7.256845085722766,6.389159273220036,0.8447520272738667,1.6583529533902792,1.2219622830598416,0.6223786378095033,1,122,True,True,3.0,2.0,1.0,10,5,1.1
7.531461659786281,6.688144719385389,0.8526939445817306,1.6583529533902792,1.2219622830598416,0.6223786378095033,1,123,True,True,3.0,2.0,1.0,10,5,1.3
8.508043407749868,6.711837150267331,0.7522155457530879,1.4900473188473942,1.0541903470839307,0.6951383905033568,1,124,True,True,3.0,2.0,1.0,10,10,0.9
8.124220179294722,6.550198057009636,0.7480919383223221,1.4900473188473942,1.0541903470839307,0.6951383905033568,1,125,True,True,3.0,2.0,1.0,10,10,1.0
7.87128908410449,6.5032470015094495,0.7469030985003416,1.4900473188473942,1.0541903470839307,0.6951383905033568,1,126,True,True,3.0,2.0,1.0,10,10,1.1
7.720091105230222,6.539505617814766,0.7515046641652597,1.4900473188473942,1.0541903470839307,0.6951383905033568,1,127,True,True,3.0,2.0,1.0,10,10,1.3
9.06410943082341,6.771300052103507,0.7457053563500327,1.4417264276935642,1.0542824237682868,0.7145905581596919,1,128,True,True,3.0,2.0,1.0,10,25,0.9
8.745641303752995,6.460382094677287,0.7397684204903774,1.4417264276935642,1.0542824237682868,0.7145905581596919,1,129,True,True,3.0,2.0,1.0,10,25,1.0
8.394489540671506,6.329580880419137,0.7359913414177774,1.4417264276935642,1.0542824237682868,0.7145905581596919,1,130,True,True,3.0,2.0,1.0,10,25,1.1
8.013701371809661,6.177510330144717,0.7337013417438787,1.4417264276935642,1.0542824237682868,0.7145905581596919,1,131,True,True,3.0,2.0,1.0,10,25,1.3
7.98133055074193,6.510038150229339,0.7764126325980081,1.5287205158418722,1.1045364132497382,0.6791080625762239,1,132,True,True,3.0,2.0,2.0,10,5,0.9
7.6313170001648425,6.276042643239863,0.7717595149495956,1.5287205158418722,1.1045364132497382,0.6791080625762239,1,133,True,True,3.0,2.0,2.0,10,5,1.0
7.5508202821960415,6.234085972570373,0.76995061077428,1.5287205158418722,1.1045364132497382,0.6791080625762239,1,134,True,True,3.0,2.0,2.0,10,5,1.1
8.095183256634854,6.38436685039313,0.7738936133742218,1.5287205158418722,1.1045364132497382,0.6791080625762239,1,135,True,True,3.0,2.0,2.0,10,5,1.3
9.38483318768864,7.24032568948402,0.7970427627109203,1.5445499277242047,1.1433404372795732,0.672428190026979,1,136,True,True,3.0,2.0,2.0,10,10,0.9
8.917590236692646,6.90042344802647,0.7897171049861056,1.5445499277242047,1.1433404372795732,0.672428190026979,1,137,True,True,3.0,2.0,2.0,10,10,1.0
8.601333633510363,6.695771468906151,0.7850574201182948,1.5445499277242047,1.1433404372795732,0.672428190026979,1,138,True,True,3.0,2.0,2.0,10,10,1.1
8.188306678499401,6.628603733548567,0.7823675133364809,1.5445499277242047,1.1433404372795732,0.672428190026979,1,139,True,True,3.0,2.0,2.0,10,10,1.3
11.635705565039165,8.276342976534323,0.8274199433778461,1.542929499509415,1.1549108019050782,0.6731151579936313,1,140,True,True,3.0,2.0,2.0,10,25,0.9
11.086866706075782,7.827213413362746,0.819009953019824,1.542929499509415,1.1549108019050782,0.6731151579936313,1,141,True,True,3.0,2.0,2.0,10,25,1.0
10.574919517327176,7.562439431894901,0.812961980696088,1.542929499509415,1.1549108019050782,0.6731151579936313,1,142,True,True,3.0,2.0,2.0,10,25,1.1
10.103301315369746,7.303506123634096,0.8063657879474503,1.542929499509415,1.1549108019050782,0.6731151579936313,1,143,True,True,3.0,2.0,2.0,10,25,1.3
7.922642573268071,6.671948843968046,0.8731699621488718,1.706473677444509,1.257509635271499,0.6001456687614711,1,144,True,True,7.0,1.0,1.0,10,5,0.9
7.492212993652076,6.551733011333506,0.8700033130704624,1.706473677444509,1.257509635271499,0.6001456687614711,1,145,True,True,7.0,1.0,1.0,10,5,1.0
7.261027089813401,6.649061531261212,0.8701489349804337,1.706473677444509,1.257509635271499,0.6001456687614711,1,146,True,True,7.0,1.0,1.0,10,5,1.1
7.518375852687682,6.820015273150675,0.8786375066186409,1.706473677444509,1.257509635271499,0.6001456687614711,1,147,True,True,7.0,1.0,1.0,10,5,1.3
8.58737279188141,6.8743563364765965,0.7847245077602552,1.5531166826165907,1.0994473560400524,0.6687843975636686,1,148,True,True,7.0,1.0,1.0,10,10,0.9
7.985220618235383,6.726219990287288,0.7798387013961314,1.5531166826165907,1.0994473560400524,0.6687843975636686,1,149,True,True,7.0,1.0,1.0,10,10,1.0
7.8670924430886044,6.765782099831056,0.7781074681167002,1.5531166826165907,1.0994473560400524,0.6687843975636686,1,150,True,True,7.0,1.0,1.0,10,10,1.1
7.6595300221663045,6.683914386131643,0.7820795792629459,1.5531166826165907,1.0994473560400524,0.6687843975636686,1,151,True,True,7.0,1.0,1.0,10,10,1.3
7.539869291334387,6.052962582306276,0.71214327511659,1.4401126135569369,1.0419049793965427,0.7152291536591376,1,152,True,True,7.0,1.0,1.0,10,25,0.9
7.248036853577201,5.789444623490359,0.7080695940987481,1.4401126135569369,1.0419049793965427,0.7152291536591376,1,153,True,True,7.0,1.0,1.0,10,25,1.0
7.094157540089014,5.661067868165495,0.706374521287446,1.4401126135569369,1.0419049793965427,0.7152291536591376,1,154,True,True,7.0,1.0,1.0,10,25,1.1
7.168201992480616,5.634667053348071,0.7083726605288496,1.4401126135569369,1.0419049793965427,0.7152291536591376,1,155,True,True,7.0,1.0,1.0,10,25,1.3
7.905436260469193,6.66238074103004,0.8753695460392558,1.7095795119378403,1.2632029555079096,0.5986888499170717,1,156,True,True,7.0,2.0,1.0,10,5,0.9
7.517670405509568,6.551523849089864,0.8721621565418867,1.7095795119378403,1.2632029555079096,0.5986888499170717,1,157,True,True,7.0,2.0,1.0,10,5,1.0
7.324648020213074,6.662570898303586,0.8723057554187613,1.7095795119378403,1.2632029555079096,0.5986888499170717,1,158,True,True,7.0,2.0,1.0,10,5,1.1
7.511673613094973,6.806321843491675,0.8806546320901069,1.7095795119378403,1.2632029555079096,0.5986888499170717,1,159,True,True,7.0,2.0,1.0,10,5,1.3
8.743863450656248,6.835462033135777,0.776771894440581,1.539813257296778,1.0888545472350806,0.674434237914926,1,160,True,True,7.0,2.0,1.0,10,10,0.9
7.796462667751251,6.749952511811547,0.7719872669752763,1.539813257296778,1.0888545472350806,0.674434237914926,1,161,True,True,7.0,2.0,1.0,10,10,1.0
7.747053826030094,6.7688454897289985,0.7704074490981058,1.539813257296778,1.0888545472350806,0.674434237914926,1,162,True,True,7.0,2.0,1.0,10,10,1.1
7.600577049664608,6.60985397047316,0.7744795245885217,1.539813257296778,1.0888545472350806,0.674434237914926,1,163,True,True,7.0,2.0,1.0,10,10,1.3
7.888137523150904,6.1727997875674925,0.7147393206531346,1.44798205531757,1.0484450265391703,0.7121084109257165,1,164,True,True,7.0,2.0,1.0,10,25,0.9
7.683125469280374,6.001985879112349,0.7112449038381999,1.44798205531757,1.0484450265391703,0.7121084109257165,1,165,True,True,7.0,2.0,1.0,10,25,1.0
7.570387712333114,5.874456898687806,0.7101166127259845,1.44798205531757,1.0484450265391703,0.7121084109257165,1,166,True,True,7.0,2.0,1.0,10,25,1.1
7.4866525732608045,5.909177608900168,0.7131152373210701,1.44798205531757,1.0484450265391703,0.7121084109257165,1,167,True,True,7.0,2.0,1.0,10,25,1.3
7.681821977125831,6.358603378048112,0.7652525055154157,1.5202339871186423,1.0939649785243533,0.682660967997531,1,168,True,True,7.0,2.0,2.0,10,5,0.9
7.151379044489618,6.185832083519108,0.7613939514985572,1.5202339871186423,1.0939649785243533,0.682660967997531,1,169,True,True,7.0,2.0,2.0,10,5,1.0
7.102053319922146,6.222925040945869,0.7605690238347906,1.5202339871186423,1.0939649785243533,0.682660967997531,1,170,True,True,7.0,2.0,2.0,10,5,1.1
7.725015715112481,6.35245903174704,0.7666845433512693,1.5202339871186423,1.0939649785243533,0.682660967997531,1,171,True,True,7.0,2.0,2.0,10,5,1.3
